Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
RobustMPC,tearsofsteel_short,16,95.25520833333336,5.843672994871336,4497.580147849848,16
RobustMPC,tearsofsteel_short,17,88.17312500000004,1.6256882577846212,4142.318678545056,11
RobustMPC,tearsofsteel_short,18,88.04416666666673,0.18880208333333337,4120.317500000003,15
RobustMPC,tearsofsteel_short,19,92.2122916666667,17.77068485871663,4294.640285071265,21
Genie,tearsofsteel_short,0,77.49791666666665,0.1327310781681158,3444.345156329917,15
Genie,tearsofsteel_short,1,93.10041666666667,0.05792204034391693,4397.0387896825405,11
Genie,tearsofsteel_short,2,75.28375,0.8854166666666669,3067.3,29
Genie,tearsofsteel_short,3,89.72062500000003,0.17578125000000006,4207.002500000001,14
Genie,tearsofsteel_short,4,93.16458333333337,0.004062695261322635,4360.2321996251,18
Genie,tearsofsteel_short,5,78.99416666666667,0.29104349634356425,3510.081196487021,19
Genie,tearsofsteel_short,6,94.24833333333333,0.0,4391.6900000000005,22
Genie,tearsofsteel_short,7,92.8072916666667,0.08726279570194645,4329.972455432255,29
Genie,tearsofsteel_short,8,75.28375,0.8854166666666669,3067.3,29
Genie,tearsofsteel_short,9,78.99416666666667,0.29104349634356425,3510.081196487021,19
Genie,tearsofsteel_short,10,93.10041666666667,0.05792204034391693,4397.0387896825405,11
Genie,tearsofsteel_short,11,75.93291666666666,0.8109006365763199,3393.103070777773,15
Genie,tearsofsteel_short,12,88.02750000000005,0.1888788687240327,3969.4373525720525,24
Genie,tearsofsteel_short,13,75.93291666666666,0.8109006365763199,3393.103070777773,15
Genie,tearsofsteel_short,14,95.12083333333335,0.0,4468.1100000000015,29
Genie,tearsofsteel_short,15,78.99416666666667,0.29104349634356425,3510.081196487021,19
Genie,tearsofsteel_short,16,88.17312500000007,0.1806319996887365,4083.1931865606007,22
Genie,tearsofsteel_short,17,77.49791666666665,0.1327310781681158,3444.345156329917,15
Genie,tearsofsteel_short,18,83.02687500000002,0.046865077131643534,3767.280019051908,20
Genie,tearsofsteel_short,19,88.68291666666671,0.0,4160.100000000002,14
BBA,tearsofsteel_short,0,89.65708333333339,5.085117942788441,4175.916573549849,20
BBA,tearsofsteel_short,1,88.17312500000004,0.901370204574708,4026.0993692072184,31
BBA,tearsofsteel_short,2,93.67916666666672,4.664676335980446,4304.81382143492,33
BBA,tearsofsteel_short,3,87.39937500000008,25.03888998759268,4041.655331223826,15
BBA,tearsofsteel_short,4,88.30208333333337,0.29043692129629717,4027.2723611111132,32
BBA,tearsofsteel_short,5,94.64520833333334,7.613898170655641,4433.141315512341,25
BBA,tearsofsteel_short,6,86.23875000000008,30.183549794562175,4062.727584394444,1
BBA,tearsofsteel_short,7,86.3677083333334,29.6370546068042,4057.5868551549393,3
BBA,tearsofsteel_short,8,89.20479166666671,14.864677084588537,4017.859819997592,36
BBA,tearsofsteel_short,9,87.39937500000008,25.03888998759268,4041.655331223826,15
BBA,tearsofsteel_short,10,92.16770833333338,0.6005179241140173,4265.047005585703,31
BBA,tearsofsteel_short,11,91.76291666666668,21.497797514213325,4315.504228772711,12
BBA,tearsofsteel_short,12,92.16770833333338,0.6005179241140173,4265.047005585703,31
BBA,tearsofsteel_short,13,92.16770833333338,0.6005179241140173,4265.047005585703,31
BBA,tearsofsteel_short,14,89.07583333333338,8.816096358628089,4078.9930949914365,27
BBA,tearsofsteel_short,15,94.64520833333334,7.613898170655641,4433.141315512341,25
BBA,tearsofsteel_short,16,92.13062500000002,6.321922219673004,4232.491909338229,28
BBA,tearsofsteel_short,17,91.76291666666668,21.497797514213325,4315.504228772711,12
BBA,tearsofsteel_short,18,86.3677083333334,29.6370546068042,4057.5868551549393,3
BBA,tearsofsteel_short,19,94.64520833333334,7.613898170655641,4433.141315512341,25
Proposed,sintel,0,95.19,110.4344165208252,4336.715920280016,1
Proposed,sintel,1,95.29500000000002,0.6466339217214778,4552.428462870295,2
Proposed,sintel,2,95.24749999999996,48.88194444444447,4457.416666666665,3
Proposed,sintel,3,95.19,84.18128725543497,4387.121928469564,1
Proposed,sintel,4,95.24000000000005,10.261409269308434,4531.088094202931,4
Proposed,sintel,5,95.19,94.13194444444434,4368.016666666667,1
Proposed,sintel,6,95.19,84.18128725543497,4387.121928469564,1
Proposed,sintel,7,95.19,40.509284599579274,4470.972173568808,1
Proposed,sintel,8,95.24749999999996,48.88194444444447,4457.416666666665,3
Proposed,sintel,9,95.28000000000003,1.9375287183287622,4548.98994486081,4
Proposed,sintel,10,95.30000000000001,0.18055555555555558,4553.563333333334,2
Proposed,sintel,11,95.19,35.91854426727441,4479.786395006833,1
Proposed,sintel,12,95.19,110.4344165208252,4336.715920280016,1
Proposed,sintel,13,95.19,67.04229576245302,4420.0287921360905,1
Proposed,sintel,14,95.19,79.00947866997879,4397.051800953641,1
Proposed,sintel,15,95.19,110.21092997580612,4337.1450144464525,1
Proposed,sintel,16,95.24000000000005,11.04748345042401,4529.5788317751885,4
Proposed,sintel,17,95.24000000000005,11.04748345042401,4529.5788317751885,4
Proposed,sintel,18,95.19,35.77050264550264,4480.070634920635,1
Proposed,sintel,19,95.19,59.15653349388895,4435.169455691733,1
Pensieve,sintel,0,87.42999999999995,30.297576075928163,4125.858653934216,1
Pensieve,sintel,1,87.42999999999995,0.3604570236892616,4183.3379225145145,1
Pensieve,sintel,2,87.42999999999995,21.918402777777782,4141.946666666665,1
Pensieve,sintel,3,87.42999999999995,32.224467469467946,4122.15902245862,1
Pensieve,sintel,4,87.42999999999995,1.220703125,4181.686249999998,1
Pensieve,sintel,5,87.42999999999995,0.315143022847702,4183.424925396131,1
Pensieve,sintel,6,87.42999999999995,1.220703125,4181.686249999998,1
Pensieve,sintel,7,87.42999999999995,3.1084357093734,4178.061803438001,1
Pensieve,sintel,8,87.42999999999995,32.224467469467946,4122.15902245862,1
Pensieve,sintel,9,87.42999999999995,15.699242034646835,4153.887455293476,1
Pensieve,sintel,10,87.42999999999995,0.46261687431921145,4183.141775601305,1
Pensieve,sintel,11,87.42999999999995,0.9192837287940647,4182.264975240713,1
Pensieve,sintel,12,87.42999999999995,30.297576075928163,4125.858653934216,1
Pensieve,sintel,13,87.42999999999995,1.232829999221841,4181.662966401492,1
Pensieve,sintel,14,87.42999999999995,4.16666666666666,4176.029999999998,1
Pensieve,sintel,15,87.42999999999995,0.9907797246816502,4182.127702928609,1
Pensieve,sintel,16,87.42999999999995,12.709706175245431,4159.627364143526,1
Pensieve,sintel,17,87.42999999999995,0.9192837287940647,4182.264975240713,1
Pensieve,sintel,18,87.42999999999995,0.25732730105751056,4183.535931581968,1
Pensieve,sintel,19,87.42999999999995,0.04340277777777786,4183.946666666665,1
RobustMPC,sintel,0,95.07270833333331,0.7367057605089651,4533.425524939822,17
RobustMPC,sintel,1,95.07270833333331,0.7367057605089651,4533.425524939822,17
RobustMPC,sintel,2,88.58187500000004,18.974472419021428,4008.8890129554807,18
RobustMPC,sintel,3,86.39937499999996,6.798716310082109,3917.806464684641,21
RobustMPC,sintel,4,89.87520833333332,6.377702000441736,4145.594812159151,17
RobustMPC,sintel,5,93.15854166666664,13.157334355187347,4356.337918038039,16
RobustMPC,sintel,6,85.77291666666666,9.007842633251078,3914.5349421441574,17
RobustMPC,sintel,7,91.91833333333335,1.5833333333333335,4334.750000000001,35
RobustMPC,sintel,8,89.75583333333334,12.98838891206279,4159.30229328884,16
RobustMPC,sintel,9,91.55458333333333,0.5416666666666667,4319.41,34
RobustMPC,sintel,10,92.76354166666665,4.348183283730162,4398.211488095238,6
RobustMPC,sintel,11,93.21437499999998,17.162653017457316,4346.607706206481,19
RobustMPC,sintel,12,91.5322916666667,1.6438802083333326,4300.183750000001,10
RobustMPC,sintel,13,93.21437499999998,17.162653017457316,4346.607706206481,19
RobustMPC,sintel,14,83.38833333333329,6.769115894117618,3759.753297483292,18
RobustMPC,sintel,15,91.55458333333333,0.5416666666666667,4319.41,34
RobustMPC,sintel,16,95.06729166666663,4.226128872981202,4504.7058325638745,20
RobustMPC,sintel,17,89.59229166666664,1.6256882577846212,4199.338678545052,11
RobustMPC,sintel,18,89.43062499999998,0.18880208333333337,4171.057499999999,15
RobustMPC,sintel,19,93.21437499999998,17.162653017457316,4346.607706206481,19
Genie,sintel,0,81.04416666666671,0.1327310781681158,3626.0251563299194,20
Genie,sintel,1,93.41208333333329,0.04340277777777786,4398.806666666665,12
Genie,sintel,2,79.81145833333333,0.8854166666666669,3463.5599999999995,29
Genie,sintel,3,91.53229166666664,0.17578125000000006,4279.722499999999,14
Genie,sintel,4,93.84562499999998,0.004062695261322635,4384.652199625098,28
Genie,sintel,5,82.42333333333336,0.29104349634356425,3644.881196487022,23
Genie,sintel,6,94.79499999999997,0.0,4467.409999999999,24
Genie,sintel,7,93.95145833333332,0.08726279570194645,4387.5324554322515,29
Genie,sintel,8,79.81145833333333,0.8854166666666669,3463.5599999999995,29
Genie,sintel,9,82.42333333333336,0.29104349634356425,3644.881196487022,23
Genie,sintel,10,93.41208333333329,0.04340277777777786,4398.806666666665,12
Genie,sintel,11,80.1347916666667,0.6646088827783794,3637.613950945067,17
Genie,sintel,12,90.37020833333332,0.0,4196.4,18
Genie,sintel,13,80.1347916666667,0.6646088827783794,3637.613950945067,17
Genie,sintel,14,95.16270833333333,0.0,4494.099999999999,33
Genie,sintel,15,82.42333333333336,0.29104349634356425,3644.881196487022,23
Genie,sintel,16,89.59229166666664,0.1806319996887365,4124.513186560596,22
Genie,sintel,17,81.04416666666671,0.1327310781681158,3626.0251563299194,20
Genie,sintel,18,85.10854166666671,0.046865077131643534,3900.580019051909,19
Genie,sintel,19,90.7197916666667,0.0,4301.130000000001,20
BBA,sintel,0,90.7464583333333,5.085117942788441,4239.376573549845,20
BBA,sintel,1,89.59229166666665,0.901370204574708,4053.2893692072157,31
BBA,sintel,2,93.89479166666666,4.664676335980446,4369.883821434918,33
BBA,sintel,3,88.62229166666664,25.03888998759268,4084.5453312238214,15
BBA,sintel,4,89.7539583333333,0.29043692129629717,4054.4623611111106,32
BBA,sintel,5,94.32604166666664,7.613898170655641,4443.30131551234,25
BBA,sintel,6,87.16729166666663,30.183549794562175,4113.467584394439,1
BBA,sintel,7,87.32895833333329,29.6370546068042,4106.756855154934,3
BBA,sintel,8,90.88562499999999,14.864677084588537,4049.7598199975896,36
BBA,sintel,9,88.62229166666664,25.03888998759268,4084.5453312238214,15
BBA,sintel,10,92.74729166666663,0.6005179241140173,4276.6070055857,31
BBA,sintel,11,91.74270833333328,21.497797514213325,4321.404228772708,12
BBA,sintel,12,92.74729166666663,0.6005179241140173,4276.6070055857,31
BBA,sintel,13,92.74729166666663,0.6005179241140173,4276.6070055857,31
BBA,sintel,14,90.72395833333336,8.816096358628089,4123.453094991435,27
BBA,sintel,15,94.32604166666664,7.613898170655641,4443.30131551234,25
BBA,sintel,16,92.693125,6.321922219673004,4243.721909338227,28
BBA,sintel,17,91.74270833333328,21.497797514213325,4321.404228772708,12
BBA,sintel,18,87.32895833333329,29.6370546068042,4106.756855154934,3
BBA,sintel,19,94.32604166666664,7.613898170655641,4443.30131551234,25
