Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Proposed_Shielded,bigbuckbunny,12,92.0535416666667,0.0,4348.030000000002,16
Proposed_Shielded,bigbuckbunny,13,78.01333333333334,3.542579994696502,3646.792459563786,5
Proposed_Shielded,bigbuckbunny,14,91.24229166666665,0.584697058673347,4318.042741083592,12
Proposed_Shielded,bigbuckbunny,15,81.64208333333335,3.6933219549960308,3793.2879339395536,8
Proposed_Shielded,bigbuckbunny,16,92.80250000000002,1.007451411608252,4355.062481145764,18
Proposed_Shielded,bigbuckbunny,17,80.35062500000002,3.8195296299655714,3674.875963375005,11
Proposed_Shielded,bigbuckbunny,18,78.01333333333334,4.613044888967304,3637.9547013966862,5
Proposed_Shielded,bigbuckbunny,19,93.00375000000001,1.3300502918023538,4385.89910479088,14
Proposed_ShieldedAdaptive,bigbuckbunny,0,87.53375000000004,22.312014544608303,3857.7020079197155,11
Proposed_ShieldedAdaptive,bigbuckbunny,1,82.71770833333335,25.267701472814107,3368.4598566404475,29
Proposed_ShieldedAdaptive,bigbuckbunny,2,88.44187500000004,25.85822966906563,3930.074455852196,6
Proposed_ShieldedAdaptive,bigbuckbunny,3,87.42145833333336,17.077692028150903,3899.6965746155875,12
Proposed_ShieldedAdaptive,bigbuckbunny,4,89.35000000000007,32.62967086459404,3924.3694373419144,4
Proposed_ShieldedAdaptive,bigbuckbunny,5,84.55937500000003,24.902988989999887,3409.910922898562,31
Proposed_ShieldedAdaptive,bigbuckbunny,6,82.36041666666668,24.269581148651096,3342.400338036737,31
Proposed_ShieldedAdaptive,bigbuckbunny,7,86.84020833333335,36.48526724595524,3600.627633617394,22
Proposed_ShieldedAdaptive,bigbuckbunny,8,89.21229166666672,30.564260621620665,3934.811464307902,5
Proposed_ShieldedAdaptive,bigbuckbunny,9,87.55916666666668,35.148072010819824,3692.4475174786726,13
Proposed_ShieldedAdaptive,bigbuckbunny,10,84.00854166666669,20.535717300142895,3465.7971179700216,28
Proposed_ShieldedAdaptive,bigbuckbunny,11,90.2791666666667,26.29355157268833,4075.8904382158867,6
Proposed_ShieldedAdaptive,bigbuckbunny,12,93.74291666666659,1.2949983409484103,4429.3984936971265,10
Proposed_ShieldedAdaptive,bigbuckbunny,13,81.61979166666667,24.939860532042225,3293.45651144746,26
Proposed_ShieldedAdaptive,bigbuckbunny,14,92.63958333333333,7.003957209431857,4348.44532927893,6
Proposed_ShieldedAdaptive,bigbuckbunny,15,86.84020833333335,36.59125251891555,3599.752619203834,22
Proposed_ShieldedAdaptive,bigbuckbunny,16,93.56979166666656,7.094411785421357,4370.048536299557,9
Proposed_ShieldedAdaptive,bigbuckbunny,17,84.00854166666669,20.596535944557008,3465.294999241739,28
Proposed_ShieldedAdaptive,bigbuckbunny,18,81.61979166666667,25.119401984703483,3291.9742172142887,26
Proposed_ShieldedAdaptive,bigbuckbunny,19,94.20249999999989,0.0,4495.969999999995,5
Ablation_Base,bigbuckbunny,0,87.58583333333337,20.899389347933393,4011.744641543464,3
Ablation_Base,bigbuckbunny,1,83.73,36.83705020963315,3714.9133134692693,0
Ablation_Base,bigbuckbunny,2,89.37604166666671,39.844013066957885,3934.657828119198,4
Ablation_Base,bigbuckbunny,3,89.6514583333334,46.45892626163118,3906.485104783976,2
Ablation_Base,bigbuckbunny,4,90.34000000000005,42.376730398792745,3986.4577138275695,0
Ablation_Base,bigbuckbunny,5,85.93333333333335,38.154215011203156,3776.7488008675077,5
Ablation_Base,bigbuckbunny,6,84.69395833333336,51.431522766734126,3634.081348037844,1
Ablation_Base,bigbuckbunny,7,86.62187500000003,48.19948868197128,3720.2550214416465,6
Ablation_Base,bigbuckbunny,8,90.34000000000005,41.75700476009019,3991.574168700698,0
Ablation_Base,bigbuckbunny,9,88.54979166666668,32.23330976006234,3964.441794620926,3
Ablation_Base,bigbuckbunny,10,85.79562500000003,39.57931118257518,3771.5932068766606,3
Ablation_Base,bigbuckbunny,11,90.34000000000005,28.256809688159567,4103.031779214557,0
Ablation_Base,bigbuckbunny,12,92.56270833333328,0.0,4379.749999999997,12
Ablation_Base,bigbuckbunny,13,84.69395833333336,54.25514339677681,3610.7695361162114,1
Ablation_Base,bigbuckbunny,14,92.48583333333336,9.129695375826456,4343.345234977178,4
Ablation_Base,bigbuckbunny,15,86.62187500000003,48.305473954931585,3719.3800070280863,6
Ablation_Base,bigbuckbunny,16,93.28333333333323,6.9343458476047335,4398.29004068217,4
Ablation_Base,bigbuckbunny,17,85.79562500000003,39.6401298269893,3771.091088148378,3
Ablation_Base,bigbuckbunny,18,84.14312500000001,45.34496824374798,3657.891942179617,1
Ablation_Base,bigbuckbunny,19,93.55874999999992,0.0,4454.769999999996,7
Ablation_Future,bigbuckbunny,0,86.67770833333337,12.4490776128014,3961.2804152287135,13
Ablation_Future,bigbuckbunny,1,84.55625000000002,42.44004421526544,3642.2149949587692,10
Ablation_Future,bigbuckbunny,2,87.03500000000003,13.344257121189788,3988.189813207458,12
Ablation_Future,bigbuckbunny,3,87.17270833333335,14.068538278550838,4015.2601479722853,8
Ablation_Future,bigbuckbunny,4,86.75958333333335,7.2555275832167325,4071.5083642729633,5
Ablation_Future,bigbuckbunny,5,85.38250000000001,23.550793109189737,3824.6046520905297,12
Ablation_Future,bigbuckbunny,6,84.55625000000002,43.23065987478705,3635.687672073759,10
Ablation_Future,bigbuckbunny,7,85.65791666666668,24.259754070203776,3838.5814703963983,11
Ablation_Future,bigbuckbunny,8,86.62187500000003,5.457273324883224,4086.3547514297657,4
Ablation_Future,bigbuckbunny,9,86.81541666666669,17.361657181200858,3883.742158312007,18
Ablation_Future,bigbuckbunny,10,85.2447916666667,28.747410368558956,3788.3113799971793,10
Ablation_Future,bigbuckbunny,11,87.90770833333336,4.539136760388801,4132.134886906231,8
Ablation_Future,bigbuckbunny,12,93.06604166666664,0.0,4411.869999999998,14
Ablation_Future,bigbuckbunny,13,84.83166666666669,46.13084804035268,3631.5737185788494,9
Ablation_Future,bigbuckbunny,14,91.80791666666664,1.6640120709110764,4346.581916342557,12
Ablation_Future,bigbuckbunny,15,85.52020833333336,23.300266732304927,3846.502997858092,10
Ablation_Future,bigbuckbunny,16,93.31499999999994,2.412301964038772,4395.084034984893,21
Ablation_Future,bigbuckbunny,17,85.2447916666667,28.808229012973076,3787.809261268896,10
Ablation_Future,bigbuckbunny,18,84.69395833333336,44.31873357954567,3646.5345355672716,8
Ablation_Future,bigbuckbunny,19,94.15999999999991,0.0,4474.359999999996,13
Ablation_Lyap,bigbuckbunny,0,84.55625000000002,7.762479164122528,3941.732972021005,8
Ablation_Lyap,bigbuckbunny,1,83.73,36.83705020963315,3714.9133134692693,0
Ablation_Lyap,bigbuckbunny,2,84.69395833333336,8.726833689519264,3927.1612610593297,10
Ablation_Lyap,bigbuckbunny,3,86.34645833333337,12.660791609641683,4000.4425044708005,6
Ablation_Lyap,bigbuckbunny,4,85.10708333333336,6.397163833836099,3953.00501538785,12
Ablation_Lyap,bigbuckbunny,5,83.73,13.402093652204739,3908.392314807398,0
Ablation_Lyap,bigbuckbunny,6,83.73,37.62766586915476,3708.3859905842587,0
Ablation_Lyap,bigbuckbunny,7,83.73,16.75898217187283,3880.6778431890184,0
Ablation_Lyap,bigbuckbunny,8,84.83166666666669,3.6012070165948304,3976.088434870994,10
Ablation_Lyap,bigbuckbunny,9,85.10708333333334,5.879922529636525,3983.715359595321,8
Ablation_Lyap,bigbuckbunny,10,84.00541666666668,21.553920333230234,3841.090833728852,2
Ablation_Lyap,bigbuckbunny,11,86.34645833333336,2.8440325294174182,4055.049667437131,10
Ablation_Lyap,bigbuckbunny,12,89.94291666666669,0.0,4276.830000000001,7
Ablation_Lyap,bigbuckbunny,13,83.73,37.679602387420445,3707.957202689457,0
Ablation_Lyap,bigbuckbunny,14,88.48895833333334,0.0,4184.29,9
Ablation_Lyap,bigbuckbunny,15,83.73,16.864967444833137,3879.8028287754582,0
Ablation_Lyap,bigbuckbunny,16,91.43062499999989,1.262111937151312,4353.270003846874,4
Ablation_Lyap,bigbuckbunny,17,83.73,19.81173996838036,3855.474274821052,0
Ablation_Lyap,bigbuckbunny,18,83.73,37.85914384008169,3706.474908456286,0
Ablation_Lyap,bigbuckbunny,19,90.32562500000002,0.0,4305.500000000001,5
Pensieve,bigbuckbunny,0,90.34000000000005,46.25716526829189,3954.4208435449846,0
Pensieve,bigbuckbunny,1,90.34000000000005,118.58808009816771,3357.25681070953,0
Pensieve,bigbuckbunny,2,90.34000000000005,46.21978970885146,3954.7294161637246,0
Pensieve,bigbuckbunny,3,90.34000000000005,50.04854793105088,3923.1191882812464,0
Pensieve,bigbuckbunny,4,90.34000000000005,42.376730398792745,3986.4577138275695,0
Pensieve,bigbuckbunny,5,90.34000000000005,79.07478383500758,3683.47858465818,0
Pensieve,bigbuckbunny,6,90.34000000000005,119.37869575768931,3350.7294878245193,0
Pensieve,bigbuckbunny,7,90.34000000000005,77.6170850162397,3695.5133461059277,0
Pensieve,bigbuckbunny,8,90.34000000000005,41.75700476009019,3991.574168700698,0
Pensieve,bigbuckbunny,9,90.34000000000005,51.947635176614504,3907.440323981873,0
Pensieve,bigbuckbunny,10,90.34000000000005,89.9248428396073,3593.9004975162047,0
Pensieve,bigbuckbunny,11,90.34000000000005,28.256809688159567,4103.031779214557,0
Pensieve,bigbuckbunny,12,90.55458333333337,0.0,4326.020000000001,4
Pensieve,bigbuckbunny,13,90.34000000000005,119.86181890966337,3346.740823081822,0
Pensieve,bigbuckbunny,14,90.34000000000005,5.546588569143621,4290.527364773153,0
Pensieve,bigbuckbunny,15,90.34000000000005,77.7230702892,3694.6383316923675,0
Pensieve,bigbuckbunny,16,90.44729166666671,7.968271379399352,4265.383951491681,2
Pensieve,bigbuckbunny,17,90.34000000000005,89.98566148402139,3593.398378787922,0
Pensieve,bigbuckbunny,18,90.34000000000005,120.04136036232462,3345.2585288486503,0
Pensieve,bigbuckbunny,19,90.55458333333338,0.0,4326.020000000002,4
RobustMPC,bigbuckbunny,0,88.75000000000001,28.490703952622642,3971.1307481671483,9
RobustMPC,bigbuckbunny,1,85.10708333333335,47.585082403567476,3659.2275596761474,5
RobustMPC,bigbuckbunny,2,88.75000000000001,28.453328393182208,3971.4393207858884,9
RobustMPC,bigbuckbunny,3,89.16312499999998,31.48835290501663,3966.212158416182,9
RobustMPC,bigbuckbunny,4,87.29604166666662,11.624329082960424,4037.669539091077,8
RobustMPC,bigbuckbunny,5,85.48979166666668,25.896114020433387,3819.921682647302,11
RobustMPC,bigbuckbunny,6,85.10708333333335,48.3756980630891,3652.7002367911373,5
RobustMPC,bigbuckbunny,7,85.93333333333335,28.081089814840194,3859.91252248868,5
RobustMPC,bigbuckbunny,8,87.40333333333331,12.706922561502573,4028.731647332234,9
RobustMPC,bigbuckbunny,9,88.42812500000002,33.906395971446806,3921.2687948597363,7
RobustMPC,bigbuckbunny,10,86.285625,39.75624691837656,3770.1324254418832,7
RobustMPC,bigbuckbunny,11,89.34729166666665,15.699290518227802,4118.62665748151,7
RobustMPC,bigbuckbunny,12,94.31937499999998,9.453847271111949,4379.669036929699,17
RobustMPC,bigbuckbunny,13,85.35208333333334,52.102763126738175,3623.38958762565,6
RobustMPC,bigbuckbunny,14,92.96854166666662,15.368316566676155,4288.639178425519,12
RobustMPC,bigbuckbunny,15,85.93333333333335,28.1870750878005,3859.03750807512,5
RobustMPC,bigbuckbunny,16,95.59062499999995,26.777974955319895,4342.041038768877,10
RobustMPC,bigbuckbunny,17,86.285625,39.817065562790674,3769.6303067136005,7
RobustMPC,bigbuckbunny,18,85.35208333333334,52.28230457939943,3621.907293392479,6
RobustMPC,bigbuckbunny,19,95.3464583333333,10.51987120936146,4457.547943295511,9
Genie,bigbuckbunny,0,86.20875000000002,7.762479164122528,4054.102972021006,3
Genie,bigbuckbunny,1,80.51437500000002,17.11828106292657,3706.2114715444786,1
Genie,bigbuckbunny,2,86.20875000000002,7.7251036046820944,4054.411544639746,3
Genie,bigbuckbunny,3,87.03500000000003,11.663517899520253,4054.945996221562,4
Genie,bigbuckbunny,4,86.34645833333336,4.345112922935047,4082.3167477082493,4
Genie,bigbuckbunny,5,84.14312500000001,13.850857039026227,3911.2973242858006,2
Genie,bigbuckbunny,6,80.51437500000002,17.90889672244818,3699.684148659468,1
Genie,bigbuckbunny,7,82.90750000000003,5.897751048065471,3900.498167347173,3
Genie,bigbuckbunny,8,86.34645833333336,3.725387284232489,4087.433202581378,4
Genie,bigbuckbunny,9,85.24479166666666,3.111243886784661,4052.843570470706,2
Genie,bigbuckbunny,10,84.14312500000001,20.61523963913435,3855.4505815393077,2
Genie,bigbuckbunny,11,87.86125000000003,4.787815914010002,4164.591791813934,2
Genie,bigbuckbunny,12,94.19645833333324,0.0,4504.359999999996,4
Genie,bigbuckbunny,13,80.51437500000002,13.295959890875341,3737.7685551409336,1
Genie,bigbuckbunny,14,92.60645833333332,0.9035980648266608,4422.649894376791,4
Genie,bigbuckbunny,15,82.90750000000003,6.003736321025782,3899.6231529336123,3
Genie,bigbuckbunny,16,94.53187499999996,1.9791682242630646,4496.339987140482,7
Genie,bigbuckbunny,17,84.14312500000001,20.676058283548468,3854.948462811025,2
Genie,bigbuckbunny,18,80.51437500000002,13.475501343536598,3736.2862609077624,1
Genie,bigbuckbunny,19,94.79437499999995,0.0,4541.739999999997,3
BBA,bigbuckbunny,0,87.18708333333332,29.643918304544997,3686.1898104776765,31
BBA,bigbuckbunny,1,85.10208333333334,52.82547483596146,3505.262879754303,18
BBA,bigbuckbunny,2,87.18708333333332,29.606542745104562,3686.4983830964165,31
BBA,bigbuckbunny,3,87.37124999999999,28.62325415226561,3690.2364137188947,33
BBA,bigbuckbunny,4,86.525625,12.397124425462307,3847.1093407433837,27
BBA,bigbuckbunny,5,85.34708333333333,29.07459749317414,3673.450123096354,23
BBA,bigbuckbunny,6,84.964375,52.073902608708366,3518.0778600625044,16
BBA,bigbuckbunny,7,86.525625,44.07197107258369,3556.2418068247493,29
BBA,bigbuckbunny,8,86.66333333333334,14.09248279504521,3826.5024620441072,28
BBA,bigbuckbunny,9,87.35520833333332,27.685889349372143,3757.465297531583,28
BBA,bigbuckbunny,10,85.56166666666667,39.2990825913898,3628.696774125486,18
BBA,bigbuckbunny,11,87.84854166666666,15.328257031097738,3836.1299099512566,32
BBA,bigbuckbunny,12,92.82333333333328,7.74600230744698,4157.659004949715,35
BBA,bigbuckbunny,13,85.07166666666669,52.40633920412904,3520.4832635307116,15
BBA,bigbuckbunny,14,90.75791666666663,9.771772812946148,4054.7142436563154,29
BBA,bigbuckbunny,15,86.525625,44.177956345544004,3555.366792411189,29
BBA,bigbuckbunny,16,93.48666666666664,8.231242089303658,4256.632865310708,25
BBA,bigbuckbunny,17,85.56166666666667,39.35990123580391,3628.194655397203,18
BBA,bigbuckbunny,18,85.07166666666669,52.585880656790295,3519.0009692975405,15
BBA,bigbuckbunny,19,93.41791666666661,2.5290232008474325,4272.490384453802,28
Fugu,bigbuckbunny,0,87.7954166666667,16.249189907932724,3942.116688120109,16
Fugu,bigbuckbunny,1,84.1729166666667,39.270625063356654,3564.231719476929,15
Fugu,bigbuckbunny,2,88.0404166666667,17.577400851084633,3919.390978573447,20
Fugu,bigbuckbunny,3,87.37729166666668,14.081782617592392,3925.470802709158,18
Fugu,bigbuckbunny,4,87.21916666666665,10.834644839589991,4036.809172204345,10
Fugu,bigbuckbunny,5,85.54895833333335,27.10273044750361,3768.6498574254106,14
Fugu,bigbuckbunny,6,83.54020833333335,34.194364291439406,3571.841328409877,14
Fugu,bigbuckbunny,7,85.18333333333332,13.648096105020159,3773.301318556953,21
Fugu,bigbuckbunny,8,87.11187500000001,10.161828679683538,4050.4339424205336,8
Fugu,bigbuckbunny,9,87.61729166666667,17.041197343357965,3815.0778747332365,21
Fugu,bigbuckbunny,10,85.12750000000001,27.632566673075935,3786.9455295470852,8
Fugu,bigbuckbunny,11,88.55145833333334,10.29052685163583,4108.171410312894,10
Fugu,bigbuckbunny,12,94.65666666666662,4.715276612551017,4427.200676286776,21
Fugu,bigbuckbunny,13,82.46833333333335,25.31393278401395,3658.3781709351815,9
Fugu,bigbuckbunny,14,92.64479166666662,5.426371537407499,4363.629876587162,7
Fugu,bigbuckbunny,15,85.07604166666667,12.891614845886334,3784.6968278323625,19
Fugu,bigbuckbunny,16,95.34374999999996,9.009354656672526,4433.40876795451,21
Fugu,bigbuckbunny,17,85.26520833333335,28.46386395112534,3773.47233921951,10
Fugu,bigbuckbunny,18,81.89145833333335,22.322646025652574,3634.304234412213,9
Fugu,bigbuckbunny,19,95.10416666666663,4.19419602660677,4452.372717604333,21
Proposed,crowd_run,0,20.865,14.888238233462648,609.2427051445322,13
Proposed,crowd_run,1,16.116666666666656,23.09698318192534,106.35130685002366,23
Proposed,crowd_run,2,21.728333333333328,21.157519568793738,619.6435184400387,12
Proposed,crowd_run,3,21.296666666666663,8.90660230269502,679.3470913889498,13
Proposed,crowd_run,4,21.296666666666663,10.650487884736942,644.2295720236117,14
Proposed,crowd_run,5,18.70666666666666,19.92881387944925,401.8677126112666,16
Proposed,crowd_run,6,16.116666666666656,23.88759884144695,99.82398396501333,23
Proposed,crowd_run,7,19.569999999999993,23.804109542242802,411.313271619243,16
Proposed,crowd_run,8,20.865,5.7355276851599415,684.8074834313194,13
Proposed,crowd_run,9,21.03354166666666,25.148622843825883,475.0029698013733,17
Proposed,crowd_run,10,18.27499999999999,22.180404532906962,424.71858017631973,13
Proposed,crowd_run,11,23.02333333333333,10.340753607593468,895.4267382157082,6
Proposed,crowd_run,12,29.88020833333333,0.0,1275.9999999999998,18
Proposed,crowd_run,13,16.11666666666666,18.11216472593554,251.1059680226757,18
Proposed,crowd_run,14,28.60583333333335,3.6292598719014713,1227.8768304975822,8
Proposed,crowd_run,15,18.70666666666666,17.76617086038198,399.00249337668595,17
Proposed,crowd_run,16,30.891458333333322,0.0,1421.6199999999994,6
Proposed,crowd_run,17,18.27499999999999,22.241223177321082,424.21646144803674,13
Proposed,crowd_run,18,15.684999999999993,11.03296916499955,309.5518065737632,17
Proposed,crowd_run,19,31.397083333333324,0.0,1462.0699999999995,4
Proposed_Shielded,crowd_run,0,15.800416666666665,1.417731689220312,665.955207173797,8
Proposed_Shielded,crowd_run,1,9.026249999999992,3.057124405974339,373.76038090427545,3
Proposed_Shielded,crowd_run,2,16.259166666666662,0.8531367158916834,692.6365032735981,8
Proposed_Shielded,crowd_run,3,17.941666666666674,0.7296555683675376,802.3159636275578,6
Proposed_Shielded,crowd_run,4,17.642500000000002,0.5055371025644472,794.046285681228,6
Proposed_Shielded,crowd_run,5,12.822916666666659,0.9410437378623382,524.8507429002082,9
Proposed_Shielded,crowd_run,6,9.739999999999988,1.4656761711421873,421.15937753104953,4
Proposed_Shielded,crowd_run,7,14.23333333333334,0.4904917346560571,603.45050023868,8
Proposed_Shielded,crowd_run,8,17.747916666666672,0.0,803.2800000000002,6
Proposed_Shielded,crowd_run,9,16.619583333333335,2.7181531039190205,692.4189279740445,9
Proposed_Shielded,crowd_run,10,11.167499999999988,0.8031396876609371,495.14927873867066,4
Proposed_Shielded,crowd_run,11,20.16125000000001,0.5113260492856231,914.8984921370984,6
Proposed_Shielded,crowd_run,12,26.173333333333332,0.0,1195.78,6
Proposed_Shielded,crowd_run,13,10.215833333333325,3.760678027517276,436.471842204817,3
Proposed_Shielded,crowd_run,14,30.072291666666672,0.2823237748978247,1352.6991349144437,9
Proposed_Shielded,crowd_run,15,15.18500000000001,3.1411306313839997,672.9268255072942,4
Proposed_Shielded,crowd_run,16,23.692916666666665,0.0,1116.54,3
Proposed_Shielded,crowd_run,17,11.167499999999988,0.8639583320750516,494.6471600103878,4
Proposed_Shielded,crowd_run,18,10.215833333333325,3.9402194801785297,434.9895479716457,3
Proposed_Shielded,crowd_run,19,31.99354166666667,0.0,1403.6000000000001,12
Proposed_ShieldedAdaptive,crowd_run,0,20.65416666666667,6.773137669429717,716.0409754011883,19
Proposed_ShieldedAdaptive,crowd_run,1,17.166666666666668,31.8781027524831,325.71438367549956,21
Proposed_ShieldedAdaptive,crowd_run,2,21.085833333333337,8.914951864924321,730.4981574031849,18
Proposed_ShieldedAdaptive,crowd_run,3,22.680000000000003,16.132872728622214,826.0670027524951,9
Proposed_ShieldedAdaptive,crowd_run,4,23.200000000000003,23.35097075620679,837.114385436757,9
Proposed_ShieldedAdaptive,crowd_run,5,18.39041666666667,18.972435669429835,482.5235711131875,21
Proposed_ShieldedAdaptive,crowd_run,6,17.31625,31.890586598934274,302.7713170391988,24
Proposed_ShieldedAdaptive,crowd_run,7,19.10416666666667,17.25463601472981,520.8457250623909,21
Proposed_ShieldedAdaptive,crowd_run,8,23.006250000000005,21.27534861095057,844.9507218679923,9
Proposed_ShieldedAdaptive,crowd_run,9,21.835625000000004,28.226152852720542,568.0348820479394,18
Proposed_ShieldedAdaptive,crowd_run,10,19.342083333333335,26.038036459535636,538.3899709900738,17
Proposed_ShieldedAdaptive,crowd_run,11,23.781250000000004,14.578747389358771,974.6378615534543,5
Proposed_ShieldedAdaptive,crowd_run,12,29.949583333333326,0.491634559717051,1302.8710650749756,16
Proposed_ShieldedAdaptive,crowd_run,13,16.646666666666672,26.014824455939706,340.68160929176196,18
Proposed_ShieldedAdaptive,crowd_run,14,28.331875000000014,3.8178197578143567,1265.7300800794853,7
Proposed_ShieldedAdaptive,crowd_run,15,18.910416666666666,17.766896741606597,525.9165005012958,20
Proposed_ShieldedAdaptive,crowd_run,16,30.697708333333324,0.0,1412.3199999999995,8
Proposed_ShieldedAdaptive,crowd_run,17,19.535833333333333,28.099818170751995,539.9679011822716,16
Proposed_ShieldedAdaptive,crowd_run,18,16.646666666666672,26.194365908600957,339.1993150585907,18
Proposed_ShieldedAdaptive,crowd_run,19,31.634999999999987,0.7196385414946784,1495.1486642014193,2
Ablation_Base,crowd_run,0,23.2,31.411810431730764,844.9640930756308,1
Ablation_Base,crowd_run,1,17.77500000000001,47.68320034048671,431.6274979889423,3
Ablation_Base,crowd_run,2,24.75,41.68852063110531,843.8195736695945,0
Ablation_Base,crowd_run,3,24.75,33.84351719645217,908.5879220260908,0
Ablation_Base,crowd_run,4,24.75,37.14826351486991,881.3039364212341,0
Ablation_Base,crowd_run,5,23.78125,72.78734015208025,521.9677197044255,2
Ablation_Base,crowd_run,6,18.550000000000015,53.798018102328705,427.64356254717484,2
Ablation_Base,crowd_run,7,24.168750000000003,66.7645233831763,590.2920949484966,2
Ablation_Base,crowd_run,8,24.75,36.52853787616735,886.4203912943624,0
Ablation_Base,crowd_run,9,23.393750000000008,42.33329481205134,736.1963180317044,4
Ablation_Base,crowd_run,10,22.425000000000008,61.96294536376462,546.2339230767597,2
Ablation_Base,crowd_run,11,24.75,23.6725069987451,992.5597822183605,0
Ablation_Base,crowd_run,12,28.120833333333334,1.4446060875751137,1151.8033321409796,23
Ablation_Base,crowd_run,13,19.71250000000001,68.78394351455478,350.41976234383617,3
Ablation_Base,crowd_run,14,27.78375000000001,5.456460436502572,1272.391462636235,2
Ablation_Base,crowd_run,15,24.168750000000003,66.87050865613662,589.4170805349362,2
Ablation_Base,crowd_run,16,29.612499999999994,1.186016294770683,1361.8582494703728,6
Ablation_Base,crowd_run,17,22.425000000000008,62.02376400817874,545.7318043484767,2
Ablation_Base,crowd_run,18,18.937500000000004,64.44729005202879,349.0231733304505,3
Ablation_Base,crowd_run,19,29.300624999999997,1.6132225624249887,1271.7612345246189,15
Ablation_Future,crowd_run,0,19.592708333333345,5.907802779856109,785.2151802495084,12
Ablation_Future,crowd_run,1,15.837500000000011,32.58595358281383,453.9703672202896,4
Ablation_Future,crowd_run,2,19.999166666666678,8.13645005170624,781.5654683731137,13
Ablation_Future,crowd_run,3,20.386666666666674,5.677157011551567,759.8293917126307,19
Ablation_Future,crowd_run,4,19.586458333333344,3.198251036443752,818.705239443121,11
Ablation_Future,crowd_run,5,17.581250000000008,23.927043436802233,544.0583293857611,11
Ablation_Future,crowd_run,6,15.837500000000011,33.376569242335435,447.4430443352791,4
Ablation_Future,crowd_run,7,17.918333333333347,17.88149180093064,614.9904036915173,11
Ablation_Future,crowd_run,8,19.392708333333346,2.4538651414483037,796.9508893922034,12
Ablation_Future,crowd_run,9,20.79770833333335,16.057161191463614,694.4620772032772,18
Ablation_Future,crowd_run,10,17.581250000000008,26.395559726496497,551.5782588980452,8
Ablation_Future,crowd_run,11,22.17291666666668,4.037243056453083,882.548521325924,17
Ablation_Future,crowd_run,12,30.573333333333323,0.0951179854152287,1368.4447059124113,12
Ablation_Future,crowd_run,13,16.155625000000008,34.81530894818554,411.81480932378054,7
Ablation_Future,crowd_run,14,27.818333333333356,0.7889822578184205,1268.5061624794523,6
Ablation_Future,crowd_run,15,17.918333333333347,17.987477073890958,614.1153892779569,11
