Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Ablation_Base,bigbuckbunny,16,90.66187500000005,1.5401226525887555,4333.90474738023,1
Ablation_Base,bigbuckbunny,17,90.34000000000005,80.03879313446535,3675.5197238818564,0
Ablation_Base,bigbuckbunny,18,90.34000000000005,100.90526058898297,3503.2461685773587,0
Ablation_Base,bigbuckbunny,19,90.34000000000005,0.28605881910833986,4333.958298389444,0
Pensieve,bigbuckbunny,0,90.34000000000005,42.41508601567921,3986.1410498545547,0
Pensieve,bigbuckbunny,1,90.34000000000005,103.06866293603176,3485.3851188001245,0
Pensieve,bigbuckbunny,2,90.34000000000005,42.37771045623877,3986.449622473295,0
Pensieve,bigbuckbunny,3,90.34000000000005,35.10927755262265,4046.45780452555,0
Pensieve,bigbuckbunny,4,90.34000000000005,34.95253123642988,4047.7519021120374,0
Pensieve,bigbuckbunny,5,90.34000000000005,73.6913805397501,3727.9239622638256,0
Pensieve,bigbuckbunny,6,90.34000000000005,103.85927859555338,3478.857795915114,0
Pensieve,bigbuckbunny,7,90.34000000000005,65.2434034112584,3797.670461436653,0
Pensieve,bigbuckbunny,8,90.34000000000005,34.332805597727315,4052.8683569851655,0
Pensieve,bigbuckbunny,9,90.34000000000005,46.77978159084217,3950.1061231860094,0
Pensieve,bigbuckbunny,10,90.34000000000005,79.97797449005121,3676.0218426101396,0
Pensieve,bigbuckbunny,11,90.34000000000005,19.49503561542555,4175.3689859590495,0
Pensieve,bigbuckbunny,12,90.34000000000005,0.3753066781394624,4333.221468065283,0
Pensieve,bigbuckbunny,13,90.34000000000005,100.72571913632171,3504.7284628105303,0
Pensieve,bigbuckbunny,14,90.34000000000005,1.8073664799157976,4321.3983823418175,0
Pensieve,bigbuckbunny,15,90.34000000000005,65.34938868421872,3796.7954470230925,0
Pensieve,bigbuckbunny,16,90.34000000000005,1.5401226525887555,4323.60474738023,0
Pensieve,bigbuckbunny,17,90.34000000000005,80.03879313446535,3675.5197238818564,0
Pensieve,bigbuckbunny,18,90.34000000000005,100.90526058898297,3503.2461685773587,0
Pensieve,bigbuckbunny,19,90.34000000000005,0.28605881910833986,4333.958298389444,0
RobustMPC,bigbuckbunny,0,88.91979166666665,24.478523833499235,4008.7153072306296,9
RobustMPC,bigbuckbunny,1,83.62145833333336,29.140242559615743,3715.4281574278134,6
RobustMPC,bigbuckbunny,2,88.91979166666665,24.4411482740588,4009.02387984937,9
RobustMPC,bigbuckbunny,3,89.77645833333334,26.176469192613744,4035.8170703457813,10
RobustMPC,bigbuckbunny,4,88.94854166666674,19.1701319094112,4074.5213909559043,6
RobustMPC,bigbuckbunny,5,86.86687500000005,31.148512677084035,3862.4878793379967,8
RobustMPC,bigbuckbunny,6,83.62145833333336,29.930858219137352,3708.9008345428033,6
RobustMPC,bigbuckbunny,7,86.91333333333336,25.07256707449291,3917.8008862329875,8
RobustMPC,bigbuckbunny,8,88.94854166666674,18.55040627070864,4079.637845829033,6
RobustMPC,bigbuckbunny,9,88.24000000000001,25.537382562721657,3933.0433695621705,12
RobustMPC,bigbuckbunny,10,87.02062500000004,39.32614764185211,3815.573325068871,6
RobustMPC,bigbuckbunny,11,90.87812500000001,22.39707945581427,4143.419712012798,6
RobustMPC,bigbuckbunny,12,94.6689583333333,8.88970307818629,4423.326611386491,13
RobustMPC,bigbuckbunny,13,84.96937500000003,37.849995760450625,3726.380435001721,6
RobustMPC,bigbuckbunny,14,93.68208333333337,19.317789213538937,4307.132332253024,11
RobustMPC,bigbuckbunny,15,86.91333333333336,25.17855234745322,3916.9258718194274,8
RobustMPC,bigbuckbunny,16,95.23229166666665,15.257958794256702,4408.3502921946165,11
RobustMPC,bigbuckbunny,17,87.02062500000004,39.38696628626623,3815.071206340588,6
RobustMPC,bigbuckbunny,18,84.96937500000003,38.02953721311188,3724.8981407685496,6
RobustMPC,bigbuckbunny,19,95.5887499999999,7.0870198755443665,4502.959563907501,9
Genie,bigbuckbunny,0,86.74520833333334,4.351132235056968,4102.86705226737,4
Genie,bigbuckbunny,1,84.3366666666667,31.075897387562723,3767.837391168284,2
Genie,bigbuckbunny,2,86.74520833333334,4.313756675616534,4103.175624886111,4
Genie,bigbuckbunny,3,87.17270833333339,4.476193953217723,4127.504542722238,3
Genie,bigbuckbunny,4,87.35687500000004,3.7213625577213576,4124.206430723455,6
Genie,bigbuckbunny,5,84.69395833333336,15.044554106051963,3934.4921613004362,1
Genie,bigbuckbunny,6,84.3366666666667,31.86651304708434,3761.3100682832733,2
Genie,bigbuckbunny,7,84.90854166666668,9.105418752125967,3988.675662782449,2
Genie,bigbuckbunny,8,87.35687500000004,3.1016369190188002,4129.322885596583,6
Genie,bigbuckbunny,9,85.84208333333333,3.390995856244513,4067.4439382108453,3
Genie,bigbuckbunny,10,83.20895833333334,5.805487924105528,3905.1898916985856,3
Genie,bigbuckbunny,11,88.73395833333338,2.169466173534274,4203.118887271304,6
Genie,bigbuckbunny,12,94.51229166666654,0.8004306384091433,4512.911644649288,4
Genie,bigbuckbunny,13,83.78583333333336,26.229216927836724,3781.411585043781,2
Genie,bigbuckbunny,14,93.2585416666667,1.8073664799157976,4447.948382341817,3
Genie,bigbuckbunny,15,84.90854166666668,9.211404025086278,3987.8006483688887,2
Genie,bigbuckbunny,16,95.20874999999997,0.8638036793264843,4535.968436823479,6
Genie,bigbuckbunny,17,83.20895833333334,5.866306568519642,3904.687772970303,3
Genie,bigbuckbunny,18,83.78583333333336,26.408758380497982,3779.9292908106095,2
Genie,bigbuckbunny,19,95.61895833333323,0.28605881910833986,4580.578298389436,2
BBA,bigbuckbunny,0,88.16375000000001,25.843647467030923,3769.8348465121935,34
BBA,bigbuckbunny,1,85.20937500000002,47.551204342425365,3543.6572569489376,20
BBA,bigbuckbunny,2,88.16375000000001,25.80627190759049,3770.1434191309336,34
BBA,bigbuckbunny,3,87.85791666666665,18.928236676603014,3805.638477997965,29
BBA,bigbuckbunny,4,87.67375000000003,15.824375164893064,3859.933958638644,28
BBA,bigbuckbunny,5,86.00520833333336,30.86758172033604,3669.6372453169065,25
BBA,bigbuckbunny,6,85.20937500000002,48.34182000194697,3537.129934063927,20
BBA,bigbuckbunny,7,86.98520833333333,42.38742335271289,3534.0994328000024,34
BBA,bigbuckbunny,8,87.81145833333335,15.78960695420045,3866.831004986122,27
BBA,bigbuckbunny,9,88.24062499999998,30.91503227809691,3735.345493512031,32
BBA,bigbuckbunny,10,86.32708333333335,38.40825214497253,3632.3614702911073,22
BBA,bigbuckbunny,11,88.62333333333332,11.855165837124913,3878.0237508486957,33
BBA,bigbuckbunny,12,92.64583333333327,0.7559139142648473,4225.249174723826,31
BBA,bigbuckbunny,13,85.30062500000004,40.498959488999,3630.550590458826,18
BBA,bigbuckbunny,14,91.97291666666666,7.916947395723863,4181.7376823009035,28
BBA,bigbuckbunny,15,86.84750000000001,42.039244812017465,3530.363994831984,34
BBA,bigbuckbunny,16,94.24874999999999,10.129783335216247,4302.4185087844535,24
BBA,bigbuckbunny,17,86.32708333333335,38.46907078938664,3631.8593515628245,22
BBA,bigbuckbunny,18,85.30062500000004,40.67850094166025,3629.0682962256546,18
BBA,bigbuckbunny,19,93.8714583333333,1.1976850007779782,4313.931912633575,28
Fugu,bigbuckbunny,0,88.57687500000002,15.80574166564247,3995.0477968084565,16
Fugu,bigbuckbunny,1,84.44833333333337,31.506416337833304,3631.0130267148497,14
Fugu,bigbuckbunny,2,88.77541666666669,17.800067867432546,3980.7326396864783,17
Fugu,bigbuckbunny,3,88.75000000000001,15.390212041116921,4045.4684093885394,15
Fugu,bigbuckbunny,4,88.42812500000004,14.338861186042864,4079.1283620480317,8
Fugu,bigbuckbunny,5,85.79500000000003,20.947709548830314,3734.115709964858,26
Fugu,bigbuckbunny,6,84.63750000000002,32.756397730067334,3653.773180340565,13
Fugu,bigbuckbunny,7,87.30041666666669,22.63198717374693,3811.5303138935465,21
Fugu,bigbuckbunny,8,88.13666666666671,11.380247819625845,4110.164674001172,4
Fugu,bigbuckbunny,9,88.6072916666667,17.895694646975095,3963.803144994575,20
Fugu,bigbuckbunny,10,86.09145833333336,28.96869219455254,3749.4744772417753,19
Fugu,bigbuckbunny,11,89.71395833333338,10.98977473331542,4158.19841980175,10
Fugu,bigbuckbunny,12,94.93270833333327,4.958858132121761,4443.5896672612,18
Fugu,bigbuckbunny,13,83.81562500000003,22.9660089548088,3692.2326300690997,15
Fugu,bigbuckbunny,14,92.97833333333337,4.479099360984353,4394.650555675715,11
Fugu,bigbuckbunny,15,86.77500000000002,19.8135377172596,3809.5794326063055,22
Fugu,bigbuckbunny,16,95.45437499999997,4.233937507999989,4487.434611933951,19
Fugu,bigbuckbunny,17,85.95375000000003,27.091841876242402,3758.359753469744,19
Fugu,bigbuckbunny,18,83.95333333333336,25.846207158744463,3661.8437136974067,17
Fugu,bigbuckbunny,19,95.85520833333324,4.47329840638949,4532.758448356844,15
Proposed,crowd_run,0,18.26791666666667,3.216630781776137,769.5434962656565,8
Proposed,crowd_run,1,12.35708333333333,0.5681045277690343,417.14972901873875,15
Proposed,crowd_run,2,18.89333333333334,5.238128931838093,775.6940075387452,9
Proposed,crowd_run,3,19.236666666666668,2.212280070129596,794.3154157410102,11
Proposed,crowd_run,4,19.325000000000006,1.3938157981507577,813.7926567704677,11
Proposed,crowd_run,5,15.09666666666667,3.0221999124504464,524.6287175228092,17
Proposed,crowd_run,6,12.35708333333333,1.3587201872906447,410.6224061337283,15
Proposed,crowd_run,7,16.004166666666666,9.023595142589375,537.2411985027821,15
Proposed,crowd_run,8,19.13125000000001,0.7740901594482007,846.809111643596,7
Proposed,crowd_run,9,18.716666666666672,7.798131827771475,691.098623629919,12
Proposed,crowd_run,10,14.753333333333337,3.071005384235584,618.5257795477512,6
Proposed,crowd_run,11,21.45625,1.3934621496455046,916.0955764925269,11
Proposed,crowd_run,12,28.843749999999996,0.0,1242.4299999999998,17
Proposed,crowd_run,13,12.9825,5.769080928980549,424.1304678503366,14
Proposed,crowd_run,14,27.922291666666684,0.0160615688946545,1244.5173956872068,9
Proposed,crowd_run,15,16.004166666666666,9.129580415549686,536.3661840892219,15
Proposed,crowd_run,16,31.268958333333334,0.0,1350.9,16
Proposed,crowd_run,17,14.515416666666669,1.8348662852836701,605.8913439486981,7
Proposed,crowd_run,18,12.268749999999997,1.4849458852192405,390.98028677162984,17
Proposed,crowd_run,19,30.79229166666666,0.0,1395.9199999999996,10
Ablation_Base,crowd_run,0,15.450000000000008,1.2241043862002934,731.4937941875307,0
Ablation_Base,crowd_run,1,15.450000000000008,29.866706888319467,495.02046793003484,0
Ablation_Base,crowd_run,2,15.450000000000008,1.1867288267598597,731.8023668062709,0
Ablation_Base,crowd_run,3,15.450000000000008,1.3631576118436053,730.3457707566196,0
Ablation_Base,crowd_run,4,15.450000000000008,1.3938157981507577,730.0926567704677,0
Ablation_Base,crowd_run,5,15.450000000000008,11.191821347640357,649.2003229538816,0
Ablation_Base,crowd_run,6,15.450000000000008,30.657322547841076,488.49314504502445,0
Ablation_Base,crowd_run,7,15.450000000000008,10.183491924665022,657.525090669966,0
Ablation_Base,crowd_run,8,15.450000000000008,0.7740901594482007,735.209111643596,0
Ablation_Base,crowd_run,9,15.450000000000008,3.336715050510702,714.052080542984,0
Ablation_Base,crowd_run,10,15.450000000000008,15.4690459871924,613.8875563297399,0
Ablation_Base,crowd_run,11,15.450000000000008,1.3934621496455046,730.0955764925271,0
Ablation_Base,crowd_run,12,15.450000000000008,0.0,741.6000000000004,0
Ablation_Base,crowd_run,13,15.450000000000008,28.40753282463433,507.06740899981935,0
Ablation_Base,crowd_run,14,15.450000000000008,0.0160615688946545,741.4673956872061,0
Ablation_Base,crowd_run,15,15.450000000000008,10.289477197625335,656.6500762564056,0
Ablation_Base,crowd_run,16,15.450000000000008,0.4797822247613967,737.6389179523703,0
Ablation_Base,crowd_run,17,15.450000000000008,15.529864631606513,613.3854376014569,0
Ablation_Base,crowd_run,18,15.450000000000008,28.58707427729558,505.5851147666481,0
Ablation_Base,crowd_run,19,15.450000000000008,0.0,741.6000000000004,0
Pensieve,crowd_run,0,24.75,40.703047826731826,851.955637142502,0
Pensieve,crowd_run,1,24.75,103.31114155183356,335.06321534806216,0
Pensieve,crowd_run,2,24.75,40.66567226729139,852.2642097612422,0
Pensieve,crowd_run,3,24.75,33.44791903901373,911.8539804139026,0
Pensieve,crowd_run,4,24.75,32.716961772656546,917.8887636049476,0
Pensieve,crowd_run,5,24.75,71.64613206945562,596.4895336345744,0
Pensieve,crowd_run,6,24.75,104.10175721135518,328.5358924630517,0
Pensieve,crowd_run,7,24.75,67.15078536147153,633.6031160556911,0
Pensieve,crowd_run,8,24.75,32.097236133953984,923.0052184780759,0
Pensieve,crowd_run,9,24.75,48.87944582932421,784.4512952330992,0
Pensieve,crowd_run,10,24.75,79.58811859689234,530.9204928640569,0
Pensieve,crowd_run,11,24.75,18.03041022626558,1039.1409331719515,0
Pensieve,crowd_run,12,24.75,0.15399068013173048,1186.7286529448324,0
Pensieve,crowd_run,13,24.75,101.7244979126055,348.16254523352916,0
Pensieve,crowd_run,14,24.75,3.967266007987614,1155.2462518380541,0
Pensieve,crowd_run,15,24.75,67.25677063443185,632.7281016421308,0
Pensieve,crowd_run,16,24.75,1.260420423282442,1177.5939689853801,0
Pensieve,crowd_run,17,24.75,79.64893724130646,530.4183741357739,0
Pensieve,crowd_run,18,24.75,101.90403936526673,346.6802510003579,0
Pensieve,crowd_run,19,24.75,0.07853484424158058,1187.3516163259414,0
RobustMPC,crowd_run,0,27.43770833333333,56.386645151151384,788.701857632094,7
RobustMPC,crowd_run,1,17.935208333333335,39.322505078328575,452.05339807331944,7
RobustMPC,crowd_run,2,27.43770833333333,56.34926959171095,789.0104302508342,7
RobustMPC,crowd_run,3,29.190833333333316,65.09017978082325,777.3554757295226,6
RobustMPC,crowd_run,4,28.06833333333333,56.254041300766474,862.9366350208719,1
RobustMPC,crowd_run,5,21.56583333333334,49.00282650487321,515.862664375767,12
RobustMPC,crowd_run,6,17.935208333333335,40.11312073785018,445.526075188309,7
RobustMPC,crowd_run,7,23.475625000000008,58.10562681363215,589.9999450266533,5
RobustMPC,crowd_run,8,28.06833333333333,55.63431566206391,868.0530898940003,1
RobustMPC,crowd_run,9,27.843750000000004,67.730925445297,681.1834795236281,8
RobustMPC,crowd_run,10,23.80583333333335,67.30955309432399,529.8623296532619,5
RobustMPC,crowd_run,11,32.553333333333335,65.56071036653003,961.560775213928,4
RobustMPC,crowd_run,12,41.030833333333334,40.821017341174425,1552.821680831264,5
RobustMPC,crowd_run,13,19.37958333333334,60.61419140222646,354.0792357832188,7
RobustMPC,crowd_run,14,42.612500000000004,60.623858435611176,1455.6194247555943,5
RobustMPC,crowd_run,15,23.475625000000008,58.21161208659246,589.1249306130932,5
RobustMPC,crowd_run,16,46.982500000000016,64.56321631064307,1630.2860861393317,6
RobustMPC,crowd_run,17,23.80583333333335,67.37037173873809,529.360210924979,5
RobustMPC,crowd_run,18,19.37958333333334,60.79373285488771,352.5969415500475,7
RobustMPC,crowd_run,19,44.660000000000025,44.283502362716526,1778.0754044934135,0
Genie,crowd_run,0,23.60291666666666,21.391167209184406,906.8045235209731,3
Genie,crowd_run,1,13.28166666666666,1.8352760603543234,555.9679608457144,6
Genie,crowd_run,2,23.60291666666666,21.35379164974397,907.1130961397134,3
Genie,crowd_run,3,21.456249999999997,12.695829058881754,915.7832352898722,1
Genie,crowd_run,4,24.31833333333333,29.9329335136032,899.433700911692,1
Genie,crowd_run,5,16.126666666666672,1.0464616311754835,703.2804127730155,5
Genie,crowd_run,6,13.28166666666666,2.6258917198759333,549.440637960704,6
Genie,crowd_run,7,16.568333333333335,3.115394453170711,737.4193033946227,3
Genie,crowd_run,8,24.31833333333333,29.313207874900638,904.5501557848203,1
Genie,crowd_run,9,22.159999999999997,15.069039461240344,897.8300102079995,2
Genie,crowd_run,10,16.364583333333332,6.1804960178064,683.7338248769903,4
Genie,crowd_run,11,24.556250000000002,16.648022106446938,1031.9539294891742,1
Genie,crowd_run,12,45.38250000000003,64.88827781723602,1625.302378340901,1
Genie,crowd_run,13,13.985416666666664,1.4957487802231884,573.9510980704772,7
Genie,crowd_run,14,33.37604166666667,4.16828260890306,1529.1266587808966,3
Genie,crowd_run,15,16.568333333333335,3.2213797261310204,736.5442889810624,3
Genie,crowd_run,16,42.17125000000003,24.771189960525305,1759.9790556859045,3
Genie,crowd_run,17,16.364583333333332,6.241314662220513,683.2317061487073,4
Genie,crowd_run,18,13.985416666666664,1.6752902328844421,572.4688038373059,7
Genie,crowd_run,19,44.660000000000025,44.283502362716526,1778.0754044934135,0
BBA,crowd_run,0,21.791666666666675,22.674029939171362,517.8032088222014,34
BBA,crowd_run,1,17.874166666666678,46.66123584349211,287.02483687612965,18
BBA,crowd_run,2,21.791666666666675,22.636654379730928,518.1117814409417,34
BBA,crowd_run,3,21.378958333333344,13.398863825857097,593.1689802537242,28
BBA,crowd_run,4,21.454583333333343,14.05667524078042,615.638089212117,31
BBA,crowd_run,5,19.542291666666678,33.33464248002691,393.79919168489835,25
BBA,crowd_run,6,17.874166666666678,47.451851503013714,280.49751399111926,18
BBA,crowd_run,7,19.929791666666677,33.747817166161845,350.76802147616803,30
BBA,crowd_run,8,21.64833333333334,14.077880751640995,624.763016514452,30
BBA,crowd_run,9,22.272083333333345,32.49993138530829,420.50056648289535,31
BBA,crowd_run,10,19.32333333333334,37.10331486105034,349.7550325071688,24
BBA,crowd_run,11,22.956250000000008,13.617611978577445,627.2529955048649,32
BBA,crowd_run,12,31.440625000000008,3.405227577618869,1030.206441119179,31
BBA,crowd_run,13,17.511875000000007,39.06927628343362,332.3140550039724,19
BBA,crowd_run,14,31.634375000000002,9.362528991013752,1131.0529606501905,25
BBA,crowd_run,15,19.929791666666677,33.853802439122155,349.89300706260775,30
BBA,crowd_run,16,36.377708333333345,9.7040193762672,1328.2436160295385,23
BBA,crowd_run,17,19.32333333333334,37.164133505464456,349.2529137788858,24
BBA,crowd_run,18,17.511875000000007,39.24881773609488,330.8317607708011,19
BBA,crowd_run,19,33.771875,2.245094314519763,1190.1445013393252,29
Fugu,crowd_run,0,25.683958333333333,33.44302234633572,802.8544075086523,15
Fugu,crowd_run,1,17.265833333333337,25.670414209091284,365.5450602897426,22
Fugu,crowd_run,2,24.940416666666664,27.711387385158865,770.6247857481283,16
Fugu,crowd_run,3,25.399375000000003,33.78532858090108,769.6083272360808,15
Fugu,crowd_run,4,23.975000000000005,25.769163409341594,900.8497868924759,4
Fugu,crowd_run,5,20.909375000000008,30.583754355892584,506.3105240377513,23
Fugu,crowd_run,6,16.878333333333334,24.170959693024695,396.52455677438815,18
Fugu,crowd_run,7,22.273958333333336,27.89461463331086,512.7520615873855,22
Fugu,crowd_run,8,23.099166666666672,18.28032967074833,888.277598238302,8
Fugu,crowd_run,9,24.963958333333338,29.29126108481654,703.5113484837548,21
Fugu,crowd_run,10,19.70645833333334,27.204379936058782,514.9106392478989,20
Fugu,crowd_run,11,26.385000000000005,25.085148703215637,989.817012306252,8
Fugu,crowd_run,12,43.04083333333333,45.227702257435375,1390.8800901626134,17
Fugu,crowd_run,13,16.109583333333337,17.921326340670674,454.4815297314231,17
Fugu,crowd_run,14,39.789791666666666,39.705757859229045,1491.569263114205,5
Fugu,crowd_run,15,22.343333333333334,29.06360293788707,516.3408941448042,24
Fugu,crowd_run,16,47.53958333333335,55.874984807532314,1565.0361254290137,16
Fugu,crowd_run,17,19.653958333333335,23.806137623563274,554.7865277798617,20
Fugu,crowd_run,18,16.646666666666672,21.248227750082563,448.5546316953186,17
Fugu,crowd_run,19,45.13625000000002,45.40358258816633,1698.6880221520996,6
Proposed,tearsofsteel_short,0,87.32625000000006,1.9483539672493877,4038.334389646392,13
Proposed,tearsofsteel_short,1,81.93500000000004,6.8628112936925625,3669.640629959277,11
Proposed,tearsofsteel_short,2,88.10875000000006,4.580857333342722,4110.500441855926,10
Proposed,tearsofsteel_short,3,88.4914583333334,8.173026564211927,4055.4534926858696,14
Proposed,tearsofsteel_short,4,88.37104166666676,3.509843229878419,4169.492734294127,8
Proposed,tearsofsteel_short,5,85.45187500000007,6.795420833810338,3908.147005596065,10
Proposed,tearsofsteel_short,6,81.93500000000004,7.653426953214175,3663.1133070742662,11
Proposed,tearsofsteel_short,7,86.75020833333342,15.681499428977707,3909.903540714364,12
Proposed,tearsofsteel_short,8,88.37104166666676,2.8901175911758625,4174.609189167256,8
Proposed,tearsofsteel_short,9,87.84208333333338,11.396613785905673,3953.929556583564,16
Proposed,tearsofsteel_short,10,84.92291666666672,6.232181601646263,3799.9071086968115,16
Proposed,tearsofsteel_short,11,89.66083333333341,1.8067386686510034,4239.2635655516215,10
Proposed,tearsofsteel_short,12,93.96625000000002,2.2331949197950745,4413.772742742173,17
Proposed,tearsofsteel_short,13,83.10875000000007,13.144473333969254,3749.239228154753,7
Proposed,tearsofsteel_short,14,93.37145833333336,0.0398255682375729,4434.801200108633,9
Proposed,tearsofsteel_short,15,86.23000000000006,12.962845049848193,3882.198751268456,12
Proposed,tearsofsteel_short,16,94.22812499999999,1.0178743549616212,4436.376429325436,18
Proposed,tearsofsteel_short,17,84.4027083333334,4.930907788754134,3766.900425296049,17
Proposed,tearsofsteel_short,18,82.71750000000007,11.989913498395543,3739.9912741572502,7
Proposed,tearsofsteel_short,19,95.11875000000002,0.0,4506.31,18
Ablation_Base,tearsofsteel_short,0,92.6910416666667,42.58318982519436,4091.413184803197,1
Ablation_Base,tearsofsteel_short,1,92.82000000000004,118.38370777758873,3477.984108588229,0
Ablation_Base,tearsofsteel_short,2,92.82000000000004,43.682364110798986,4094.718401901245,0
Ablation_Base,tearsofsteel_short,3,92.6910416666667,46.28197520622237,4054.6860126974298,2
Ablation_Base,tearsofsteel_short,4,92.82000000000004,40.53135276885122,4120.733151540366,0
Ablation_Base,tearsofsteel_short,5,92.82000000000004,81.02480208364425,3786.4192339974347,0
Ablation_Base,tearsofsteel_short,6,92.82000000000004,119.17432343711035,3471.456785703219,0
Ablation_Base,tearsofsteel_short,7,92.56208333333336,69.04374160241967,3860.5748693304245,2
Ablation_Base,tearsofsteel_short,8,92.82000000000004,39.911627130148666,4125.849606413494,0
Ablation_Base,tearsofsteel_short,9,92.82000000000004,57.77485116450863,3978.370828785818,0
Ablation_Base,tearsofsteel_short,10,92.82000000000004,82.04646956073823,3777.9843473065466,0
Ablation_Base,tearsofsteel_short,11,92.82000000000004,25.75424926543829,4242.732918064543,0
Ablation_Base,tearsofsteel_short,12,92.82000000000004,0.20642889439046277,4453.655723047914,0
Ablation_Base,tearsofsteel_short,13,92.43312500000003,106.77767853750954,3542.853485994323,2
Ablation_Base,tearsofsteel_short,14,92.82000000000004,4.576383358750413,4417.577378990158,0
Ablation_Base,tearsofsteel_short,15,92.82000000000004,72.1585608488907,3859.6189216315597,0
Ablation_Base,tearsofsteel_short,16,92.82000000000004,8.45866979580774,4385.525222165813,0
Ablation_Base,tearsofsteel_short,17,92.82000000000004,82.10728820515236,3777.482228578264,0
Ablation_Base,tearsofsteel_short,18,92.82000000000004,114.43886581829325,3510.5527238041723,0
Ablation_Base,tearsofsteel_short,19,92.82000000000004,0.12770520135921976,4454.30566585758,0
Pensieve,tearsofsteel_short,0,92.82000000000004,43.71973967023943,4094.4098292825047,0
Pensieve,tearsofsteel_short,1,92.82000000000004,118.38370777758873,3477.984108588229,0
Pensieve,tearsofsteel_short,2,92.82000000000004,43.682364110798986,4094.718401901245,0
Pensieve,tearsofsteel_short,3,92.82000000000004,49.17867429632097,4049.3408650095757,0
Pensieve,tearsofsteel_short,4,92.82000000000004,40.53135276885122,4120.733151540366,0
Pensieve,tearsofsteel_short,5,92.82000000000004,81.02480208364425,3786.4192339974347,0
Pensieve,tearsofsteel_short,6,92.82000000000004,119.17432343711035,3471.456785703219,0
Pensieve,tearsofsteel_short,7,92.82000000000004,72.0525755759304,3860.49393604512,0
Pensieve,tearsofsteel_short,8,92.82000000000004,39.911627130148666,4125.849606413494,0
Pensieve,tearsofsteel_short,9,92.82000000000004,57.77485116450863,3978.370828785818,0
Pensieve,tearsofsteel_short,10,92.82000000000004,82.04646956073823,3777.9843473065466,0
Pensieve,tearsofsteel_short,11,92.82000000000004,25.75424926543829,4242.732918064543,0
Pensieve,tearsofsteel_short,12,92.82000000000004,0.20642889439046277,4453.655723047914,0
Pensieve,tearsofsteel_short,13,92.82000000000004,114.25932436563203,3512.0350180373434,0
