Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
RobustMPC,bigbuckbunny,1,93.70145833333332,0.168015402716092,4488.13910426785,9
RobustMPC,bigbuckbunny,2,83.59979166666668,19.8464032223294,3611.8020581312758,16
RobustMPC,bigbuckbunny,3,81.83562500000001,8.546516119230366,3736.4338905107775,21
RobustMPC,bigbuckbunny,4,85.4122916666667,6.377702000331359,3960.8311215936396,17
RobustMPC,bigbuckbunny,5,90.22041666666672,14.928242507912676,4034.253743848079,18
RobustMPC,bigbuckbunny,6,81.090625,12.038624802784094,3637.347403786546,17
RobustMPC,bigbuckbunny,7,88.90916666666664,3.1077247404445663,4184.150684983463,25
RobustMPC,bigbuckbunny,8,87.19979166666663,13.38097403745491,3903.692298480864,20
RobustMPC,bigbuckbunny,9,88.90916666666665,1.2730273198136854,4225.721875459577,22
RobustMPC,bigbuckbunny,10,91.20749999999998,6.788504464229287,4241.907714286797,7
RobustMPC,bigbuckbunny,11,90.29479166666668,17.770684858620548,3982.7598507144858,21
RobustMPC,bigbuckbunny,12,87.09083333333335,1.6438802082602912,4140.472500001403,10
RobustMPC,bigbuckbunny,13,90.29479166666668,17.770684858620548,3982.7598507144858,21
RobustMPC,bigbuckbunny,14,77.79375,5.031694790914406,3600.1544600144434,22
RobustMPC,bigbuckbunny,15,88.90916666666665,1.2730273198136854,4225.721875459577,22
RobustMPC,bigbuckbunny,16,94.46874999999993,5.843672994807765,4415.438478499687,16
RobustMPC,bigbuckbunny,17,85.43833333333335,1.6256882577775351,4060.8407854506722,11
RobustMPC,bigbuckbunny,18,85.30062500000001,0.18880208333252751,4079.836000000016,15
RobustMPC,bigbuckbunny,19,90.29479166666668,17.770684858620548,3982.7598507144858,21
Genie,bigbuckbunny,0,75.21083333333331,0.1327310781674324,3584.347563299184,14
Genie,bigbuckbunny,1,91.41375000000001,0.05792204026750236,4379.051896826864,11
Genie,bigbuckbunny,2,73.36854166666664,0.8854166666635028,3454.95500000006,29
Genie,bigbuckbunny,3,87.09083333333336,0.17578124999922362,4166.677000000016,14
Genie,bigbuckbunny,4,91.05416666666669,0.004062695260881785,4357.837996250993,24
Genie,bigbuckbunny,5,76.66541666666664,0.29104349634250964,3642.701964870223,23
Genie,bigbuckbunny,6,93.373125,0.0,4470.162,21
Genie,bigbuckbunny,7,91.09541666666667,0.08726279569193895,4357.861554322715,29
Genie,bigbuckbunny,8,73.36854166666664,0.8854166666635028,3454.95500000006,29
Genie,bigbuckbunny,9,76.66541666666664,0.29104349634250964,3642.701964870223,23
Genie,bigbuckbunny,10,91.41375000000001,0.05792204026750236,4379.051896826864,11
Genie,bigbuckbunny,11,74.00124999999998,0.8109006364703901,3513.2667077797673,15
Genie,bigbuckbunny,12,85.69375000000002,0.029064023294294677,4085.9399707527505,25
Genie,bigbuckbunny,13,74.00124999999998,0.8109006364703901,3513.2667077797673,15
Genie,bigbuckbunny,14,94.3708333333333,0.0,4518.932999999998,28
Genie,bigbuckbunny,15,76.66541666666664,0.29104349634250964,3642.701964870223,23
Genie,bigbuckbunny,16,85.43833333333338,0.18063199968794919,4081.9758656059935,22
Genie,bigbuckbunny,17,75.21083333333331,0.1327310781674324,3584.347563299184,14
Genie,bigbuckbunny,18,80.81958333333331,0.11689259682768152,3855.4436621409077,20
Genie,bigbuckbunny,19,87.79520833333332,0.0,4202.621999999999,13
BBA,bigbuckbunny,0,87.36791666666666,5.0851179426717,4082.2587355007036,20
BBA,bigbuckbunny,1,85.43833333333335,0.9013702044819805,4062.1886920739466,31
BBA,bigbuckbunny,2,92.47708333333331,4.664676335916304,4326.433214350406,33
BBA,bigbuckbunny,3,84.61208333333336,25.038889987382788,3569.664312242252,15
BBA,bigbuckbunny,4,85.5760416666667,0.29043692124875004,4079.8676111120258,32
BBA,bigbuckbunny,5,93.7370833333333,7.613898170583769,4342.49115512479,25
BBA,bigbuckbunny,6,83.37270833333335,30.183549794336557,3420.650843948739,1
BBA,bigbuckbunny,7,83.51041666666669,29.637054606568736,3436.4315515538815,3
BBA,bigbuckbunny,8,86.54000000000003,14.864677084448886,3843.6681999785833,36
BBA,bigbuckbunny,9,84.61208333333336,25.038889987382788,3569.664312242252,15
BBA,bigbuckbunny,10,90.29020833333334,0.600517924054778,4306.071055858149,31
BBA,bigbuckbunny,11,90.03145833333332,21.497797514064512,3904.3372877299607,12
BBA,bigbuckbunny,12,90.29020833333334,0.600517924054778,4306.071055858149,31
BBA,bigbuckbunny,13,90.29020833333334,0.600517924054778,4306.071055858149,31
BBA,bigbuckbunny,14,86.4022916666667,8.816096358490979,3959.1399499169747,27
BBA,bigbuckbunny,15,93.7370833333333,7.613898170583769,4342.49115512479,25
BBA,bigbuckbunny,16,90.28895833333335,6.321922219585032,4193.512093383968,28
BBA,bigbuckbunny,17,90.03145833333332,21.497797514064512,3904.3372877299607,12
BBA,bigbuckbunny,18,83.51041666666669,29.637054606568736,3436.4315515538815,3
BBA,bigbuckbunny,19,93.7370833333333,7.613898170583769,4342.49115512479,25
Proposed,tearsofsteel_short,0,86.63000000000007,32.22446746922308,3537.6522245909205,1
Proposed,tearsofsteel_short,1,86.63000000000007,0.20883370107558294,4152.352392939352,1
Proposed,tearsofsteel_short,2,86.63000000000007,4.1666666665466305,4076.362000002308,1
Proposed,tearsofsteel_short,3,86.63000000000007,15.699242034449426,3854.936552938574,1
Proposed,tearsofsteel_short,4,86.63000000000007,0.9907797246801878,4137.339029286144,1
Proposed,tearsofsteel_short,5,86.63000000000007,21.918402777584546,3735.52866667038,1
Proposed,tearsofsteel_short,6,86.63000000000007,15.699242034449426,3854.936552938574,1
Proposed,tearsofsteel_short,7,86.63000000000007,4.4187420588861155,4071.5221524693898,1
Proposed,tearsofsteel_short,8,86.63000000000007,4.1666666665466305,4076.362000002308,1
Proposed,tearsofsteel_short,9,86.63000000000007,0.46261687431859233,4147.479756013086,1
Proposed,tearsofsteel_short,10,86.63000000000007,0.0,4156.362000000004,1
Proposed,tearsofsteel_short,11,86.63000000000007,1.2328299992198728,4132.691664014982,1
Proposed,tearsofsteel_short,12,86.63000000000007,32.22446746922308,3537.6522245909205,1
Proposed,tearsofsteel_short,13,86.63000000000007,7.925009902870261,4004.201809864894,1
Proposed,tearsofsteel_short,14,86.63000000000007,12.709706175071197,3912.3356414386362,1
Proposed,tearsofsteel_short,15,86.63000000000007,31.967768734649848,3542.5808402947264,1
Proposed,tearsofsteel_short,16,86.63000000000007,0.7914067381522045,4141.166990627481,1
Proposed,tearsofsteel_short,17,86.63000000000007,0.7914067381522045,4141.166990627481,1
Proposed,tearsofsteel_short,18,86.63000000000007,1.253255208331319,4132.299500000043,1
Proposed,tearsofsteel_short,19,86.63000000000007,4.5760701551582965,4068.501453020964,1
Pensieve,tearsofsteel_short,0,86.63000000000007,30.29757607569092,3574.648539346738,1
Pensieve,tearsofsteel_short,1,86.63000000000007,0.3604570236887645,4149.4412251451795,1
Pensieve,tearsofsteel_short,2,86.63000000000007,21.918402777584546,3735.52866667038,1
Pensieve,tearsofsteel_short,3,86.63000000000007,32.22446746922308,3537.6522245909205,1
Pensieve,tearsofsteel_short,4,86.63000000000007,1.220703124998059,4132.924500000041,1
Pensieve,tearsofsteel_short,5,86.63000000000007,0.31514302284725465,4150.311253961337,1
Pensieve,tearsofsteel_short,6,86.63000000000007,1.220703124998059,4132.924500000041,1
Pensieve,tearsofsteel_short,7,86.63000000000007,3.108435709347414,4096.6800343805335,1
Pensieve,tearsofsteel_short,8,86.63000000000007,32.22446746922308,3537.6522245909205,1
Pensieve,tearsofsteel_short,9,86.63000000000007,15.699242034449426,3854.936552938574,1
Pensieve,tearsofsteel_short,10,86.63000000000007,0.46261687431859233,4147.479756013086,1
Pensieve,tearsofsteel_short,11,86.63000000000007,0.9192837286612856,4138.711752409707,1
Pensieve,tearsofsteel_short,12,86.63000000000007,30.29757607569092,3574.648539346738,1
Pensieve,tearsofsteel_short,13,86.63000000000007,1.2328299992198728,4132.691664014982,1
Pensieve,tearsofsteel_short,14,86.63000000000007,4.1666666665466305,4076.362000002308,1
Pensieve,tearsofsteel_short,15,86.63000000000007,0.9907797246801878,4137.339029286144,1
Pensieve,tearsofsteel_short,16,86.63000000000007,12.709706175071197,3912.3356414386362,1
Pensieve,tearsofsteel_short,17,86.63000000000007,0.9192837286612856,4138.711752409707,1
Pensieve,tearsofsteel_short,18,86.63000000000007,0.25732730105712304,4151.421315819707,1
Pensieve,tearsofsteel_short,19,86.63000000000007,0.04340277777757408,4155.528666666674,1
RobustMPC,tearsofsteel_short,0,94.66520833333341,0.168015402716092,4535.701104267855,9
RobustMPC,tearsofsteel_short,1,94.66520833333341,0.168015402716092,4535.701104267855,9
RobustMPC,tearsofsteel_short,2,85.94145833333334,19.8464032223294,3723.565058131276,16
RobustMPC,tearsofsteel_short,3,84.40270833333338,8.546516119230366,3857.870890510779,21
RobustMPC,tearsofsteel_short,4,88.03541666666672,6.377702000331359,4086.4301215936403,17
RobustMPC,tearsofsteel_short,5,92.22187500000003,14.49821319139658,4140.372306725187,16
RobustMPC,tearsofsteel_short,6,83.55583333333338,12.038624802784094,3754.5464037865477,17
RobustMPC,tearsofsteel_short,7,90.47895833333338,3.1077247404445663,4261.150684983467,25
RobustMPC,tearsofsteel_short,8,88.60125,13.38097403745491,3968.9812984808655,20
RobustMPC,tearsofsteel_short,9,90.47895833333338,1.2730273198136854,4303.57887545958,22
RobustMPC,tearsofsteel_short,10,92.72062500000003,6.788504464229287,4314.9407142867985,7
RobustMPC,tearsofsteel_short,11,92.2122916666667,17.770684858620548,4075.249850714487,21
RobustMPC,tearsofsteel_short,12,89.72062500000006,1.6438802082602912,4266.959500001405,10
RobustMPC,tearsofsteel_short,13,92.2122916666667,17.770684858620548,4075.249850714487,21
RobustMPC,tearsofsteel_short,14,80.10770833333336,5.031694790914406,3707.885460014445,22
RobustMPC,tearsofsteel_short,15,90.47895833333338,1.2730273198136854,4303.57887545958,22
RobustMPC,tearsofsteel_short,16,95.25520833333336,5.843672994807765,4453.706478499692,16
RobustMPC,tearsofsteel_short,17,88.17312500000004,1.6256882577775351,4192.409785450674,11
RobustMPC,tearsofsteel_short,18,88.04416666666673,0.18880208333252751,4211.951000000018,15
RobustMPC,tearsofsteel_short,19,92.2122916666667,17.770684858620548,4075.249850714487,21
Genie,tearsofsteel_short,0,77.49791666666665,0.1327310781674324,3689.8215632991846,15
Genie,tearsofsteel_short,1,93.10041666666667,0.05792204026750236,4460.540896826864,11
Genie,tearsofsteel_short,2,75.28375,0.8854166666635028,3542.158000000061,29
Genie,tearsofsteel_short,3,89.72062500000003,0.17578124999922362,4293.290000000015,14
Genie,tearsofsteel_short,4,93.16458333333337,0.004062695260881785,4460.655996250993,18
Genie,tearsofsteel_short,5,78.99416666666667,0.29104349634250964,3758.023964870224,19
Genie,tearsofsteel_short,6,94.24833333333333,0.0,4510.697,22
Genie,tearsofsteel_short,7,92.8072916666667,0.08726279569193895,4440.6135543227165,29
Genie,tearsofsteel_short,8,75.28375,0.8854166666635028,3542.158000000061,29
Genie,tearsofsteel_short,9,78.99416666666667,0.29104349634250964,3758.023964870224,19
Genie,tearsofsteel_short,10,93.10041666666667,0.05792204026750236,4460.540896826864,11
Genie,tearsofsteel_short,11,75.93291666666666,0.8109006364703901,3604.198707779768,15
Genie,tearsofsteel_short,12,88.02750000000005,0.18887886869537002,4196.141525721052,24
Genie,tearsofsteel_short,13,75.93291666666666,0.8109006364703901,3604.198707779768,15
Genie,tearsofsteel_short,14,95.12083333333335,0.0,4556.031000000001,29
Genie,tearsofsteel_short,15,78.99416666666667,0.29104349634250964,3758.023964870224,19
Genie,tearsofsteel_short,16,88.17312500000007,0.18063199968794919,4213.964865605994,22
Genie,tearsofsteel_short,17,77.49791666666665,0.1327310781674324,3689.8215632991846,15
Genie,tearsofsteel_short,18,83.02687500000002,0.046865077131127864,3962.5981905190833,20
Genie,tearsofsteel_short,19,88.68291666666671,0.0,4247.112000000003,14
BBA,tearsofsteel_short,0,89.65708333333339,5.0851179426717,4194.119735500706,20
BBA,tearsofsteel_short,1,88.17312500000004,0.9013702044819805,4194.555692073948,31
BBA,tearsofsteel_short,2,93.67916666666672,4.664676335916304,4388.755214350409,33
BBA,tearsofsteel_short,3,87.39937500000008,25.038889987382788,3703.8793122422544,15
BBA,tearsofsteel_short,4,88.30208333333337,0.29043692124875004,4211.856611112026,32
BBA,tearsofsteel_short,5,94.64520833333334,7.613898170583769,4387.262155124792,25
BBA,tearsofsteel_short,6,86.23875000000008,30.183549794336557,3558.0578439487417,1
BBA,tearsofsteel_short,7,86.3677083333334,29.637054606568736,3573.5025515538837,3
BBA,tearsofsteel_short,8,89.20479166666671,14.864677084448886,3972.885199978583,36
BBA,tearsofsteel_short,9,87.39937500000008,25.038889987382788,3703.8793122422544,15
BBA,tearsofsteel_short,10,92.16770833333338,0.600517924054778,4396.73505585815,31
BBA,tearsofsteel_short,11,91.76291666666668,21.497797514064512,3987.078287729962,12
BBA,tearsofsteel_short,12,92.16770833333338,0.600517924054778,4396.73505585815,31
BBA,tearsofsteel_short,13,92.16770833333338,0.600517924054778,4396.73505585815,31
BBA,tearsofsteel_short,14,89.07583333333338,8.816096358490979,4088.398949916975,27
BBA,tearsofsteel_short,15,94.64520833333334,7.613898170583769,4387.262155124792,25
BBA,tearsofsteel_short,16,92.13062500000002,6.321922219585032,4283.125093383968,28
BBA,tearsofsteel_short,17,91.76291666666668,21.497797514064512,3987.078287729962,12
BBA,tearsofsteel_short,18,86.3677083333334,29.637054606568736,3573.5025515538837,3
BBA,tearsofsteel_short,19,94.64520833333334,7.613898170583769,4387.262155124792,25
Proposed,sintel,0,86.90458333333328,28.782056621922642,3612.4995128590826,5
Proposed,sintel,1,87.42999999999995,0.20883370107558294,4191.369392939346,1
Proposed,sintel,2,87.42999999999995,4.1666666665466305,4115.379000002302,1
Proposed,sintel,3,86.90458333333328,13.270793305246142,3910.3157685392716,5
Proposed,sintel,4,87.42999999999995,0.9907797246801878,4176.3560292861375,1
Proposed,sintel,5,87.42999999999995,21.918402777584546,3774.5456666703744,1
Proposed,sintel,6,86.90458333333328,13.270793305246142,3910.3157685392716,5
Proposed,sintel,7,87.42999999999995,4.4187420588861155,4110.539152469384,1
Proposed,sintel,8,87.42999999999995,4.1666666665466305,4115.379000002302,1
Proposed,sintel,9,87.42999999999995,0.46261687431859233,4186.49675601308,1
Proposed,sintel,10,87.42999999999995,0.0,4195.378999999997,1
Proposed,sintel,11,87.42999999999995,1.2328299992198728,4171.7086640149755,1
Proposed,sintel,12,86.90458333333328,28.782056621922642,3612.4995128590826,5
Proposed,sintel,13,87.42999999999995,7.925009902870261,4043.2188098648885,1
Proposed,sintel,14,87.16729166666663,10.796524444949497,3972.9537306569678,3
Proposed,sintel,15,87.42999999999995,31.967768734649848,3581.5978402947208,1
Proposed,sintel,16,87.42999999999995,0.7914067381522045,4180.1839906274745,1
Proposed,sintel,17,87.42999999999995,0.7914067381522045,4180.1839906274745,1
Proposed,sintel,18,87.42999999999995,1.253255208331319,4171.316500000036,1
Proposed,sintel,19,87.42999999999995,4.5760701551582965,4107.518453020958,1
Pensieve,sintel,0,87.42999999999995,30.29757607569092,3613.665539346732,1
Pensieve,sintel,1,87.42999999999995,0.3604570236887645,4188.458225145173,1
Pensieve,sintel,2,87.42999999999995,21.918402777584546,3774.5456666703744,1
Pensieve,sintel,3,87.42999999999995,32.22446746922308,3576.669224590915,1
Pensieve,sintel,4,87.42999999999995,1.220703124998059,4171.9415000000345,1
Pensieve,sintel,5,87.42999999999995,0.31514302284725465,4189.32825396133,1
Pensieve,sintel,6,87.42999999999995,1.220703124998059,4171.9415000000345,1
Pensieve,sintel,7,87.42999999999995,3.108435709347414,4135.697034380527,1
Pensieve,sintel,8,87.42999999999995,32.22446746922308,3576.669224590915,1
Pensieve,sintel,9,87.42999999999995,15.699242034449426,3893.9535529385685,1
Pensieve,sintel,10,87.42999999999995,0.46261687431859233,4186.49675601308,1
Pensieve,sintel,11,87.42999999999995,0.9192837286612856,4177.7287524097,1
Pensieve,sintel,12,87.42999999999995,30.29757607569092,3613.665539346732,1
Pensieve,sintel,13,87.42999999999995,1.2328299992198728,4171.7086640149755,1
Pensieve,sintel,14,87.42999999999995,4.1666666665466305,4115.379000002302,1
Pensieve,sintel,15,87.42999999999995,0.9907797246801878,4176.3560292861375,1
Pensieve,sintel,16,87.42999999999995,12.709706175071197,3951.3526414386306,1
Pensieve,sintel,17,87.42999999999995,0.9192837286612856,4177.7287524097,1
Pensieve,sintel,18,87.42999999999995,0.25732730105712304,4190.438315819701,1
Pensieve,sintel,19,87.42999999999995,0.04340277777757408,4194.545666666668,1
RobustMPC,sintel,0,95.07270833333331,0.7367057604807853,4546.480249398768,17
RobustMPC,sintel,1,95.07270833333331,0.7367057604807853,4546.480249398768,17
RobustMPC,sintel,2,88.58187500000004,18.97447241875878,3866.9591295598334,18
RobustMPC,sintel,3,86.39937499999996,6.798716309927546,3995.0036468493895,21
RobustMPC,sintel,4,89.87520833333332,6.377702000331359,4175.941121593637,17
RobustMPC,sintel,5,93.15854166666664,13.15733435510363,4209.988180382009,16
RobustMPC,sintel,6,85.77291666666666,9.007842633094533,3925.6224214445842,17
RobustMPC,sintel,7,91.91833333333335,1.583333333322846,4374.251000000202,35
RobustMPC,sintel,8,89.75583333333334,12.988388912006995,4046.4989328894662,16
RobustMPC,sintel,9,91.55458333333333,0.5416666666648602,4376.803000000034,34
RobustMPC,sintel,10,92.76354166666665,4.348183283675688,4364.555880953426,6
RobustMPC,sintel,11,93.21437499999998,17.16265301736186,4135.294062066651,19
RobustMPC,sintel,12,91.5322916666667,1.6438802082602912,4352.966500001404,10
RobustMPC,sintel,13,93.21437499999998,17.16265301736186,4135.294062066651,19
RobustMPC,sintel,14,83.38833333333329,6.769115893927389,3849.6839748365924,18
RobustMPC,sintel,15,91.55458333333333,0.5416666666648602,4376.803000000034,34
RobustMPC,sintel,16,95.06729166666663,4.226128872921748,4477.047325639901,20
RobustMPC,sintel,17,89.59229166666664,1.6256882577775351,4259.41978545067,11
RobustMPC,sintel,18,89.43062499999998,0.18880208333252751,4276.920000000015,15
RobustMPC,sintel,19,93.21437499999998,17.16265301736186,4135.294062066651,19
Genie,sintel,0,81.04416666666671,0.1327310781674324,3861.1875632991873,20
Genie,sintel,1,93.41208333333329,0.04340277777757408,4474.457666666669,12
Genie,sintel,2,79.81145833333333,0.8854166666635028,3777.381000000061,29
Genie,sintel,3,91.53229166666664,0.17578124999922362,4378.826000000013,14
Genie,sintel,4,93.84562499999998,0.004062695260881785,4492.51899625099,28
Genie,sintel,5,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,6,94.79499999999997,0.0,4541.884999999999,24
Genie,sintel,7,93.95145833333332,0.08726279569193895,4495.797554322714,29
Genie,sintel,8,79.81145833333333,0.8854166666635028,3777.381000000061,29
Genie,sintel,9,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,10,93.41208333333329,0.04340277777757408,4474.457666666669,12
Genie,sintel,11,80.1347916666667,0.664608882776131,3812.9515094507,17
Genie,sintel,12,90.37020833333332,0.0,4323.633,18
Genie,sintel,13,80.1347916666667,0.664608882776131,3812.9515094507,17
Genie,sintel,14,95.16270833333333,0.0,4560.438999999999,33
Genie,sintel,15,82.42333333333336,0.29104349634250964,3919.6439648702253,23
Genie,sintel,16,89.59229166666664,0.18063199968794919,4279.40486560599,22
Genie,sintel,17,81.04416666666671,0.1327310781674324,3861.1875632991873,20
Genie,sintel,18,85.10854166666671,0.046865077131127864,4065.856190519084,19
Genie,sintel,19,90.7197916666667,0.0,4349.208000000001,20
BBA,sintel,0,90.7464583333333,5.0851179426717,4247.526735500702,20
BBA,sintel,1,89.59229166666665,0.9013702044819805,4258.5826920739455,31
BBA,sintel,2,93.89479166666666,4.664676335916304,4404.577214350407,33
BBA,sintel,3,88.62229166666664,25.038889987382788,3760.9983122422495,15
BBA,sintel,4,89.7539583333333,0.29043692124875004,4277.296611112023,32
BBA,sintel,5,94.32604166666664,7.613898170583769,4374.49015512479,25
BBA,sintel,6,87.16729166666663,30.183549794336557,3603.244843948736,1
BBA,sintel,7,87.32895833333329,29.637054606568736,3619.9455515538784,3
BBA,sintel,8,90.88562499999999,14.864677084448886,4048.687199978581,36
BBA,sintel,9,88.62229166666664,25.038889987382788,3760.9983122422495,15
BBA,sintel,10,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,11,91.74270833333328,21.497797514064512,3986.795287729959,12
BBA,sintel,12,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,13,92.74729166666663,0.600517924054778,4422.929055858146,31
BBA,sintel,14,90.72395833333336,8.816096358490979,4164.043949916974,27
BBA,sintel,15,94.32604166666664,7.613898170583769,4374.49015512479,25
BBA,sintel,16,92.693125,6.321922219585032,4308.548093383966,28
BBA,sintel,17,91.74270833333328,21.497797514064512,3986.795287729959,12
BBA,sintel,18,87.32895833333329,29.637054606568736,3619.9455515538784,3
BBA,sintel,19,94.32604166666664,7.613898170583769,4374.49015512479,25
