Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Genie,bigbuckbunny,0,86.75958333333337,6.174263357655916,4080.435281719195,5
Genie,bigbuckbunny,1,83.37270833333335,25.862100494383807,3771.222498318368,1
Genie,bigbuckbunny,2,86.75958333333337,6.136887798215483,4080.743854337935,5
Genie,bigbuckbunny,3,87.3104166666667,7.538141721057352,4115.4451019509515,2
Genie,bigbuckbunny,4,86.54000000000003,1.2758328208360001,4093.18672423118,6
Genie,bigbuckbunny,5,83.37270833333335,8.650594558127837,3913.3206913280974,1
Genie,bigbuckbunny,6,83.37270833333335,26.652716153905416,3764.6951754333577,1
Genie,bigbuckbunny,7,83.78583333333336,6.5081675044650025,3944.2285690831377,2
Genie,bigbuckbunny,8,86.54000000000003,0.6561071821334429,4098.303179104309,6
Genie,bigbuckbunny,9,85.79562499999999,8.257175225852304,4036.798761335363,2
Genie,bigbuckbunny,10,83.37270833333335,12.60917796319722,3880.6386267358444,1
Genie,bigbuckbunny,11,88.05479166666669,1.7417882166200562,4175.269796483586,4
Genie,bigbuckbunny,12,94.66874999999987,0.34451245169493017,4527.8757051988005,3
Genie,bigbuckbunny,13,82.65812500000001,24.32638882027206,3749.6013338998346,1
Genie,bigbuckbunny,14,92.91958333333332,1.6180055643372968,4420.02174606083,6
Genie,bigbuckbunny,15,83.78583333333336,6.6141527774253115,3943.3535546695775,2
Genie,bigbuckbunny,16,95.53666666666665,3.0199391537181177,4535.527382346902,5
Genie,bigbuckbunny,17,83.37270833333335,12.669996607611337,3880.1365080075616,1
Genie,bigbuckbunny,18,82.65812500000001,24.50593027293331,3748.119039666663,1
Genie,bigbuckbunny,19,95.40770833333322,0.25718363461086335,4560.826691912647,5
BBA,bigbuckbunny,0,87.7075,29.876925965532212,3685.726099228566,38
BBA,bigbuckbunny,1,85.02520833333337,43.78823502363608,3596.784331644862,17
BBA,bigbuckbunny,2,87.7075,29.83955040609178,3686.034671847306,38
BBA,bigbuckbunny,3,87.7075,20.112978287481198,3779.5572512585554,33
BBA,bigbuckbunny,4,87.91875,25.635410500164824,3734.1240509106397,34
BBA,bigbuckbunny,5,85.72979166666666,29.607009493152592,3680.0445296245316,23
BBA,bigbuckbunny,6,85.02520833333337,44.57885068315768,3590.2570087598515,17
BBA,bigbuckbunny,7,87.15333333333335,54.639118720187966,3438.099435846129,35
BBA,bigbuckbunny,8,87.91875,25.01568486146227,3739.2405057837677,34
BBA,bigbuckbunny,9,88.30145833333334,37.49265943849204,3701.64060367581,29
BBA,bigbuckbunny,10,86.25020833333332,40.50109590034614,3641.5229522467416,20
BBA,bigbuckbunny,11,88.47625,14.973797401651886,3888.696328651962,31
BBA,bigbuckbunny,12,93.03458333333327,1.939278292196293,4235.439318419624,31
BBA,bigbuckbunny,13,85.20937500000002,48.71255821735763,3534.0691193574967,19
BBA,bigbuckbunny,14,91.52062499999998,8.200979084277705,4194.2327166802015,22
BBA,bigbuckbunny,15,87.15333333333335,54.74510399314827,3437.2244214325688,35
BBA,bigbuckbunny,16,93.73104166666666,7.433365004720738,4241.450138521025,30
BBA,bigbuckbunny,17,86.25020833333332,40.56191454476025,3641.0208335184584,20
BBA,bigbuckbunny,18,85.20937500000002,48.892099670018894,3532.586825124325,19
BBA,bigbuckbunny,19,93.4152083333333,5.0022357810534075,4229.321541391622,31
Fugu,bigbuckbunny,0,88.22458333333333,14.239481734588914,3966.7788387992337,21
Fugu,bigbuckbunny,1,84.11708333333335,29.80536141760501,3667.386936136254,14
Fugu,bigbuckbunny,2,88.66812500000002,18.51945928654446,3970.4133441302897,17
Fugu,bigbuckbunny,3,89.11666666666667,22.071671228056854,4008.676282341163,13
Fugu,bigbuckbunny,4,87.90770833333336,12.832890267337952,4070.271657952859,7
Fugu,bigbuckbunny,5,86.09145833333336,22.91834547916065,3757.746139724051,21
Fugu,bigbuckbunny,6,84.69395833333336,35.17303326850014,3715.431437335264,9
Fugu,bigbuckbunny,7,86.53000000000003,23.32730560414649,3738.199764932168,22
Fugu,bigbuckbunny,8,87.72354166666672,12.021027378362014,4078.4343979642454,5
Fugu,bigbuckbunny,9,88.413125,18.981579359315127,3867.388080809494,23
Fugu,bigbuckbunny,10,86.09145833333334,29.217173312282856,3763.563017133793,15
Fugu,bigbuckbunny,11,89.83729166666666,17.06364567769851,4120.582541284921,9
Fugu,bigbuckbunny,12,95.11020833333323,6.989147997094969,4427.967594135979,19
Fugu,bigbuckbunny,13,82.6060416666667,20.123443651715004,3714.4508492114423,8
Fugu,bigbuckbunny,14,92.60229166666666,6.7598841606866245,4364.250396369371,7
Fugu,bigbuckbunny,15,86.06541666666669,18.931454891685583,3728.191908414245,21
Fugu,bigbuckbunny,16,95.5589583333333,4.1971336430107,4460.148464643302,27
Fugu,bigbuckbunny,17,86.25958333333335,29.85601809835096,3789.878714580015,13
Fugu,bigbuckbunny,18,82.60604166666668,19.724698104249054,3704.5228924513212,10
Fugu,bigbuckbunny,19,95.67437499999993,5.870646400709193,4491.941943315741,19
Proposed,crowd_run,0,22.187083333333334,20.094296575280886,841.1614874744811,6
Proposed,crowd_run,1,18.998750000000005,47.721006829300414,384.33536761729613,11
Proposed,crowd_run,2,23.756041666666665,28.6482863014161,850.3897482955086,6
Proposed,crowd_run,3,24.43020833333334,37.39941164221643,736.4804574818614,14
Proposed,crowd_run,4,24.53104166666667,30.95293084448545,895.2526029479284,3
Proposed,crowd_run,5,22.399791666666676,56.4795434143632,536.914889571018,7
Proposed,crowd_run,6,18.998750000000005,48.51162248882202,377.8080447322857,11
Proposed,crowd_run,7,23.368541666666673,51.587700315322394,641.1919461966985,6
Proposed,crowd_run,8,23.39375,23.595798813028367,881.5930849996379,5
Proposed,crowd_run,9,23.61729166666667,34.73095866620541,706.1712052518083,13
Proposed,crowd_run,10,21.81854166666668,52.606867023478664,550.2877058541608,6
Proposed,crowd_run,11,25.061875000000004,17.84449921215,988.5058145044899,8
Proposed,crowd_run,12,30.092916666666657,0.0,1279.0299999999995,18
Proposed,crowd_run,13,21.386875000000007,71.31118698330287,341.7948402658519,9
Proposed,crowd_run,14,29.106875000000013,7.085233576418393,1313.1543115930904,2
Proposed,crowd_run,15,22.012291666666673,45.039192649655696,594.1664254844429,9
Proposed,crowd_run,16,31.104166666666657,5.512320740315343,1413.920279967956,3
Proposed,crowd_run,17,21.81854166666668,52.66768566789278,549.7855871258778,6
Proposed,crowd_run,18,19.817916666666672,52.63834203980714,396.5978481193526,11
Proposed,crowd_run,19,31.803541666666657,0.0,1444.4599999999994,9
Proposed_Shielded,crowd_run,0,18.99875000000001,3.563551453144515,801.7593192028393,7
Proposed_Shielded,crowd_run,1,14.471249999999998,11.044886890957125,456.2734138282579,14
Proposed_Shielded,crowd_run,2,19.430416666666673,4.984120013365201,810.7511051696572,7
Proposed_Shielded,crowd_run,3,20.161250000000003,10.666670790561088,757.4759659531278,11
Proposed_Shielded,crowd_run,4,20.293750000000006,5.492877555596812,872.9508029009932,6
Proposed_Shielded,crowd_run,5,16.497083333333343,7.085952835900447,609.0383733868065,12
Proposed_Shielded,crowd_run,6,14.189166666666663,11.895669798614817,405.6893501426358,16
Proposed_Shielded,crowd_run,7,17.792083333333334,11.357096088744967,649.4758146913216,11
Proposed_Shielded,crowd_run,8,20.10000000000001,4.056703235332575,875.5078580890947,6
Proposed_Shielded,crowd_run,9,19.49166666666667,6.867598286604017,747.4011085457973,13
Proposed_Shielded,crowd_run,10,15.589583333333332,5.682010788830674,524.2093189274138,16
Proposed_Shielded,crowd_run,11,22.037500000000005,2.171096194560633,946.8754298177075,10
Proposed_Shielded,crowd_run,12,29.106875,0.0,1331.1999999999998,8
Proposed_Shielded,crowd_run,13,13.80166666666667,8.004736768599178,437.81289323844544,14
Proposed_Shielded,crowd_run,14,27.46395833333335,1.6577119481128955,1232.6039301563806,8
Proposed_Shielded,crowd_run,15,17.941666666666666,12.907135333501499,615.9586906866116,13
Proposed_Shielded,crowd_run,16,29.105208333333323,1.3108884306968263,1304.0373051161664,9
Proposed_Shielded,crowd_run,17,15.589583333333332,5.742829433244787,523.707200199131,16
Proposed_Shielded,crowd_run,18,13.370000000000003,5.152904822193674,463.47761778796917,13
Proposed_Shielded,crowd_run,19,30.792291666666657,0.0,1444.4599999999996,4
Ablation_Base,crowd_run,0,24.75,36.152534973795774,889.5246712563421,0
Ablation_Base,crowd_run,1,24.75,100.88863290905985,355.0634467028018,0
Ablation_Base,crowd_run,2,24.75,36.11515941435534,889.8332438750823,0
Ablation_Base,crowd_run,3,24.75,40.83794753174567,850.8419051779077,0
Ablation_Base,crowd_run,4,24.75,32.79275494369246,917.263015184875,0
Ablation_Base,crowd_run,5,24.75,72.22983845835527,591.6704536878188,0
Ablation_Base,crowd_run,6,24.75,101.67924856858146,348.53612381779146,0
Ablation_Base,crowd_run,7,24.75,65.76817551993214,645.0179429074403,0
Ablation_Base,crowd_run,8,24.75,32.173029304989896,922.3794700580033,0
Ablation_Base,crowd_run,9,24.75,47.743396678857906,793.8305170193491,0
Ablation_Base,crowd_run,10,24.75,73.4027939603108,581.9865330636741,0
Ablation_Base,crowd_run,11,24.75,17.88041235729375,1040.3793155781827,0
Ablation_Base,crowd_run,12,24.75,0.0,1188.0,0
Ablation_Base,crowd_run,13,24.75,98.17156705354412,377.49554240593966,0
Ablation_Base,crowd_run,14,24.75,3.5861912003735905,1158.3924054497156,0
Ablation_Base,crowd_run,15,24.75,65.87416079289244,644.14292849388,0
Ablation_Base,crowd_run,16,24.75,1.8872073868481751,1172.4192158141814,0
Ablation_Base,crowd_run,17,24.75,73.46361260472491,581.4844143353911,0
Ablation_Base,crowd_run,18,24.75,98.35110850620539,376.0132481727684,0
Ablation_Base,crowd_run,19,24.75,0.0,1188.0,0
Ablation_Future,crowd_run,0,19.378333333333348,3.589278031256334,656.9869205739483,20
Ablation_Future,crowd_run,1,14.647916666666669,19.132456540100815,439.4224388049278,10
Ablation_Future,crowd_run,2,20.285833333333347,6.414578982681986,670.041235918978,22
Ablation_Future,crowd_run,3,20.94104166666668,11.565111467650537,710.5284397230778,17
Ablation_Future,crowd_run,4,19.173750000000016,0.9368059187395478,731.445730334887,16
Ablation_Future,crowd_run,5,15.953750000000008,7.227889364418134,530.8265454073644,16
Ablation_Future,crowd_run,6,14.84166666666667,22.139882171767848,405.29313278988485,12
Ablation_Future,crowd_run,7,18.405000000000012,15.454163498519016,553.0604261562274,18
Ablation_Future,crowd_run,8,19.173750000000016,0.35469782346333933,736.2516147694873,16
Ablation_Future,crowd_run,9,20.073125000000015,15.580149727258066,596.100283851758,24
Ablation_Future,crowd_run,10,16.736875000000005,13.864981457486175,575.4807130869945,11
Ablation_Future,crowd_run,11,21.566458333333347,0.5935203008760312,779.5698963959682,22
Ablation_Future,crowd_run,12,30.01729166666666,2.825416456952603,1330.553361731399,8
Ablation_Future,crowd_run,13,14.96604166666667,17.79898283195002,429.71159773942077,13
Ablation_Future,crowd_run,14,27.437083333333348,1.3329060497695582,1157.7755276531032,13
Ablation_Future,crowd_run,15,18.04270833333334,13.55195257819323,568.765079514437,17
Ablation_Future,crowd_run,16,29.973124999999992,6.423504579441906,1303.4875461921272,7
Ablation_Future,crowd_run,17,16.56833333333334,13.484050502022619,568.1156790553015,12
Ablation_Future,crowd_run,18,14.841666666666669,14.10660793354527,448.77584490065044,14
Ablation_Future,crowd_run,19,31.272708333333323,0.0,1448.9199999999994,5
Ablation_Lyap,crowd_run,0,16.18812500000001,0.07654340885650071,604.2280576164811,14
Ablation_Lyap,crowd_run,1,10.702499999999993,0.0,410.4199999999997,8
Ablation_Lyap,crowd_run,2,17.28937500000001,2.6867784332594695,605.5179572550103,17
Ablation_Lyap,crowd_run,3,19.126041666666683,3.9237926707178046,758.4751677105546,12
Ablation_Lyap,crowd_run,4,17.31187500000001,0.588303698963387,737.9529646613589,8
Ablation_Lyap,crowd_run,5,12.755416666666667,3.8641586532624457,442.2775061586653,12
Ablation_Lyap,crowd_run,6,11.65416666666666,2.3852382591008396,413.04747293286306,9
Ablation_Lyap,crowd_run,7,14.464999999999996,8.513138917144424,543.5755251000554,7
Ablation_Lyap,crowd_run,8,17.11812500000001,0.0,752.1100000000005,6
Ablation_Lyap,crowd_run,9,17.015416666666678,8.900617635015298,599.8965008053143,12
Ablation_Lyap,crowd_run,10,13.414166666666668,1.3360347288364216,568.5696972787266,6
Ablation_Lyap,crowd_run,11,19.87312500000002,0.5935203008760312,845.8798963959683,9
Ablation_Lyap,crowd_run,12,28.64833333333333,0.6056497665872157,1241.8097555270558,12
Ablation_Lyap,crowd_run,13,11.679374999999995,4.958592271518702,439.2118622063414,7
Ablation_Lyap,crowd_run,14,27.835625000000018,0.0,1260.3000000000009,7
Ablation_Lyap,crowd_run,15,14.464999999999998,6.391943795469317,561.0881120246053,7
Ablation_Lyap,crowd_run,16,31.78229166666667,1.6849050843796687,1412.5894236233617,8
Ablation_Lyap,crowd_run,17,13.67104166666667,0.9410730508230257,590.8205008924052,4
Ablation_Lyap,crowd_run,18,11.405416666666659,3.5176559997785883,472.7382320658275,4
Ablation_Lyap,crowd_run,19,31.247499999999988,0.0,1433.9499999999994,7
Pensieve,crowd_run,0,18.74375000000001,5.671563648489137,787.7755705180741,7
Pensieve,crowd_run,1,15.643750000000006,28.96611730033594,493.15573556842673,2
Pensieve,crowd_run,2,19.71250000000001,12.169411310552906,762.0293402200757,9
Pensieve,crowd_run,3,20.487500000000004,14.712313303671406,796.8351413648891,7
Pensieve,crowd_run,4,19.90625000000001,6.551557173334115,827.010343976954,8
Pensieve,crowd_run,5,17.000000000000014,20.195098443966643,593.4692672466122,6
Pensieve,crowd_run,6,16.612500000000008,35.516287820967,466.9775277500969,4
Pensieve,crowd_run,7,17.77500000000001,20.62952436501797,617.782646842412,7
Pensieve,crowd_run,8,18.93750000000001,1.5905601149719573,812.168335690792,9
Pensieve,crowd_run,9,19.712500000000016,14.361821898981416,753.2287984020102,8
Pensieve,crowd_run,10,17.00000000000001,19.107909348367635,602.4451004198773,6
Pensieve,crowd_run,11,21.456250000000008,4.054052594492205,912.7297417798727,9
Pensieve,crowd_run,12,29.97479166666666,0.0,1306.2999999999997,13
Pensieve,crowd_run,13,16.03125000000001,29.730249510543675,505.4470600409519,2
Pensieve,crowd_run,14,28.181666666666672,0.0,1217.2800000000002,12
Pensieve,crowd_run,15,17.19375000000001,16.076208050863773,627.474826332069,7
Pensieve,crowd_run,16,31.54520833333335,0.02805296378733622,1346.6683947309725,15
Pensieve,crowd_run,17,17.00000000000001,19.16872799278175,601.9429816915944,6
Pensieve,crowd_run,18,15.450000000000008,24.969398047839096,535.4526497170408,0
Pensieve,crowd_run,19,32.47666666666667,0.0,1426.3899999999999,12
RobustMPC,crowd_run,0,25.41520833333333,42.51815867598583,814.2100819710608,5
RobustMPC,crowd_run,1,18.445000000000007,42.190566971586804,424.94467908257974,9
RobustMPC,crowd_run,2,25.41520833333333,42.480783116545396,814.518654589801,5
RobustMPC,crowd_run,3,27.02437499999999,55.85423231849164,700.0874579785325,12
RobustMPC,crowd_run,4,25.362708333333334,35.04523248466951,857.2065606065686,7
RobustMPC,crowd_run,5,20.542083333333345,42.96722850042058,564.8725615005284,6
