Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Genie,tearsofsteel_short,15,87.40395833333342,4.672754666960839,4147.521737469575,2
Genie,tearsofsteel_short,16,96.39687500000002,0.8953822166102077,4599.127724419667,6
Genie,tearsofsteel_short,17,87.27479166666673,13.588019171599505,4070.8173137192775,1
Genie,tearsofsteel_short,18,86.23437500000007,20.162184778859306,3947.8210024657415,2
Genie,tearsofsteel_short,19,96.28083333333338,0.739841215154768,4607.231870927684,4
BBA,tearsofsteel_short,0,90.40145833333338,25.208460157609068,3917.0389529387817,33
BBA,tearsofsteel_short,1,88.36666666666673,44.75943091483527,3717.0961383671233,23
BBA,tearsofsteel_short,2,90.40145833333338,25.171084598168637,3917.3475255575217,33
BBA,tearsofsteel_short,3,90.5597916666667,18.139552585224553,3986.3798538563874,31
BBA,tearsofsteel_short,4,90.17270833333339,12.935958878751656,4023.140723497029,32
BBA,tearsofsteel_short,5,88.68979166666672,29.312401645339747,3822.9468120160773,24
BBA,tearsofsteel_short,6,88.36666666666673,45.55004657435688,3710.5688154821128,23
BBA,tearsofsteel_short,7,89.91479166666672,42.58889980701411,3759.746043193294,33
BBA,tearsofsteel_short,8,90.2372916666667,14.339355903865721,4008.4542776576864,33
BBA,tearsofsteel_short,9,90.43125000000005,30.080496799462615,3893.975418423639,30
BBA,tearsofsteel_short,10,88.56083333333339,31.314770951378208,3843.5552510254242,18
BBA,tearsofsteel_short,11,90.81833333333338,12.013214557780154,4018.3889006109694,35
BBA,tearsofsteel_short,12,93.88937500000003,2.6252731576483246,4298.845744810456,28
BBA,tearsofsteel_short,13,88.23791666666672,45.42417509023242,3705.408010455044,22
BBA,tearsofsteel_short,14,93.60375000000003,7.7007741282536015,4304.092408797139,25
BBA,tearsofsteel_short,15,89.91479166666672,42.69488507997443,3758.8710287797335,33
BBA,tearsofsteel_short,16,95.23687500000001,4.192610712081757,4408.625805961054,29
BBA,tearsofsteel_short,17,88.56083333333339,31.375589595792324,3843.0531322971415,18
BBA,tearsofsteel_short,18,88.23791666666672,45.60371654289367,3703.925716221873,22
BBA,tearsofsteel_short,19,94.90312500000005,1.2296184021483016,4407.528270471866,31
Fugu,tearsofsteel_short,0,91.20416666666671,12.893721507274227,4144.009435235946,17
Fugu,tearsofsteel_short,1,88.30645833333341,33.2733057144676,3871.1555880213596,15
Fugu,tearsofsteel_short,2,91.33291666666669,15.034169706920078,4120.137894899669,20
Fugu,tearsofsteel_short,3,91.53062500000004,13.97724820581289,4197.583838812811,15
Fugu,tearsofsteel_short,4,91.01458333333339,10.604765870501573,4237.8170529731415,7
Fugu,tearsofsteel_short,5,89.33833333333338,24.818457004679782,3990.4688189693666,16
Fugu,tearsofsteel_short,6,88.17750000000007,32.19460372760189,3886.2513516249223,13
Fugu,tearsofsteel_short,7,89.32937500000004,14.836666608619801,4009.728480479237,16
Fugu,tearsofsteel_short,8,91.01458333333339,10.154991424224152,4241.530390801608,7
Fugu,tearsofsteel_short,9,91.46229166666667,22.31856957048223,4100.247889626099,16
Fugu,tearsofsteel_short,10,88.36229166666674,18.858455687889037,3936.7045898407914,20
Fugu,tearsofsteel_short,11,92.11125000000003,8.641079784344358,4300.449245300454,11
Fugu,tearsofsteel_short,12,95.76416666666672,0.6801440951896848,4526.084730350117,24
Fugu,tearsofsteel_short,13,88.43541666666674,37.1818348493683,3869.8367714836186,11
Fugu,tearsofsteel_short,14,94.43666666666667,4.171213895642528,4467.3024580775755,7
Fugu,tearsofsteel_short,15,89.39395833333339,15.613935695276743,4000.2113468997977,19
Fugu,tearsofsteel_short,16,96.43166666666669,2.85019399803952,4537.408798352187,27
Fugu,tearsofsteel_short,17,88.36229166666674,18.133555080059956,3955.069369259028,18
Fugu,tearsofsteel_short,18,88.43541666666674,36.76884038051602,3873.246453818463,11
Fugu,tearsofsteel_short,19,96.42083333333339,2.739207676519202,4564.62510142266,21
Proposed_Shielded,sintel,0,90.50916666666666,13.034668535213864,4182.025776573274,11
Proposed_Shielded,sintel,1,88.10208333333328,51.57029059325268,3763.115680862104,6
Proposed_Shielded,sintel,2,90.34749999999998,11.362114705702325,4195.8343809897215,10
Proposed_Shielded,sintel,3,90.67833333333333,12.886429452500092,4183.609638440159,12
Proposed_Shielded,sintel,4,89.54416666666667,4.592062636219665,4228.6879308753705,8
Proposed_Shielded,sintel,5,88.40249999999997,22.906730025835632,4007.4020369067002,7
Proposed_Shielded,sintel,6,87.75333333333329,37.76099917777999,3877.125190788246,3
Proposed_Shielded,sintel,7,87.91499999999996,11.116815497626341,4097.099571251595,4
Proposed_Shielded,sintel,8,89.54416666666667,3.972336997517107,4233.804385748499,8
Proposed_Shielded,sintel,9,90.83,15.839924233936589,4151.225585524619,12
Proposed_Shielded,sintel,10,88.39999999999998,21.310935586158006,4020.6969158006787,6
Proposed_Shielded,sintel,11,90.68833333333333,3.9595229866415558,4288.830178222288,8
Proposed_Shielded,sintel,12,95.21416666666669,8.816892878231517,4451.087732397322,30
Proposed_Shielded,sintel,13,87.75333333333329,40.211107835515314,3849.1370937099837,4
Proposed_Shielded,sintel,14,92.85249999999998,2.283220614637549,4394.989730605552,15
Proposed_Shielded,sintel,15,87.91499999999996,11.22280077058665,4096.224556838035,4
Proposed_Shielded,sintel,16,95.31499999999998,9.595797933671225,4448.457092259609,22
Proposed_Shielded,sintel,17,88.56166666666665,23.297118628308557,4004.2989886046835,7
Proposed_Shielded,sintel,18,87.75333333333329,40.390649288176554,3847.6547994768125,4
Proposed_Shielded,sintel,19,95.2041666666667,0.0,4549.3200000000015,22
Proposed_ShieldedQoE,sintel,0,89.34916666666668,24.2861503250125,3998.343542916697,11
Proposed_ShieldedQoE,sintel,1,85.70812499999995,65.83769109437169,3420.4840223248657,8
Proposed_ShieldedQoE,sintel,2,89.92312499999998,7.140819030025687,4200.615398088107,10
Proposed_ShieldedQoE,sintel,3,90.51875000000001,8.80917398158808,4154.371459608009,14
Proposed_ShieldedQoE,sintel,4,90.02166666666666,4.502539063482969,4252.587037491885,6
Proposed_ShieldedQoE,sintel,5,86.76270833333332,21.724965640889245,3814.5686836688183,16
Proposed_ShieldedQoE,sintel,6,85.80520833333328,27.814200947731322,3780.185956975528,8
Proposed_ShieldedQoE,sintel,7,88.07666666666664,12.492656792676007,4077.980625519666,6
Proposed_ShieldedQoE,sintel,8,90.02166666666666,3.882813424780411,4257.7034923650135,6
Proposed_ShieldedQoE,sintel,9,89.67645833333334,53.09656274771385,3672.024777954875,16
Proposed_ShieldedQoE,sintel,10,86.936875,15.772335282939773,3905.7935999040496,11
Proposed_ShieldedQoE,sintel,11,91.01416666666665,5.0708008423155695,4295.055468245841,10
Proposed_ShieldedQoE,sintel,12,94.73270833333338,11.220640543555076,4403.002391672411,24
Proposed_ShieldedQoE,sintel,13,84.96854166666665,33.36359248118506,3696.5401804753355,6
Proposed_ShieldedQoE,sintel,14,93.56083333333335,1.2277721036781482,4445.103513512034,10
Proposed_ShieldedQoE,sintel,15,88.07666666666664,12.598642065636314,4077.105611106105,6
Proposed_ShieldedQoE,sintel,16,94.15666666666664,2.184719993677958,4429.032951732193,22
Proposed_ShieldedQoE,sintel,17,86.41145833333333,12.727018940012199,3893.105731631259,12
Proposed_ShieldedQoE,sintel,18,84.18041666666666,24.033184295670015,3697.912030454948,9
Proposed_ShieldedQoE,sintel,19,95.14125,0.0,4547.179999999999,18
RobustMPC,sintel,0,93.57583333333332,30.956267007668565,4204.785059584688,6
RobustMPC,sintel,1,88.56166666666662,40.81285065932066,3875.209104956647,5
RobustMPC,sintel,2,93.57583333333332,30.91889144822813,4205.093632203429,6
RobustMPC,sintel,3,93.89916666666666,29.311867066828906,4233.88122549626,6
RobustMPC,sintel,4,94.38166666666667,29.850644767684177,4268.353076798001,2
RobustMPC,sintel,5,90.66333333333336,35.48489580263263,4020.076700253466,5
RobustMPC,sintel,6,88.56166666666662,41.60346631884227,3868.681782071636,5
RobustMPC,sintel,7,91.63333333333331,37.91430674805318,4007.779483488072,10
RobustMPC,sintel,8,94.38166666666667,29.23091912898162,4273.469531671128,2
RobustMPC,sintel,9,93.09583333333336,38.168794276501785,4129.958434453203,5
RobustMPC,sintel,10,90.78458333333333,35.62644400187957,4015.028078320482,5
RobustMPC,sintel,11,94.39416666666666,20.346720732295047,4346.937473634172,6
RobustMPC,sintel,12,95.60124999999998,4.3290618282157105,4541.41926554625,20
RobustMPC,sintel,13,87.00562500000001,34.049385932364416,3805.9182697423994,9
RobustMPC,sintel,14,94.97958333333332,12.521675756530223,4435.081044954086,8
RobustMPC,sintel,15,91.63333333333331,38.02029202101348,4006.9044690745113,10
RobustMPC,sintel,16,95.83499999999994,9.013396503810302,4509.165398464539,20
RobustMPC,sintel,17,90.78458333333333,35.68726264629369,4014.5259595921993,5
RobustMPC,sintel,18,87.00562500000001,34.22892738502567,3804.4359755092282,9
RobustMPC,sintel,19,95.73083333333328,4.8147526133791345,4541.66940242394,18
Genie,sintel,0,90.38041666666663,2.7427885414530038,4279.725537801762,4
Genie,sintel,1,83.75208333333326,0.8981732918307299,3974.8546813026423,3
Genie,sintel,2,90.38041666666663,2.70541298201257,4280.034110420503,4
Genie,sintel,3,90.34000000000003,0.8238068186870319,4301.388650904922,3
Genie,sintel,4,92.66395833333333,14.834761040807745,4289.5042128470905,4
Genie,sintel,5,86.11645833333328,1.1903706664642564,4111.152299777669,1
Genie,sintel,6,83.75208333333326,1.6887889513523404,3968.327358417632,3
Genie,sintel,7,87.08645833333331,0.03117258688356041,4159.522639122688,2
Genie,sintel,8,92.66395833333333,14.215035402105192,4294.620667720219,4
Genie,sintel,9,91.128125,6.446872715827749,4234.594618858126,7
Genie,sintel,10,86.74291666666664,2.9159405629486894,4086.2359947122945,5
Genie,sintel,11,92.40125,0.97480211774228,4391.32203371592,4
Genie,sintel,12,95.69833333333332,1.4871259166017348,4575.142288432536,5
Genie,sintel,13,84.27749999999996,2.8373365892720632,3984.064949118968,3
Genie,sintel,14,95.54583333333333,3.398193889396871,4555.70451124914,2
Genie,sintel,15,87.08645833333331,0.13715785984387135,4158.647624709128,2
Genie,sintel,16,95.7145833333333,3.249730160259312,4556.050227796897,4
Genie,sintel,17,86.74291666666664,2.976759207362804,4085.733875984012,5
Genie,sintel,18,84.27749999999996,3.016878041933317,3982.5826548857967,3
Genie,sintel,19,95.87624999999997,1.6784728380471177,4582.102528249081,5
BBA,sintel,0,91.38812499999999,25.14584602637951,3963.2158952062105,33
BBA,sintel,1,88.94562499999999,46.560656687218206,3717.175218390326,21
BBA,sintel,2,91.38812499999999,25.108470466939075,3963.5244678249505,33
BBA,sintel,3,91.22895833333332,18.94192341021113,4022.0754803252967,34
BBA,sintel,4,91.54229166666666,18.76543996776758,4039.2925276261108,30
BBA,sintel,5,89.60479166666664,35.350689618472124,3840.164706509893,25
BBA,sintel,6,88.94562499999999,47.35127234673981,3710.647895505316,21
BBA,sintel,7,90.08979166666664,42.60703505061908,3694.8963186220876,35
BBA,sintel,8,91.54229166666666,18.145714329065026,4044.4089824992393,30
BBA,sintel,9,91.54979166666665,34.2546768920509,3926.813387579227,29
BBA,sintel,10,89.438125,30.565322003659958,3918.952701537783,17
BBA,sintel,11,91.398125,9.163074890280237,4126.449653705846,32
BBA,sintel,12,94.004375,7.899067691496679,4297.865297139003,34
BBA,sintel,13,88.78645833333331,44.26476459859767,3759.290103473977,17
BBA,sintel,14,93.18895833333333,6.195802951907456,4274.987450829051,26
BBA,sintel,15,90.08979166666664,42.7130203235794,3694.0213042085275,35
BBA,sintel,16,94.37437499999999,6.179151598485025,4379.544924402907,24
BBA,sintel,17,89.438125,30.626140648074074,3918.4505828095002,17
BBA,sintel,18,88.78645833333331,44.44430605125893,3757.8078092408055,17
BBA,sintel,19,94.31104166666664,4.3722360783221,4359.422818937372,31
Fugu,sintel,0,92.88875,14.560093180442488,4217.931870702267,12
Fugu,sintel,1,87.67249999999996,26.377843093849474,3816.8745274171765,16
Fugu,sintel,2,93.04791666666667,16.12964292682489,4197.333667996134,11
Fugu,sintel,3,93.31062500000002,20.38208477334687,4238.855508111249,8
Fugu,sintel,4,93.41166666666665,22.034662786722002,4278.561824032823,3
Fugu,sintel,5,89.02895833333334,15.045667868776105,3949.1129660753845,23
Fugu,sintel,6,87.83416666666663,28.015420628051785,3811.1146872948025,16
Fugu,sintel,7,90.64312499999998,13.815991512421078,3963.265174073451,24
Fugu,sintel,8,93.24999999999999,20.642172404508845,4282.298224628375,3
Fugu,sintel,9,92.46437500000002,13.083056765778192,4137.976283341736,19
Fugu,sintel,10,89.23104166666667,20.174424972590078,3972.7299474262963,18
Fugu,sintel,11,93.09083333333335,6.830814032568898,4388.444799347111,5
Fugu,sintel,12,95.36541666666669,1.4871259166017348,4533.6422884325375,24
Fugu,sintel,13,87.04604166666667,21.67818657013853,3891.5648916769364,12
Fugu,sintel,14,94.39208333333333,2.9399788790117913,4488.5875343748785,5
Fugu,sintel,15,90.86541666666666,16.318239606071785,3928.0566138122713,24
Fugu,sintel,16,95.6775,3.3684913863630666,4527.669735114186,27
Fugu,sintel,17,89.55187500000001,21.346911800144053,4009.729896178011,12
Fugu,sintel,18,87.369375,24.176103629602252,3901.9820884340043,10
Fugu,sintel,19,95.6720833333333,1.6784728380471177,4558.622528249081,24
