Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
RobustMPC,bigbuckbunny,9,87.43312500000002,34.73139010612147,3819.1776432838624,11
RobustMPC,bigbuckbunny,10,85.55000000000003,39.294038859901306,3714.6384151726566,7
RobustMPC,bigbuckbunny,11,89.17916666666666,16.84292511071471,4087.894810285939,9
RobustMPC,bigbuckbunny,12,94.47249999999995,10.10587049526601,4398.415933191081,13
RobustMPC,bigbuckbunny,13,83.92291666666668,46.97811815950491,3562.798656475128,9
RobustMPC,bigbuckbunny,14,92.86124999999993,15.946317053629885,4291.937206405229,11
RobustMPC,bigbuckbunny,15,86.59145833333336,38.693440737592425,3793.5869532704382,7
RobustMPC,bigbuckbunny,16,95.70208333333329,19.627647330783006,4406.484143637053,9
RobustMPC,bigbuckbunny,17,85.55000000000003,39.35485750431542,3714.1362964443733,7
RobustMPC,bigbuckbunny,18,83.92291666666668,47.157659612166164,3561.3163622419565,9
RobustMPC,bigbuckbunny,19,94.77625,7.114594325893514,4453.141909245423,10
Proposed_V13_Base,crowd_run,0,18.743750000000016,4.687111315598024,823.8032089784234,4
Proposed_V13_Base,crowd_run,1,15.837500000000007,39.59398572879172,396.11205382309595,4
Proposed_V13_Base,crowd_run,2,18.937500000000014,6.47473835574995,799.7445601349291,6
Proposed_V13_Base,crowd_run,3,20.10000000000001,12.689617282542947,767.0345197153258,10
Proposed_V13_Base,crowd_run,4,18.74375000000001,3.1191522367405007,818.148279133471,6
Proposed_V13_Base,crowd_run,5,16.80625000000001,18.240063507929783,600.3100356785322,6
Proposed_V13_Base,crowd_run,6,15.837500000000007,40.38460138831333,389.58473093808556,4
Proposed_V13_Base,crowd_run,7,17.77500000000001,21.486545089213003,554.907083743458,13
Proposed_V13_Base,crowd_run,8,18.55000000000001,1.5377306550951946,840.5044957115346,4
Proposed_V13_Base,crowd_run,9,19.712500000000016,18.189065642354066,721.6310740567257,8
Proposed_V13_Base,crowd_run,10,16.806250000000006,21.24445575077406,575.5057733216097,6
Proposed_V13_Base,crowd_run,11,20.875000000000004,1.5642328015003901,933.285693990813,6
Proposed_V13_Base,crowd_run,12,26.191249999999997,0.0,1172.6499999999999,10
Proposed_V13_Base,crowd_run,13,16.225000000000012,37.00104549483761,426.81936839462134,5
Proposed_V13_Base,crowd_run,14,24.565625000000022,0.2519745815597061,1105.089697854644,8
Proposed_V13_Base,crowd_run,15,17.581250000000008,20.472835729815174,563.2762682146464,12
Proposed_V13_Base,crowd_run,16,27.48916666666666,3.0602575405202117,1223.4445137454647,8
Proposed_V13_Base,crowd_run,17,16.806250000000006,21.305274395188174,575.0036545933267,6
Proposed_V13_Base,crowd_run,18,16.03125000000001,35.08757543966055,442.6169771701631,4
Proposed_V13_Base,crowd_run,19,27.75854166666666,0.0,1282.6599999999996,6
Proposed_V13_SoftGuard,crowd_run,0,18.223750000000013,0.9996170539022184,772.187161602984,9
Proposed_V13_SoftGuard,crowd_run,1,13.176249999999996,6.783469180929427,390.7956784422465,17
Proposed_V13_SoftGuard,crowd_run,2,18.65541666666668,3.767256994605687,762.8775262525362,9
Proposed_V13_SoftGuard,crowd_run,3,18.95458333333334,2.824820538427395,736.3982816347437,15
Proposed_V13_SoftGuard,crowd_run,4,18.461666666666677,0.3994603644596505,792.8020552310218,8
Proposed_V13_SoftGuard,crowd_run,5,15.378750000000005,3.2713439883208064,529.7517840324238,17
Proposed_V13_SoftGuard,crowd_run,6,13.176249999999996,7.574084840451039,384.2683555572361,17
Proposed_V13_SoftGuard,crowd_run,7,16.153750000000002,4.439827679950889,535.7647826743255,20
Proposed_V13_SoftGuard,crowd_run,8,18.55000000000001,1.5377306550951946,840.5044957115346,4
Proposed_V13_SoftGuard,crowd_run,9,18.285000000000007,2.2794732610870185,715.9406687564659,13
Proposed_V13_SoftGuard,crowd_run,10,14.902916666666664,3.1676467706605136,462.0879082614267,21
Proposed_V13_SoftGuard,crowd_run,11,20.63708333333334,0.3342931894060772,920.6000754282637,7
Proposed_V13_SoftGuard,crowd_run,12,26.191249999999997,0.0,1172.6499999999999,10
Proposed_V13_SoftGuard,crowd_run,13,12.938333333333333,3.9881070554230202,333.9341881504276,23
Proposed_V13_SoftGuard,crowd_run,14,24.565625000000022,0.2519745815597061,1105.089697854644,8
Proposed_V13_SoftGuard,crowd_run,15,16.153750000000002,4.545812952911199,534.8897682607652,20
Proposed_V13_SoftGuard,crowd_run,16,27.181874999999994,2.365707414321977,1180.1687195873576,10
Proposed_V13_SoftGuard,crowd_run,17,14.902916666666664,3.228465415074628,461.5857895331437,21
Proposed_V13_SoftGuard,crowd_run,18,12.938333333333333,4.167648508084273,332.4518939172563,23
Proposed_V13_SoftGuard,crowd_run,19,27.75854166666666,0.0,1282.6599999999996,6
Proposed_V13_TightGuard,crowd_run,0,18.373333333333346,0.13473584711546663,745.0676208462153,13
Proposed_V13_TightGuard,crowd_run,1,12.849999999999994,0.1159134902901084,388.7430182241646,20
Proposed_V13_TightGuard,crowd_run,2,18.373333333333346,0.09736028767503291,745.3761934649555,13
Proposed_V13_TightGuard,crowd_run,3,18.716666666666672,0.32271237136602354,745.6356866620024,14
Proposed_V13_TightGuard,crowd_run,4,18.461666666666677,0.3994603644596505,792.8020552310218,8
Proposed_V13_TightGuard,crowd_run,5,14.90291666666667,0.41796850736048147,507.62925200323207,19
Proposed_V13_TightGuard,crowd_run,6,12.849999999999994,0.9065291498117192,382.21569533915425,20
Proposed_V13_TightGuard,crowd_run,7,16.303333333333335,2.220475939774514,561.2677506412216,19
Proposed_V13_TightGuard,crowd_run,8,18.893333333333345,0.6297427130844628,823.0408441607752,8
Proposed_V13_TightGuard,crowd_run,9,17.958750000000002,1.2905372278845098,678.4253246465856,14
Proposed_V13_TightGuard,crowd_run,10,14.532499999999997,0.5353481842089582,424.60016539117066,23
Proposed_V13_TightGuard,crowd_run,11,20.63708333333334,0.3342931894060772,920.6000754282637,7
Proposed_V13_TightGuard,crowd_run,12,26.191249999999997,0.0,1172.6499999999999,10
Proposed_V13_TightGuard,crowd_run,13,13.043749999999998,0.9698983494761998,341.0725192267245,24
Proposed_V13_TightGuard,crowd_run,14,24.565625000000022,0.2519745815597061,1105.089697854644,8
Proposed_V13_TightGuard,crowd_run,15,16.303333333333335,2.3264612127348245,560.3927362276613,19
Proposed_V13_TightGuard,crowd_run,16,27.22604166666666,0.0,1224.6599999999996,9
Proposed_V13_TightGuard,crowd_run,17,14.532499999999997,0.5961668286230727,424.0980466628878,23
Proposed_V13_TightGuard,crowd_run,18,13.043749999999998,1.1494398021374534,339.59022499355314,24
Proposed_V13_TightGuard,crowd_run,19,27.75854166666666,0.0,1282.6599999999996,6
Pensieve_V13,crowd_run,0,18.499583333333348,4.362513987908042,798.583084515832,6
Pensieve_V13,crowd_run,1,15.643750000000006,41.52334838183041,389.4832357596084,2
Pensieve_V13,crowd_run,2,18.88708333333335,5.911598926005823,785.7938392668967,8
Pensieve_V13,crowd_run,3,20.816666666666684,17.702846002759305,764.8853034012201,9
Pensieve_V13,crowd_run,4,19.249375000000015,6.311912268243071,799.8788523133859,8
Pensieve_V13,crowd_run,5,16.61250000000001,20.0235838437881,576.285291785686,6
Pensieve_V13,crowd_run,6,15.643750000000006,42.31396404135202,382.955912874598,2
Pensieve_V13,crowd_run,7,17.168541666666677,20.049252615867918,586.583370403395,7
Pensieve_V13,crowd_run,8,18.861875000000012,4.062926582887762,818.4464781316792,6
Pensieve_V13,crowd_run,9,19.392708333333356,17.895941542934317,676.3411066215353,12
Pensieve_V13,crowd_run,10,17.000000000000007,24.063471287115547,561.5319810535744,6
Pensieve_V13,crowd_run,11,20.67333333333335,1.477144543274816,926.7446946507239,5
Pensieve_V13,crowd_run,12,29.53687499999999,3.7251159967635608,1318.6654423307195,7
Pensieve_V13,crowd_run,13,16.03125000000001,37.25432189409237,443.3283184423739,2
Pensieve_V13,crowd_run,14,27.027083333333355,3.108885862942164,1159.9330383155504,7
Pensieve_V13,crowd_run,15,17.168541666666677,20.15523788882823,585.7083559898347,7
Pensieve_V13,crowd_run,16,29.992083333333326,7.186700612885488,1328.116599740017,6
Pensieve_V13,crowd_run,17,16.418750000000006,22.037143350191624,550.3613445008183,6
Pensieve_V13,crowd_run,18,16.03125000000001,37.43386334675363,441.84602420920254,2
Pensieve_V13,crowd_run,19,30.935624999999987,0.37329501063699344,1448.2580763921806,4
RobustMPC,crowd_run,0,26.998749999999998,53.78974667903266,773.5218514179062,5
RobustMPC,crowd_run,1,16.91208333333334,39.37279887153108,374.6281725166397,9
RobustMPC,crowd_run,2,26.998749999999998,53.752371119592226,773.8304240366465,5
RobustMPC,crowd_run,3,26.20375,50.90053191585314,743.8352085027163,9
RobustMPC,crowd_run,4,26.291458333333335,46.746678443396966,744.3394227713147,11
RobustMPC,crowd_run,5,21.679375000000007,57.371123838944214,484.3640015856769,8
RobustMPC,crowd_run,6,16.91208333333334,40.163414531052695,368.10084963162933,9
RobustMPC,crowd_run,7,21.580625000000015,49.617984783714085,515.7339176256573,10
RobustMPC,crowd_run,8,26.291458333333335,46.126952804694405,749.455877644443,11
RobustMPC,crowd_run,9,26.403125,70.54222712984046,558.3033728160372,9
RobustMPC,crowd_run,10,21.52375000000001,53.66114713887589,484.68356922144125,10
RobustMPC,crowd_run,11,29.976874999999993,54.7906819882847,901.3281295047211,7
RobustMPC,crowd_run,12,42.89854166666668,63.937426931759354,1416.9426032513954,8
RobustMPC,crowd_run,13,15.678125,31.73515204849966,355.6145846875868,12
RobustMPC,crowd_run,14,39.990833333333335,52.730313510223326,1404.1485316595963,7
RobustMPC,crowd_run,15,21.580625000000015,49.72397005667441,514.858903212097,10
RobustMPC,crowd_run,16,46.05937500000002,69.97624570759055,1523.9461154381331,7
RobustMPC,crowd_run,17,21.52375000000001,53.72196578329,484.18145049315837,10
RobustMPC,crowd_run,18,15.678125,31.91469350116091,354.1322904544155,12
RobustMPC,crowd_run,19,44.23687500000002,50.10711490212514,1635.1856593680557,5
Proposed_V13_Base,tearsofsteel_short,0,89.2091666666667,10.172928412737422,4142.342303024441,9
Proposed_V13_Base,tearsofsteel_short,1,86.7589583333334,35.41242525181958,3859.6850171209803,2
Proposed_V13_Base,tearsofsteel_short,2,89.2091666666667,8.420553275788901,4156.809912155089,9
Proposed_V13_Base,tearsofsteel_short,3,89.85395833333338,10.115225825502678,4179.958695584652,8
Proposed_V13_Base,tearsofsteel_short,4,88.95125000000003,3.3765480276576594,4210.83321948366,5
Proposed_V13_Base,tearsofsteel_short,5,87.40375000000006,19.42736840039018,3997.8476464863816,6
Proposed_V13_Base,tearsofsteel_short,6,86.7589583333334,36.20304091134119,3853.15769423597,2
Proposed_V13_Base,tearsofsteel_short,7,88.04854166666672,20.294178310032006,3996.8812638723784,10
Proposed_V13_Base,tearsofsteel_short,8,88.95125000000003,2.7568223889551025,4215.949674356789,5
Proposed_V13_Base,tearsofsteel_short,9,89.46708333333338,13.921756741370242,4105.201976343249,12
Proposed_V13_Base,tearsofsteel_short,10,87.5327083333334,23.509038030771332,3970.3393820179554,6
Proposed_V13_Base,tearsofsteel_short,11,90.36979166666673,2.7181622296202246,4278.168852632258,6
Proposed_V13_Base,tearsofsteel_short,12,92.30416666666669,0.0,4412.030000000002,3
Proposed_V13_Base,tearsofsteel_short,13,87.14583333333341,39.243673710454075,3834.244229846495,4
Proposed_V13_Base,tearsofsteel_short,14,92.17520833333339,0.20743724822375326,4410.317398078667,2
Proposed_V13_Base,tearsofsteel_short,15,87.79062500000005,17.96407157943795,4016.118625040163,8
Proposed_V13_Base,tearsofsteel_short,16,92.43312500000003,2.5401402312239267,4397.2486022510175,3
Proposed_V13_Base,tearsofsteel_short,17,87.5327083333334,23.56985667518545,3969.8372632896726,6
Proposed_V13_Base,tearsofsteel_short,18,87.14583333333341,39.42321516311533,3832.7619356133237,4
Proposed_V13_Base,tearsofsteel_short,19,92.6910416666667,0.0,4442.980000000002,1
Proposed_V13_SoftGuard,tearsofsteel_short,0,87.90208333333338,3.536692809115174,4078.0510641679466,12
Proposed_V13_SoftGuard,tearsofsteel_short,1,82.32187500000003,3.059327627705506,3632.1121911056653,17
Proposed_V13_SoftGuard,tearsofsteel_short,2,87.90208333333338,3.4993172496747404,4078.3596367866876,12
Proposed_V13_SoftGuard,tearsofsteel_short,3,88.15562500000006,0.9492774831765425,4067.8327650988977,14
Proposed_V13_SoftGuard,tearsofsteel_short,4,88.56000000000004,1.801292874357563,4186.278526029307,6
Proposed_V13_SoftGuard,tearsofsteel_short,5,84.14041666666672,0.08366945160982325,3732.0092250075118,22
Proposed_V13_SoftGuard,tearsofsteel_short,6,82.32187500000003,3.8499432872271164,3625.5848682206547,17
Proposed_V13_SoftGuard,tearsofsteel_short,7,86.22125000000005,2.9840914050629483,3964.1633413598024,12
Proposed_V13_SoftGuard,tearsofsteel_short,8,88.56000000000004,1.1815672356550058,4191.394980902434,6
Proposed_V13_SoftGuard,tearsofsteel_short,9,86.8572916666667,0.8731844847398464,3968.580988893989,16
Proposed_V13_SoftGuard,tearsofsteel_short,10,84.79395833333338,7.988535743804519,3722.8766488991523,19
Proposed_V13_SoftGuard,tearsofsteel_short,11,89.97854166666673,1.1538002282477235,4253.524225315589,7
Proposed_V13_SoftGuard,tearsofsteel_short,12,92.30416666666669,0.0,4412.030000000002,3
Proposed_V13_SoftGuard,tearsofsteel_short,13,81.92625000000004,4.969976340076946,3584.9678753363264,19
Proposed_V13_SoftGuard,tearsofsteel_short,14,92.17520833333339,0.20743724822375326,4410.317398078667,2
Proposed_V13_SoftGuard,tearsofsteel_short,15,85.83000000000004,1.6659354285035122,3937.4860371022774,13
Proposed_V13_SoftGuard,tearsofsteel_short,16,92.04187500000005,1.6567409043066657,4366.981947094046,4
Proposed_V13_SoftGuard,tearsofsteel_short,17,84.79395833333338,8.049354388218632,3722.3745301708695,19
Proposed_V13_SoftGuard,tearsofsteel_short,18,81.92625000000004,5.1495177927382,3583.4855811031553,19
Proposed_V13_SoftGuard,tearsofsteel_short,19,92.6910416666667,0.0,4442.980000000002,1
Proposed_V13_TightGuard,tearsofsteel_short,0,87.90208333333338,0.2192851160659049,4105.439582081762,12
Proposed_V13_TightGuard,tearsofsteel_short,1,81.53937500000004,0.8410937552675954,3575.3059299565125,19
Proposed_V13_TightGuard,tearsofsteel_short,2,87.90208333333338,0.39327807095544953,4104.003096246193,12
Proposed_V13_TightGuard,tearsofsteel_short,3,88.02229166666672,0.4501625974376593,4027.993457595557,15
Proposed_V13_TightGuard,tearsofsteel_short,4,88.42666666666669,0.12396235113969802,4131.406566828992,12
Proposed_V13_TightGuard,tearsofsteel_short,5,83.74479166666671,0.08366945160982325,3650.699225007512,27
Proposed_V13_TightGuard,tearsofsteel_short,6,81.53937500000004,1.631709414789206,3568.778607071502,19
Proposed_V13_TightGuard,tearsofsteel_short,7,85.17645833333337,0.4611136655124461,3878.5030455775313,14
Proposed_V13_TightGuard,tearsofsteel_short,8,88.4222916666667,0.0,4082.2800000000016,16
Proposed_V13_TightGuard,tearsofsteel_short,9,86.72395833333336,0.19761416581177324,3999.128497447059,15
Proposed_V13_TightGuard,tearsofsteel_short,10,83.74479166666671,1.4532195304633801,3626.5922195564967,27
Proposed_V13_TightGuard,tearsofsteel_short,11,89.97854166666673,1.1538002282477235,4253.524225315589,7
Proposed_V13_TightGuard,tearsofsteel_short,12,92.17083333333336,0.0,4399.230000000001,2
Proposed_V13_TightGuard,tearsofsteel_short,13,81.53062500000003,1.1753477997441426,3547.366328565314,23
Proposed_V13_TightGuard,tearsofsteel_short,14,92.17520833333339,0.20743724822375326,4410.317398078667,2
Proposed_V13_TightGuard,tearsofsteel_short,15,85.17645833333337,0.567098938472756,3877.628031163971,14
Proposed_V13_TightGuard,tearsofsteel_short,16,91.9129166666667,0.0,4374.470000000001,4
Proposed_V13_TightGuard,tearsofsteel_short,17,83.74479166666671,1.5140381748774947,3626.090100828214,27
Proposed_V13_TightGuard,tearsofsteel_short,18,81.53062500000003,1.3548892524053961,3545.8840343321426,23
Proposed_V13_TightGuard,tearsofsteel_short,19,92.6910416666667,0.0,4442.980000000002,1
Pensieve_V13,tearsofsteel_short,0,88.69375000000004,10.829959572484386,4118.357853769571,9
Pensieve_V13,tearsofsteel_short,1,86.63000000000007,34.60221716800122,3872.5640950609854,0
Pensieve_V13,tearsofsteel_short,2,88.95166666666671,12.572375828818016,4103.972465157281,11
Pensieve_V13,tearsofsteel_short,3,89.3389583333334,12.142451957908735,4126.101916635508,12
Pensieve_V13,tearsofsteel_short,4,88.88729166666673,7.067980011099735,4158.696757028363,10
Pensieve_V13,tearsofsteel_short,5,87.33937500000008,21.14590822385014,3986.7493817038967,6
Pensieve_V13,tearsofsteel_short,6,86.63000000000007,35.39283282752283,3866.036772175975,0
Pensieve_V13,tearsofsteel_short,7,87.6620833333334,22.190106461781923,3987.418481051532,6
Pensieve_V13,tearsofsteel_short,8,88.62937500000005,4.624885111617485,4178.866948518489,8
Pensieve_V13,tearsofsteel_short,9,88.82270833333338,10.853509424129076,4118.163426194393,10
Pensieve_V13,tearsofsteel_short,10,87.66187500000007,27.050299234426195,3953.4827295205805,6
Pensieve_V13,tearsofsteel_short,11,89.53250000000007,3.533432178871179,4218.847983931243,9
Pensieve_V13,tearsofsteel_short,12,94.43562500000006,2.2262359995633902,4468.080195587608,9
Pensieve_V13,tearsofsteel_short,13,86.88791666666674,39.11314410559621,3822.941882264201,4
Pensieve_V13,tearsofsteel_short,14,92.95166666666672,0.1809220442235175,4429.226307602894,6
Pensieve_V13,tearsofsteel_short,15,87.6620833333334,22.29609173474223,3986.5434666379715,6
Pensieve_V13,tearsofsteel_short,16,94.6291666666667,4.937638095414196,4473.564859884262,6
Pensieve_V13,tearsofsteel_short,17,87.27500000000008,24.44285649711979,3968.8197767597826,4
Pensieve_V13,tearsofsteel_short,18,86.88791666666674,39.29268555825747,3821.45958803103,4
Pensieve_V13,tearsofsteel_short,19,95.0810416666667,0.0,4548.400000000002,4
RobustMPC,tearsofsteel_short,0,90.75729166666672,22.507529081632242,4120.987839902046,10
RobustMPC,tearsofsteel_short,1,87.66166666666673,42.74996100128616,3823.8663219733844,5
RobustMPC,tearsofsteel_short,2,90.75729166666672,22.470153522191808,4121.296412520786,10
RobustMPC,tearsofsteel_short,3,91.85312500000003,30.143814939991092,4141.5026638554355,4
RobustMPC,tearsofsteel_short,4,90.37020833333338,12.009815796539318,4189.076960783774,10
RobustMPC,tearsofsteel_short,5,88.95125000000007,33.67060348398231,3960.7254976362456,5
RobustMPC,tearsofsteel_short,6,87.66166666666673,43.54057666080777,3817.3389990883743,5
RobustMPC,tearsofsteel_short,7,89.53166666666671,31.80724074348739,3991.57942042177,8
RobustMPC,tearsofsteel_short,8,90.37020833333338,11.390090157836761,4194.193415656902,10
RobustMPC,tearsofsteel_short,9,90.69270833333339,29.899376650079716,4056.8707463769447,9
RobustMPC,tearsofsteel_short,10,88.03541666666672,28.10200373839729,3925.179857135795,7
RobustMPC,tearsofsteel_short,11,91.46708333333338,12.069606336117507,4241.233330089016,10
