Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Ablation_Future,bigbuckbunny,4,85.79937500000004,0.297701750639427,3870.2721743467223,20
Ablation_Future,bigbuckbunny,5,81.40020833333335,0.10413144268402962,3494.5702908092017,25
Ablation_Future,bigbuckbunny,6,78.2925,1.1502298031223288,3112.3837027454224,34
Ablation_Future,bigbuckbunny,7,82.44604166666669,0.0,3519.1900000000014,24
Ablation_Future,bigbuckbunny,8,85.71750000000003,0.0,3834.5000000000014,20
Ablation_Future,bigbuckbunny,9,83.84916666666668,0.33517540620478364,3768.492791846374,16
Ablation_Future,bigbuckbunny,10,80.98708333333336,0.6094967760649072,3499.507994616809,27
Ablation_Future,bigbuckbunny,11,87.47791666666672,0.3049279134583896,4045.82251514649,16
Ablation_Future,bigbuckbunny,12,89.84500000000007,0.0,4288.800000000003,1
Ablation_Future,bigbuckbunny,13,78.43020833333334,0.6942555755119653,3273.1782259685733,29
Ablation_Future,bigbuckbunny,14,88.90645833333338,0.0,4185.930000000002,6
Ablation_Future,bigbuckbunny,15,82.08875000000002,0.0,3467.740000000001,24
Ablation_Future,bigbuckbunny,16,89.70729166666672,0.0,4282.190000000002,2
Ablation_Future,bigbuckbunny,17,80.98708333333336,0.6703154204790216,3499.005875888526,27
Ablation_Future,bigbuckbunny,18,78.43020833333334,0.8737970281732189,3271.695931735402,29
Ablation_Future,bigbuckbunny,19,89.81458333333337,0.0,4277.040000000002,4
Ablation_Lyap,bigbuckbunny,0,83.64250000000001,0.35676294629097355,3868.804565115422,14
Ablation_Lyap,bigbuckbunny,1,78.72791666666666,0.35961414360071836,3415.821025630432,21
Ablation_Lyap,bigbuckbunny,2,83.64250000000001,0.3193873868505398,3869.1131377341626,14
Ablation_Lyap,bigbuckbunny,3,84.16791666666668,0.4504056408973201,3903.5514510287526,13
Ablation_Lyap,bigbuckbunny,4,84.46937500000003,0.297701750639427,4001.102174346722,6
Ablation_Lyap,bigbuckbunny,5,80.53979166666666,0.10413144268402962,3652.8802908092002,14
Ablation_Lyap,bigbuckbunny,6,78.72791666666666,1.1502298031223288,3409.2937027454213,21
Ablation_Lyap,bigbuckbunny,7,81.61166666666666,0.0,3739.4900000000002,12
Ablation_Lyap,bigbuckbunny,8,84.30125000000001,0.0,3982.2700000000004,7
Ablation_Lyap,bigbuckbunny,9,83.06062499999999,0.33517540620478364,3841.0527918463727,14
Ablation_Lyap,bigbuckbunny,10,80.514375,0.6094967760649072,3671.007994616808,11
Ablation_Lyap,bigbuckbunny,11,86.24520833333332,0.3049279134583896,4052.462515146487,12
Ablation_Lyap,bigbuckbunny,12,92.32270833333327,0.0,4306.639999999998,22
Ablation_Lyap,bigbuckbunny,13,78.370625,0.6942555755119653,3567.408225968573,11
Ablation_Lyap,bigbuckbunny,14,90.19979166666666,0.0,4285.679999999999,6
Ablation_Lyap,bigbuckbunny,15,81.61166666666666,0.0,3739.4900000000002,12
Ablation_Lyap,bigbuckbunny,16,93.20333333333328,0.0,4360.109999999998,21
Ablation_Lyap,bigbuckbunny,17,80.514375,0.6703154204790216,3670.505875888525,11
Ablation_Lyap,bigbuckbunny,18,78.370625,0.8737970281732189,3565.9259317354017,11
Ablation_Lyap,bigbuckbunny,19,93.27624999999995,0.0,4380.069999999998,17
Pensieve,bigbuckbunny,0,84.39625000000002,0.35676294629097355,3881.754565115423,13
Pensieve,bigbuckbunny,1,78.72791666666666,0.35961414360071836,3415.821025630432,21
Pensieve,bigbuckbunny,2,84.61583333333336,0.3193873868505398,3879.3831377341635,15
Pensieve,bigbuckbunny,3,84.97312500000004,0.4504056408973201,3870.2614510287535,21
Pensieve,bigbuckbunny,4,85.05500000000004,0.297701750639427,3921.7221743467226,14
Pensieve,bigbuckbunny,5,80.81958333333334,0.10413144268402962,3602.650290809201,20
Pensieve,bigbuckbunny,6,78.72791666666666,1.1502298031223288,3409.2937027454213,21
Pensieve,bigbuckbunny,7,82.08500000000002,0.0,3670.8600000000006,20
Pensieve,bigbuckbunny,8,84.89125000000003,0.0,3808.0600000000013,24
Pensieve,bigbuckbunny,9,83.73750000000001,0.33517540620478364,3789.572791846374,19
Pensieve,bigbuckbunny,10,79.96729166666668,0.6094967760649072,3496.8279946168086,25
Pensieve,bigbuckbunny,11,86.78937500000005,0.3049279134583896,4052.4325151464895,12
Pensieve,bigbuckbunny,12,91.80729166666667,0.0,4315.0,20
Pensieve,bigbuckbunny,13,78.70187500000002,0.8377299152600305,3500.3037018196133,17
Pensieve,bigbuckbunny,14,90.37333333333333,0.0,4239.56,13
Pensieve,bigbuckbunny,15,81.94729166666669,0.0,3664.2500000000005,20
Pensieve,bigbuckbunny,16,92.82833333333333,0.0,4374.6,20
Pensieve,bigbuckbunny,17,80.04916666666668,0.6703154204790216,3547.7758758885257,23
Pensieve,bigbuckbunny,18,78.70187500000002,1.0172713679212841,3498.821407586442,17
Pensieve,bigbuckbunny,19,92.83437500000002,0.0,4391.960000000001,16
RobustMPC,bigbuckbunny,0,88.41375,20.861475447205926,3999.6076587078674,10
RobustMPC,bigbuckbunny,1,85.10708333333336,41.831035612928865,3726.562969979661,2
RobustMPC,bigbuckbunny,2,88.41375,20.82409988776549,3999.916231326608,10
RobustMPC,bigbuckbunny,3,87.90770833333336,12.107666055005554,4063.0391090498756,9
RobustMPC,bigbuckbunny,4,87.31041666666671,8.032966131812115,4091.5298316157614,5
RobustMPC,bigbuckbunny,5,86.59145833333336,37.29777527108069,3791.889567361959,9
RobustMPC,bigbuckbunny,6,84.96937500000003,39.83523065016279,3729.820335752257,3
RobustMPC,bigbuckbunny,7,87.17270833333338,34.36356911626857,3860.9243733760886,6
RobustMPC,bigbuckbunny,8,87.44812500000005,9.249104745659247,4094.7093912198393,4
RobustMPC,bigbuckbunny,9,87.48395833333332,31.020381587955328,3841.95572960984,11
RobustMPC,bigbuckbunny,10,86.45375000000003,33.80927894612651,3827.300593020781,7
RobustMPC,bigbuckbunny,11,89.46895833333333,12.88292628048018,4134.498560628356,9
RobustMPC,bigbuckbunny,12,94.60749999999994,8.557103046598924,4419.882557247276,16
RobustMPC,bigbuckbunny,13,84.83166666666669,38.79747509999005,3731.7780455744837,3
RobustMPC,bigbuckbunny,14,92.47583333333334,8.366036855024513,4333.099999724917,10
RobustMPC,bigbuckbunny,15,87.03500000000004,32.80980421790113,3860.5322563770105,7
RobustMPC,bigbuckbunny,16,95.76687499999993,11.527448195907164,4468.239387694588,10
RobustMPC,bigbuckbunny,17,86.45375000000003,33.870097590540624,3826.798474292498,7
RobustMPC,bigbuckbunny,18,84.83166666666669,38.977016552651314,3730.295751341312,3
RobustMPC,bigbuckbunny,19,95.92270833333326,8.704528841372465,4515.935409885626,8
Genie,bigbuckbunny,0,86.25520833333336,2.8017334143319266,4092.138888931276,3
Genie,bigbuckbunny,1,83.64812500000002,27.01981879369699,3768.2743760392386,2
Genie,bigbuckbunny,2,86.25520833333336,2.764357854891493,4092.447461550017,3
Genie,bigbuckbunny,3,86.4841666666667,2.3632757237353164,4111.898795624843,3
Genie,bigbuckbunny,4,86.69875000000003,2.1335660031891175,4105.725279077673,6
Genie,bigbuckbunny,5,83.42854166666669,11.271508269101405,3887.7524277302996,2
Genie,bigbuckbunny,6,83.64812500000002,27.810434453218598,3761.747053154228,2
Genie,bigbuckbunny,7,84.35770833333333,7.115348206960855,3978.665685203331,2
Genie,bigbuckbunny,8,86.69875000000003,1.5138403644865601,4110.8417339508005,6
Genie,bigbuckbunny,9,85.65791666666668,4.203170651113059,4057.0486231044115,3
Genie,bigbuckbunny,10,84.00541666666668,17.053707466980185,3884.854591152612,1
Genie,bigbuckbunny,11,88.62666666666668,5.535238524387937,4183.401070742654,4
Genie,bigbuckbunny,12,94.48791666666654,0.4690642027629842,4507.867405941982,5
Genie,bigbuckbunny,13,83.29083333333335,26.92756980560213,3751.8859836849497,2
Genie,bigbuckbunny,14,92.99916666666667,1.470711763737085,4419.907803678587,7
Genie,bigbuckbunny,15,84.35770833333333,7.2213334799211655,3977.790670789771,2
Genie,bigbuckbunny,16,95.57041666666662,0.8946323725922078,4553.073915131876,6
Genie,bigbuckbunny,17,84.00541666666668,17.1145261113943,3884.3524724243293,1
Genie,bigbuckbunny,18,83.29083333333335,27.107111258263384,3750.403689451778,2
Genie,bigbuckbunny,19,95.44416666666655,0.5798459434540261,4569.762791890837,2
BBA,bigbuckbunny,0,87.505625,22.753666452027048,3783.6657297720644,30
BBA,bigbuckbunny,1,85.10208333333335,50.20215954064412,3507.090970832443,21
BBA,bigbuckbunny,2,87.505625,22.716290892586613,3783.9743023908045,30
BBA,bigbuckbunny,3,87.42875000000002,17.107694413659345,3831.7388749208294,28
BBA,bigbuckbunny,4,87.39833333333333,19.768963968661858,3769.3374334747273,35
BBA,bigbuckbunny,5,85.89791666666667,38.369719509825664,3619.4595957268793,25
BBA,bigbuckbunny,6,85.10208333333335,50.99277520016573,3500.5636479474324,21
BBA,bigbuckbunny,7,86.77062500000001,38.854803057381766,3602.234745958257,30
BBA,bigbuckbunny,8,87.42875,17.51811891188497,3799.680410263478,34
BBA,bigbuckbunny,9,87.64333333333333,33.34183995754621,3666.8097693104983,33
BBA,bigbuckbunny,10,85.83708333333334,36.09784328463842,3664.6562058420254,19
BBA,bigbuckbunny,11,88.13333333333331,12.099977431093748,3884.0725863288885,31
BBA,bigbuckbunny,12,92.47104166666661,4.134556152083489,4158.965104408396,32
BBA,bigbuckbunny,13,84.93395833333335,45.32236259381434,3568.6685744254696,16
BBA,bigbuckbunny,14,91.28166666666665,7.782604154634377,4144.196820099339,27
BBA,bigbuckbunny,15,86.77062500000001,38.96078833034207,3601.359731544697,30
BBA,bigbuckbunny,16,94.19333333333331,5.56700951513501,4326.088769443045,26
BBA,bigbuckbunny,17,85.83708333333334,36.15866192905254,3664.1540871137427,19
BBA,bigbuckbunny,18,84.93395833333335,45.5019040464756,3567.1862801922985,16
BBA,bigbuckbunny,19,93.58937499999996,3.5018857101105914,4261.348431577326,31
Fugu,bigbuckbunny,0,88.14770833333334,13.342351088211634,3971.265549415725,20
Fugu,bigbuckbunny,1,84.77520833333335,34.19190577304842,3653.681625937713,12
Fugu,bigbuckbunny,2,88.31083333333332,16.037863801782223,3909.3213964524853,22
Fugu,bigbuckbunny,3,88.84125000000002,18.312998133914093,4006.657887406406,17
Fugu,bigbuckbunny,4,87.86125000000004,11.757216175213623,4074.0024232574383,7
Fugu,bigbuckbunny,5,85.785625,25.436064190888867,3756.0998540400215,16
Fugu,bigbuckbunny,6,83.97937500000002,29.330087090470297,3647.5508009810783,13
Fugu,bigbuckbunny,7,86.48354166666671,19.520273722087275,3784.3106201504497,20
Fugu,bigbuckbunny,8,87.99895833333339,13.32723274934857,4080.870366421381,5
Fugu,bigbuckbunny,9,88.30583333333333,19.411109319785414,3902.0418814558507,17
Fugu,bigbuckbunny,10,85.98416666666668,28.261378000621523,3769.9940632268695,15
Fugu,bigbuckbunny,11,89.85166666666665,14.556616183809407,4144.200576786468,8
Fugu,bigbuckbunny,12,94.65062499999993,2.6501165494370067,4411.150637767845,23
Fugu,bigbuckbunny,13,83.81562500000003,28.764253690836462,3705.1023215284554,9
Fugu,bigbuckbunny,14,92.60562499999999,6.647918760994721,4365.334782709227,7
Fugu,bigbuckbunny,15,86.17770833333337,17.52213884694568,3802.267221679618,19
Fugu,bigbuckbunny,16,95.59874999999994,4.559952747890161,4468.033030113415,32
Fugu,bigbuckbunny,17,85.57104166666669,25.462164145312588,3779.8843728163,14
Fugu,bigbuckbunny,18,84.1729166666667,30.96110082727634,3704.115151570008,9
Fugu,bigbuckbunny,19,95.82749999999992,5.07021433755999,4543.280310429101,9
Proposed,crowd_run,0,19.620625000000004,0.5731002153292306,595.2784846222421,29
Proposed,crowd_run,1,13.448333333333329,0.7745711483830069,236.96514059894957,31
Proposed,crowd_run,2,19.456666666666667,0.5357246558887969,516.337057240982,33
Proposed,crowd_run,3,20.107291666666672,0.6780694646441141,522.9518584998981,33
Proposed,crowd_run,4,20.008125000000003,0.5711007936020963,549.6149918480208,31
Proposed,crowd_run,5,15.567083333333331,0.42056382756176725,243.90782503964977,35
Proposed,crowd_run,6,13.448333333333329,1.5651868079046176,230.43781771393913,31
Proposed,crowd_run,7,16.936041666666664,0.0,382.5999999999997,30
Proposed,crowd_run,8,19.908958333333334,0.0,604.77,28
Proposed,crowd_run,9,19.461250000000003,0.5516439307910299,465.46562770738933,34
Proposed,crowd_run,10,15.074166666666665,0.8642262348239683,325.7649482052933,31
Proposed,crowd_run,11,21.88270833333334,0.5764363564724649,673.8909414409635,31
Proposed,crowd_run,12,30.192083333333326,0.0,1274.7899999999995,20
Proposed,crowd_run,13,13.423124999999999,1.156286629813962,295.0636975842558,27
Proposed,crowd_run,14,28.048125000000013,0.0,1194.1700000000005,11
Proposed,crowd_run,15,16.817916666666665,0.030993512676829687,443.81411755933993,24
Proposed,crowd_run,16,30.64729166666666,0.018405615555941217,1374.9680432379698,8
Proposed,crowd_run,17,15.242708333333333,0.9250448792380828,367.09282947701024,30
Proposed,crowd_run,18,13.423124999999999,1.3358280824752156,293.58140335108453,27
Proposed,crowd_run,19,31.37187499999999,0.0,1428.4999999999995,8
Proposed_Shielded,crowd_run,0,19.34208333333334,5.2266869383917305,744.4684726366382,13
Proposed_Shielded,crowd_run,1,13.237499999999999,7.246504313786854,394.1528603853758,17
Proposed_Shielded,crowd_run,2,19.685416666666672,2.398796857897953,705.6555331411947,19
Proposed_Shielded,crowd_run,3,19.386250000000004,2.822159156418222,729.2402540046112,18
Proposed_Shielded,crowd_run,4,19.28083333333334,5.584474440706364,784.2545790175286,10
Proposed_Shielded,crowd_run,5,16.065416666666668,8.06377955589571,439.4454359865251,25
Proposed_Shielded,crowd_run,6,13.237499999999999,8.037119973308466,387.62553750036534,17
Proposed_Shielded,crowd_run,7,16.884583333333342,10.389809036797075,561.0417365922038,15
Proposed_Shielded,crowd_run,8,18.89333333333334,4.195044304737574,814.325714220087,6
Proposed_Shielded,crowd_run,9,18.628333333333337,4.298804323297478,695.0290715068562,15
Proposed_Shielded,crowd_run,10,15.977083333333331,9.624648531757058,491.65890172181366,19
Proposed_Shielded,crowd_run,11,21.41208333333334,4.556530681308662,895.0412826951159,10
Proposed_Shielded,crowd_run,12,29.349374999999995,0.0,1299.0599999999997,13
Proposed_Shielded,crowd_run,13,13.237499999999999,6.477638989557471,400.5006125022136,17
Proposed_Shielded,crowd_run,14,27.24500000000002,3.6092422075457855,1233.8820963345029,5
Proposed_Shielded,crowd_run,15,16.69083333333334,11.994808689132485,519.8908594625226,16
Proposed_Shielded,crowd_run,16,29.854999999999993,0.018405615555941217,1404.07804323797,3
Proposed_Shielded,crowd_run,17,15.739166666666668,10.538146628745045,472.697061433081,19
Proposed_Shielded,crowd_run,18,13.43125,6.824523286282412,411.17673574845253,17
Proposed_Shielded,crowd_run,19,30.62374999999999,0.09153060481069236,1435.6143233266826,4
Ablation_Base,crowd_run,0,19.464583333333334,0.5731002153292306,687.2884846222419,16
Ablation_Base,crowd_run,1,13.597916666666663,0.7745711483830069,244.14514059894964,28
Ablation_Base,crowd_run,2,19.464583333333334,0.5357246558887969,687.5970572409819,16
Ablation_Base,crowd_run,3,19.7025,0.6780694646441141,647.1018584998981,19
Ablation_Base,crowd_run,4,19.552916666666665,0.5711007936020963,608.6649918480209,24
Ablation_Base,crowd_run,5,16.187916666666666,0.42056382756176725,384.1078250396498,29
Ablation_Base,crowd_run,6,13.597916666666663,1.5651868079046176,237.6178177139392,28
Ablation_Base,crowd_run,7,16.724999999999998,0.0,496.2399999999999,22
Ablation_Base,crowd_run,8,19.552916666666665,0.0,613.3799999999999,24
Ablation_Base,crowd_run,9,18.451666666666664,0.5516439307910299,638.8456277073891,18
Ablation_Base,crowd_run,10,15.174999999999997,0.8642262348239683,387.62494820529315,27
Ablation_Base,crowd_run,11,21.19125,0.5764363564724649,788.7409414409634,16
Ablation_Base,crowd_run,12,24.31833333333333,0.0,1146.56,1
Ablation_Base,crowd_run,13,13.597916666666663,1.156286629813962,282.4336975842557,25
Ablation_Base,crowd_run,14,23.692916666666665,0.0,1056.5,5
Ablation_Base,crowd_run,15,16.724999999999998,0.030993512676829687,495.98411755934,22
Ablation_Base,crowd_run,16,23.930833333333336,0.018405615555941217,1109.2080432379703,4
Ablation_Base,crowd_run,17,15.174999999999997,0.9250448792380828,387.12282947701016,27
Ablation_Base,crowd_run,18,13.597916666666663,1.3358280824752156,280.9514033510844,25
Ablation_Base,crowd_run,19,24.124583333333334,0.0,1137.26,2
Ablation_Future,crowd_run,0,19.655,0.5731002153292306,510.79848462224174,32
Ablation_Future,crowd_run,1,13.33479166666666,0.7745711483830069,224.63514059894948,26
Ablation_Future,crowd_run,2,19.743333333333343,0.5357246558887969,538.1870572409825,30
Ablation_Future,crowd_run,3,19.763958333333335,0.6780694646441141,564.091858499898,30
Ablation_Future,crowd_run,4,19.9325,0.5711007936020963,503.11499184802074,35
Ablation_Future,crowd_run,5,15.749999999999998,0.42056382756176725,315.9778250396497,33
Ablation_Future,crowd_run,6,13.25458333333333,1.5651868079046176,234.6778177139392,28
Ablation_Future,crowd_run,7,16.847708333333333,0.0,394.53999999999985,31
Ablation_Future,crowd_run,8,19.90729166666667,0.0,509.03999999999985,35
Ablation_Future,crowd_run,9,19.025000000000002,0.5516439307910299,499.7256277073892,35
Ablation_Future,crowd_run,10,14.956041666666664,0.8642262348239683,338.0949482052931,28
Ablation_Future,crowd_run,11,21.788125000000004,0.5764363564724649,582.6209414409633,33
Ablation_Future,crowd_run,12,30.360624999999995,0.0,1345.1799999999996,10
Ablation_Future,crowd_run,13,13.353749999999996,1.156286629813962,261.1936975842556,30
Ablation_Future,crowd_run,14,27.810208333333346,0.0,1149.4000000000005,14
Ablation_Future,crowd_run,15,16.847708333333333,0.030993512676829687,394.28411755933996,31
Ablation_Future,crowd_run,16,30.310208333333325,0.018405615555941217,1374.9680432379698,8
Ablation_Future,crowd_run,17,14.956041666666664,0.9250448792380828,337.5928294770101,28
Ablation_Future,crowd_run,18,13.353749999999996,1.3358280824752156,259.7114033510843,30
Ablation_Future,crowd_run,19,31.203333333333322,0.0,1452.7699999999995,5
Ablation_Lyap,crowd_run,0,16.813541666666676,0.5731002153292306,682.3184846222423,11
Ablation_Lyap,crowd_run,1,10.771874999999993,0.7745711483830069,430.1951405989495,7
Ablation_Lyap,crowd_run,2,16.714375000000008,0.5357246558887969,622.6670572409824,17
Ablation_Lyap,crowd_run,3,16.396250000000006,0.6780694646441141,566.6018584998984,19
Ablation_Lyap,crowd_run,4,16.766666666666676,0.5711007936020963,680.0849918480216,10
Ablation_Lyap,crowd_run,5,13.355624999999996,0.42056382756176725,488.0978250396498,12
Ablation_Lyap,crowd_run,6,10.896249999999993,1.5651868079046176,360.5978177139391,12
Ablation_Lyap,crowd_run,7,13.86479166666667,0.0,573.6300000000002,8
Ablation_Lyap,crowd_run,8,16.766666666666676,0.0,684.8000000000005,10
Ablation_Lyap,crowd_run,9,15.36083333333333,0.5516439307910299,527.545627707389,16
Ablation_Lyap,crowd_run,10,13.399791666666667,0.8642262348239683,521.3349482052934,10
Ablation_Lyap,crowd_run,11,18.841250000000013,0.5764363564724649,783.8609414409639,11
Ablation_Lyap,crowd_run,12,29.229583333333334,0.0,1244.77,18
Ablation_Lyap,crowd_run,13,10.578124999999993,1.156286629813962,406.32369758425557,7
Ablation_Lyap,crowd_run,14,27.622708333333335,0.0,1198.43,11
Ablation_Lyap,crowd_run,15,13.355624999999998,0.030993512676829687,475.13411755934004,14
Ablation_Lyap,crowd_run,16,31.05458333333334,0.018405615555941217,1323.5980432379706,14
Ablation_Lyap,crowd_run,17,13.399791666666667,0.9250448792380828,520.8328294770104,10
Ablation_Lyap,crowd_run,18,10.578124999999993,1.3358280824752156,404.8414033510843,7
Ablation_Lyap,crowd_run,19,30.47874999999999,0.0,1369.4499999999996,10
Pensieve,crowd_run,0,18.19666666666667,0.5731002153292306,645.028484622242,21
Pensieve,crowd_run,1,12.119166666666663,0.7745711483830069,404.02514059894975,15
Pensieve,crowd_run,2,18.34625,0.5357246558887969,633.9170572409821,20
Pensieve,crowd_run,3,18.522916666666674,0.6780694646441141,714.8018584998985,15
Pensieve,crowd_run,4,17.98583333333334,0.5711007936020963,717.8049918480214,13
Pensieve,crowd_run,5,14.72625,0.42056382756176725,457.68782503965,22
Pensieve,crowd_run,6,12.119166666666663,1.5651868079046176,397.4978177139393,15
Pensieve,crowd_run,7,15.307500000000003,0.0,525.44,18
Pensieve,crowd_run,8,18.13541666666667,0.0,706.8600000000002,16
Pensieve,crowd_run,9,17.3775,0.5516439307910299,660.8656277073893,16
Pensieve,crowd_run,10,14.056666666666665,0.8642262348239683,421.8849482052933,21
Pensieve,crowd_run,11,20.26666666666667,0.5764363564724649,785.8009414409635,17
Pensieve,crowd_run,12,28.234166666666663,0.0,1214.4299999999998,15
Pensieve,crowd_run,13,12.523749999999998,1.156286629813962,337.4136975842559,21
Pensieve,crowd_run,14,28.42833333333333,0.0,1220.34,12
Pensieve,crowd_run,15,15.50125,0.030993512676829687,557.3241175593402,16
Pensieve,crowd_run,16,31.398124999999997,0.018405615555941217,1292.17804323797,22
Pensieve,crowd_run,17,14.250416666666666,1.3221373882114882,404.56443372292597,24
Pensieve,crowd_run,18,12.523749999999998,1.3358280824752156,335.9314033510846,21
Pensieve,crowd_run,19,29.283749999999998,0.0,1241.8,14
RobustMPC,crowd_run,0,26.477916666666673,56.76484647974439,727.0594274632306,8
RobustMPC,crowd_run,1,18.910416666666674,54.71089786440692,395.96682723145693,6
RobustMPC,crowd_run,2,26.477916666666673,56.72747092030397,727.3680000819706,8
RobustMPC,crowd_run,3,25.972291666666663,50.666651041358776,769.3161290025417,7
RobustMPC,crowd_run,4,25.803750000000008,45.251399387671576,805.9344466553839,7
RobustMPC,crowd_run,5,21.886250000000008,53.96313447369142,506.35036178520414,11
RobustMPC,crowd_run,6,18.910416666666674,55.50151352392852,389.4395043464465,6
