Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Proposed_V13_TightGuard,bigbuckbunny,4,85.85145833333337,0.3776977054437955,4041.1117277438575,10
Proposed_V13_TightGuard,bigbuckbunny,5,80.93125000000002,0.19671885807880257,3566.335889107702,22
Proposed_V13_TightGuard,bigbuckbunny,6,79.00333333333333,1.2716453042177465,3497.9712963683783,19
Proposed_V13_TightGuard,bigbuckbunny,7,82.14083333333336,0.1261993723418166,3638.1980979819473,20
Proposed_V13_TightGuard,bigbuckbunny,8,85.85145833333337,0.0,4044.230000000002,10
Proposed_V13_TightGuard,bigbuckbunny,9,84.31437500000003,2.0461672996589098,3789.916842774017,19
Proposed_V13_TightGuard,bigbuckbunny,10,80.90145833333334,0.8385843793223977,3634.8166473643146,19
Proposed_V13_TightGuard,bigbuckbunny,11,87.50395833333336,0.38437068290262677,4107.156635641958,12
Proposed_V13_TightGuard,bigbuckbunny,12,89.70729166666672,0.0,4282.190000000002,2
Proposed_V13_TightGuard,bigbuckbunny,13,78.62,1.291731207377747,3425.275467151889,24
Proposed_V13_TightGuard,bigbuckbunny,14,88.93687500000004,0.0,4184.470000000002,6
Proposed_V13_TightGuard,bigbuckbunny,15,82.14083333333336,0.23218464530212757,3637.3230835683867,20
Proposed_V13_TightGuard,bigbuckbunny,16,89.70729166666672,0.0,4282.190000000002,2
Proposed_V13_TightGuard,bigbuckbunny,17,80.90145833333334,1.0036795901885052,3633.453621303404,19
Proposed_V13_TightGuard,bigbuckbunny,18,78.62,1.4712726600390005,3423.793172918718,24
Proposed_V13_TightGuard,bigbuckbunny,19,89.84500000000007,0.0,4288.800000000003,1
Proposed_V13_TrainGuard,bigbuckbunny,0,82.65812500000001,0.4200627523508211,3946.971961916592,1
Proposed_V13_TrainGuard,bigbuckbunny,1,77.29874999999998,0.48211422607245147,3586.309664949545,7
Proposed_V13_TrainGuard,bigbuckbunny,2,82.65812500000001,0.3826871929103874,3947.280534535332,1
Proposed_V13_TrainGuard,bigbuckbunny,3,82.30083333333334,1.2670377971645492,3888.52933594661,3
Proposed_V13_TrainGuard,bigbuckbunny,4,82.65812500000001,0.3776977054437955,3947.3217277438566,1
Proposed_V13_TrainGuard,bigbuckbunny,5,79.79979166666666,0.19671885807880257,3708.715889107701,7
Proposed_V13_TrainGuard,bigbuckbunny,6,77.29874999999998,1.272729885594062,3579.7823420645345,7
Proposed_V13_TrainGuard,bigbuckbunny,7,80.15708333333335,0.0,3727.4900000000002,7
Proposed_V13_TrainGuard,bigbuckbunny,8,82.65812500000001,0.0,3950.4400000000005,1
Proposed_V13_TrainGuard,bigbuckbunny,9,80.514375,1.6146737945606666,3731.309253152107,7
Proposed_V13_TrainGuard,bigbuckbunny,10,79.79979166666666,0.9505033651401507,3771.092644217403,3
Proposed_V13_TrainGuard,bigbuckbunny,11,82.65812500000001,0.38437068290262677,3947.2666356419563,1
Proposed_V13_TrainGuard,bigbuckbunny,12,92.46374999999999,0.0,4346.829999999999,17
Proposed_V13_TrainGuard,bigbuckbunny,13,77.65604166666667,2.6547894495326925,3585.5220583046575,7
Proposed_V13_TrainGuard,bigbuckbunny,14,91.01437499999996,0.7581552252348616,4305.560670460459,15
Proposed_V13_TrainGuard,bigbuckbunny,15,80.15708333333335,0.0,3727.4900000000002,7
Proposed_V13_TrainGuard,bigbuckbunny,16,92.99979166666658,0.0,4393.739999999996,17
Proposed_V13_TrainGuard,bigbuckbunny,17,79.79979166666666,1.0113220095542652,3770.59052548912,3
Proposed_V13_TrainGuard,bigbuckbunny,18,77.65604166666667,2.8343309021939462,3584.0397640714864,7
Proposed_V13_TrainGuard,bigbuckbunny,19,93.95041666666661,0.0,4445.529999999997,16
Pensieve_V13,bigbuckbunny,0,85.97979166666669,9.843574819107696,3997.2614462934475,8
Pensieve_V13,bigbuckbunny,1,83.73,33.32393795957996,3743.9175682057084,0
Pensieve_V13,bigbuckbunny,2,86.28562500000002,13.170300931652823,3958.0359955082754,12
Pensieve_V13,bigbuckbunny,3,85.97979166666669,8.85005969288114,3970.9539071755744,12
Pensieve_V13,bigbuckbunny,4,85.65791666666668,4.12451360416962,4031.2580156839763,7
Pensieve_V13,bigbuckbunny,5,84.55625000000002,27.181186924431472,3807.8521207518947,4
Pensieve_V13,bigbuckbunny,6,83.73,34.114553619101564,3737.390245320698,0
Pensieve_V13,bigbuckbunny,7,85.10708333333336,22.005928814727298,3857.1890517056127,7
Pensieve_V13,bigbuckbunny,8,85.52020833333336,1.885212927321182,4056.3556820720373,5
Pensieve_V13,bigbuckbunny,9,86.33208333333334,21.169543699489513,3895.684247217015,12
Pensieve_V13,bigbuckbunny,10,84.41854166666668,24.75394573264541,3808.0614240312807,6
Pensieve_V13,bigbuckbunny,11,86.95979166666666,5.919989864211829,4045.104563681067,11
Pensieve_V13,bigbuckbunny,12,93.1920833333333,0.21296807523448896,4412.661735570862,10
Pensieve_V13,bigbuckbunny,13,83.86770833333334,37.221125694888,3705.1323862630056,2
Pensieve_V13,bigbuckbunny,14,91.63083333333327,1.2245431945946539,4358.0401713854235,5
Pensieve_V13,bigbuckbunny,15,85.10708333333336,22.111914087687612,3856.3140372920525,7
Pensieve_V13,bigbuckbunny,16,94.24895833333322,1.0067862234814358,4493.577972938931,4
Pensieve_V13,bigbuckbunny,17,84.28083333333335,24.213660068841218,3805.912022471648,6
Pensieve_V13,bigbuckbunny,18,83.86770833333334,37.40066714754926,3703.650092029834,2
Pensieve_V13,bigbuckbunny,19,94.64770833333323,0.0,4531.3299999999945,2
RobustMPC,bigbuckbunny,0,88.58187499999998,22.555942053785973,4003.9881424039427,10
RobustMPC,bigbuckbunny,1,84.83166666666669,39.404965897575735,3726.762601549616,3
RobustMPC,bigbuckbunny,2,88.58187499999998,22.518566494345542,4004.2967150226827,10
RobustMPC,bigbuckbunny,3,88.09187500000002,18.82073727504682,4024.5259930572142,8
RobustMPC,bigbuckbunny,4,87.49458333333337,9.308962076854087,4084.6852090934944,6
RobustMPC,bigbuckbunny,5,86.04062500000003,32.00796794390767,3809.1222166550997,9
RobustMPC,bigbuckbunny,6,84.83166666666669,40.19558155709735,3720.2352786646056,3
RobustMPC,bigbuckbunny,7,87.35687500000002,34.97726399730181,3866.1577084382775,6
RobustMPC,bigbuckbunny,8,87.63229166666669,10.64509462290777,4086.8740987932742,5
RobustMPC,bigbuckbunny,9,87.75937500000002,34.030746778149435,3843.542154599599,10
RobustMPC,bigbuckbunny,10,84.93833333333336,26.195811684269078,3783.1173787346756,9
RobustMPC,bigbuckbunny,11,89.95895833333333,17.31665488570441,4126.563697263624,8
RobustMPC,bigbuckbunny,12,94.68437499999993,10.266476558023669,4416.389969536954,12
RobustMPC,bigbuckbunny,13,84.55625000000002,38.51170426356869,3720.917369599978,3
RobustMPC,bigbuckbunny,14,92.72416666666665,10.674270559226256,4314.333222263027,15
RobustMPC,bigbuckbunny,15,87.35687500000002,35.083249270262115,3865.2826940247173,6
RobustMPC,bigbuckbunny,16,95.38145833333328,10.701703785814713,4443.276733544311,14
RobustMPC,bigbuckbunny,17,84.93833333333336,26.25663032868319,3782.615260006393,9
RobustMPC,bigbuckbunny,18,84.55625000000002,38.69124571622993,3719.435075366807,3
RobustMPC,bigbuckbunny,19,95.6837499999999,6.845660260371905,4516.442228890365,6
Genie,bigbuckbunny,0,85.9797916666667,2.7250741686076343,4079.5517876639765,4
Genie,bigbuckbunny,1,83.78583333333336,30.464570199686325,3746.4445084313907,2
Genie,bigbuckbunny,2,85.9797916666667,2.6876986091672004,4079.8603602827175,4
Genie,bigbuckbunny,3,86.48416666666672,3.9564139688175084,4098.745846273445,3
Genie,bigbuckbunny,4,86.66833333333336,2.3335558902000386,4102.61416257051,6
Genie,bigbuckbunny,5,84.00041666666668,16.84685447276815,3864.0223694728265,3
Genie,bigbuckbunny,6,83.78583333333336,31.255185859207934,3739.91718554638,2
Genie,bigbuckbunny,7,84.74041666666666,14.629422887691613,3934.9994846392183,2
Genie,bigbuckbunny,8,86.66833333333336,1.7138302514974815,4107.730617443639,6
Genie,bigbuckbunny,9,85.89791666666666,3.3235721151862325,4036.3805886170217,5
Genie,bigbuckbunny,10,84.14312500000001,20.043834889644288,3866.7780991510976,1
Genie,bigbuckbunny,11,88.18312500000002,2.7164845300003195,4172.162703720319,6
Genie,bigbuckbunny,12,94.09374999999989,0.0,4492.7899999999945,6
Genie,bigbuckbunny,13,83.07125000000002,27.554343953357968,3736.1713363210774,2
Genie,bigbuckbunny,14,93.07270833333332,0.9477119493951432,4427.755690145794,7
Genie,bigbuckbunny,15,84.74041666666666,14.73540816065192,3934.124470225658,2
Genie,bigbuckbunny,16,95.5029166666666,1.0067862234814358,4548.907972938934,6
Genie,bigbuckbunny,17,84.14312500000001,20.104653534058404,3866.2759804228144,1
Genie,bigbuckbunny,18,83.07125000000002,27.73388540601922,3734.6890420879063,2
Genie,bigbuckbunny,19,95.3064583333332,0.06698318358067945,4560.776986836351,3
BBA,bigbuckbunny,0,87.53604166666666,25.954767504987743,3761.617439478821,28
BBA,bigbuckbunny,1,84.71937500000001,45.58396468736569,3563.5887875411095,16
BBA,bigbuckbunny,2,87.53604166666666,25.91739194554731,3761.926012097561,28
BBA,bigbuckbunny,3,87.56645833333334,23.317403371471222,3774.551517765134,31
BBA,bigbuckbunny,4,87.18375000000002,18.640289049862847,3805.095773604333,29
BBA,bigbuckbunny,5,86.14291666666666,36.47026576591069,3673.341485836641,21
BBA,bigbuckbunny,6,84.71937500000001,46.3745803468873,3557.0614646560994,16
BBA,bigbuckbunny,7,86.83145833333334,41.80893549619206,3617.505428543439,28
BBA,bigbuckbunny,8,87.18375000000002,18.020563411160293,3810.2122284774614,29
BBA,bigbuckbunny,9,87.47854166666667,31.530247541446837,3707.3562762978154,28
BBA,bigbuckbunny,10,85.86750000000002,40.84833828092158,3579.166119152713,26
BBA,bigbuckbunny,11,88.24062499999998,15.305329850350244,3826.0191967555074,36
BBA,bigbuckbunny,12,92.61812499999992,3.1116053896767206,4180.950585902826,31
BBA,bigbuckbunny,13,85.10208333333334,49.348289358053925,3545.7305230599072,17
BBA,bigbuckbunny,14,91.55979166666664,9.627526404534581,4152.935142004161,27
BBA,bigbuckbunny,15,86.83145833333334,41.91492076915237,3616.630414129879,28
BBA,bigbuckbunny,16,93.66958333333328,2.6195551956774383,4279.862952304485,32
BBA,bigbuckbunny,17,85.86750000000002,40.9091569253357,3578.6640004244296,26
BBA,bigbuckbunny,18,85.10208333333334,49.52783081071519,3544.248228826736,17
BBA,bigbuckbunny,19,93.84374999999993,1.7705772522972747,4328.47211420503,26
Fugu,bigbuckbunny,0,88.46958333333333,20.895137348112502,3927.279746053983,19
Fugu,bigbuckbunny,1,84.22437500000002,32.30277277868046,3637.688307939215,14
Fugu,bigbuckbunny,2,88.36229166666668,19.458237781615935,3944.292788874979,18
Fugu,bigbuckbunny,3,88.97895833333335,22.419515686120896,3982.2844784953863,17
Fugu,bigbuckbunny,4,87.41770833333338,11.005718179650126,4061.836790708811,7
Fugu,bigbuckbunny,5,86.55604166666667,32.04036738648097,3736.114726857214,20
Fugu,bigbuckbunny,6,84.47437500000002,35.403796866802146,3668.686253067683,11
Fugu,bigbuckbunny,7,86.1472916666667,20.312798246717925,3767.4675376750984,21
Fugu,bigbuckbunny,8,87.96854166666672,14.23562796210193,4053.540655544889,8
Fugu,bigbuckbunny,9,88.96895833333333,29.38519578032332,3859.385823637651,18
Fugu,bigbuckbunny,10,85.2441666666667,24.619735143302623,3744.709466656895,18
Fugu,bigbuckbunny,11,90.01979166666668,17.267320899874168,4119.590998650639,10
Fugu,bigbuckbunny,12,94.54333333333325,4.554262279985357,4387.040010616438,26
Fugu,bigbuckbunny,13,84.53020833333336,38.277723143105995,3647.6391177305186,11
Fugu,bigbuckbunny,14,92.538125,7.046919167683136,4352.320635351608,11
Fugu,bigbuckbunny,15,86.1472916666667,19.63291930933694,3753.250618182116,23
Fugu,bigbuckbunny,16,95.49083333333327,4.023643376532279,4475.440800283347,25
Fugu,bigbuckbunny,17,85.73916666666669,29.833802934487323,3725.422122972874,18
Fugu,bigbuckbunny,18,84.25479166666669,36.39933302407973,3649.9271065531993,11
Fugu,bigbuckbunny,19,95.6068749999999,5.21344408857532,4497.367805604717,17
Proposed_V13_Base,crowd_run,0,19.518750000000008,6.721409115837311,834.9080463396475,5
Proposed_V13_Base,crowd_run,1,16.031250000000004,34.273041898909575,467.9417660826027,2
Proposed_V13_Base,crowd_run,2,20.10000000000001,9.787131520129481,818.8974421698114,7
Proposed_V13_Base,crowd_run,3,21.06875,16.09991898777369,813.2790688369405,7
Proposed_V13_Base,crowd_run,4,19.906250000000004,4.683620451074682,833.1320295559276,9
Proposed_V13_Base,crowd_run,5,16.80625000000001,18.225404111641005,544.6310636542923,12
Proposed_V13_Base,crowd_run,6,16.031250000000004,35.06365755843119,461.41444319759233,2
Proposed_V13_Base,crowd_run,7,18.356250000000006,19.249302271969015,638.477760442624,9
Proposed_V13_Base,crowd_run,8,19.51875,2.3946473381697695,852.0297915760705,7
Proposed_V13_Base,crowd_run,9,19.90625000000001,15.2743939631491,699.1946034402415,14
Proposed_V13_Base,crowd_run,10,17.000000000000004,19.501016754074154,580.599605678364,8
Proposed_V13_Base,crowd_run,11,21.84375,2.7650451111315375,969.8717875624982,6
Proposed_V13_Base,crowd_run,12,26.69687499999999,0.0,1180.7399999999996,12
Proposed_V13_Base,crowd_run,13,16.03125000000001,31.618514866101403,480.5575412654674,3
Proposed_V13_Base,crowd_run,14,26.334583333333345,0.0,1166.6000000000006,11
Proposed_V13_Base,crowd_run,15,17.968750000000004,17.90125852536135,621.7072096146169,10
Proposed_V13_Base,crowd_run,16,27.295416666666664,3.4648376113965624,1213.2243006803096,8
Proposed_V13_Base,crowd_run,17,17.000000000000004,19.561835398488274,580.0974869500811,8
Proposed_V13_Base,crowd_run,18,15.837500000000011,29.92311285009135,494.5547803096463,2
Proposed_V13_Base,crowd_run,19,28.432708333333323,0.0,1298.8399999999995,8
Proposed_V13_SoftGuard,crowd_run,0,18.910416666666674,0.0,721.2200000000003,18
Proposed_V13_SoftGuard,crowd_run,1,13.132083333333329,2.718999203311166,422.23194257746286,17
Proposed_V13_SoftGuard,crowd_run,2,19.10416666666667,0.3765238415587962,708.8114191640908,20
Proposed_V13_SoftGuard,crowd_run,3,19.597083333333334,0.6444378311347795,748.8595212661513,16
Proposed_V13_SoftGuard,crowd_run,4,19.386250000000004,0.06022054087279164,789.2428192145544,14
Proposed_V13_SoftGuard,crowd_run,5,15.290416666666673,2.811123421816599,450.6713650294823,25
Proposed_V13_SoftGuard,crowd_run,6,13.132083333333329,3.5096148628327763,415.7046196924524,17
Proposed_V13_SoftGuard,crowd_run,7,16.408749999999998,4.026222528463824,512.9195068050026,20
Proposed_V13_SoftGuard,crowd_run,8,19.280833333333337,0.5214487859957618,851.8349188228191,7
Proposed_V13_SoftGuard,crowd_run,9,18.478750000000005,2.759545629031494,672.6571912867163,19
Proposed_V13_SoftGuard,crowd_run,10,14.85875,1.9422217861650992,451.48501693342087,23
Proposed_V13_SoftGuard,crowd_run,11,21.561666666666667,0.18640195662341374,952.6610654461172,8
Proposed_V13_SoftGuard,crowd_run,12,26.69687499999999,0.0,1180.7399999999996,12
Proposed_V13_SoftGuard,crowd_run,13,13.176250000000001,1.1514140310487497,460.1339257596616,15
Proposed_V13_SoftGuard,crowd_run,14,26.334583333333345,0.0,1166.6000000000006,11
Proposed_V13_SoftGuard,crowd_run,15,16.259166666666662,2.8583485550412315,545.4014743295795,19
Proposed_V13_SoftGuard,crowd_run,16,26.988124999999997,0.0,1174.2199999999998,13
Proposed_V13_SoftGuard,crowd_run,17,14.85875,2.0030404305792135,450.982898205138,23
Proposed_V13_SoftGuard,crowd_run,18,13.176250000000001,1.3309554837100037,458.65163152649023,15
Proposed_V13_SoftGuard,crowd_run,19,28.432708333333323,0.0,1298.8399999999995,8
Proposed_V13_TightGuard,crowd_run,0,18.910416666666674,0.0,721.2200000000003,18
Proposed_V13_TightGuard,crowd_run,1,13.237499999999997,0.0,426.8999999999999,19
Proposed_V13_TightGuard,crowd_run,2,18.716666666666672,0.3330122292831523,727.7706510350387,16
Proposed_V13_TightGuard,crowd_run,3,19.597083333333334,0.04714989707951152,776.6307304497116,14
Proposed_V13_TightGuard,crowd_run,4,19.386250000000004,0.06022054087279164,789.2428192145544,14
Proposed_V13_TightGuard,crowd_run,5,15.00833333333334,0.29673793349629574,495.0901316210548,21
Proposed_V13_TightGuard,crowd_run,6,13.237499999999997,0.6269259720229008,376.0440991749789,23
Proposed_V13_TightGuard,crowd_run,7,16.320416666666663,0.6197954325212761,481.8229689091041,24
Proposed_V13_TightGuard,crowd_run,8,19.580000000000005,0.0,799.0400000000002,14
Proposed_V13_TightGuard,crowd_run,9,18.628333333333334,2.1042591843659535,675.9472361738749,20
Proposed_V13_TightGuard,crowd_run,10,15.202083333333334,0.1583002896242741,464.093072808862,24
Proposed_V13_TightGuard,crowd_run,11,21.561666666666667,0.18640195662341374,952.6610654461172,8
Proposed_V13_TightGuard,crowd_run,12,26.69687499999999,0.0,1180.7399999999996,12
Proposed_V13_TightGuard,crowd_run,13,13.087916666666667,1.3608512894935925,394.12481175394095,21
Proposed_V13_TightGuard,crowd_run,14,26.334583333333345,0.0,1166.6000000000006,11
Proposed_V13_TightGuard,crowd_run,15,16.12666666666666,0.27478684839795287,493.9713597796262,23
Proposed_V13_TightGuard,crowd_run,16,26.918749999999992,0.0,1148.0499999999997,13
Proposed_V13_TightGuard,crowd_run,17,15.202083333333334,0.21911893403838856,463.59095408057914,24
Proposed_V13_TightGuard,crowd_run,18,13.087916666666667,1.5403927421548462,392.6425175207697,21
Proposed_V13_TightGuard,crowd_run,19,28.432708333333323,0.0,1298.8399999999995,8
Proposed_V13_TrainGuard,crowd_run,0,16.77916666666668,0.4852106841791594,762.0741005914174,4
Proposed_V13_TrainGuard,crowd_run,1,9.502083333333326,0.0,421.83999999999963,3
Proposed_V13_TrainGuard,crowd_run,2,18.24083333333334,0.0,813.4000000000004,6
Proposed_V13_TrainGuard,crowd_run,3,17.975833333333334,0.04714989707951152,818.8907304497117,4
Proposed_V13_TrainGuard,crowd_run,4,17.747916666666672,0.0,789.7400000000002,6
Proposed_V13_TrainGuard,crowd_run,5,13.686250000000003,0.6989406202016029,538.2695462396158,11
Proposed_V13_TrainGuard,crowd_run,6,9.502083333333326,0.41522591510014084,418.4118948449329,3
Proposed_V13_TrainGuard,crowd_run,7,14.549583333333326,0.24306146746144197,599.953284524638,9
Proposed_V13_TrainGuard,crowd_run,8,18.074166666666674,0.704306766187382,822.4252433383572,4
Proposed_V13_TrainGuard,crowd_run,9,16.469999999999995,2.9746258168053337,683.121489256455,7
Proposed_V13_TrainGuard,crowd_run,10,13.210416666666665,0.1583002896242741,589.233072808862,4
Proposed_V13_TrainGuard,crowd_run,11,20.786666666666665,0.0,977.0399999999998,2
Proposed_V13_TrainGuard,crowd_run,12,29.71270833333334,0.0,1327.1600000000003,8
Proposed_V13_TrainGuard,crowd_run,13,11.88125,0.0,558.88,1
Proposed_V13_TrainGuard,crowd_run,14,28.108124999999998,0.0,1270.0499999999997,7
Proposed_V13_TrainGuard,crowd_run,15,14.311666666666659,0.0,579.1199999999995,10
Proposed_V13_TrainGuard,crowd_run,16,33.820625000000014,0.0,1516.8800000000008,9
Proposed_V13_TrainGuard,crowd_run,17,13.210416666666665,0.21911893403838856,588.7309540805791,4
Proposed_V13_TrainGuard,crowd_run,18,11.88125,0.055411948791006756,558.4225189507814,1
Proposed_V13_TrainGuard,crowd_run,19,32.17416666666668,0.0,1463.9100000000005,6
Pensieve_V13,crowd_run,0,18.88708333333334,6.864397932396904,768.6275306701316,8
Pensieve_V13,crowd_run,1,15.837500000000006,33.74617032609799,462.99161778773527,2
Pensieve_V13,crowd_run,2,19.468333333333344,9.930120336689075,752.6169265002954,10
Pensieve_V13,crowd_run,3,20.648125000000018,16.678491507823292,728.0523741114117,13
Pensieve_V13,crowd_run,4,19.274583333333343,5.264495013855039,791.1363291656131,10
Pensieve_V13,crowd_run,5,16.225000000000012,16.90219914796498,583.4554438344018,6
Pensieve_V13,crowd_run,6,15.837500000000006,34.5367859856196,456.4642949027248,2
Pensieve_V13,crowd_run,7,16.94958333333334,17.151629152434893,581.3961497174979,9
Pensieve_V13,crowd_run,8,18.69333333333334,2.3946473381697695,805.5297915760707,8
Pensieve_V13,crowd_run,9,18.69333333333335,13.026995020860479,661.9491291077767,13
Pensieve_V13,crowd_run,10,17.168541666666673,21.83033023630079,571.878793569101,8
Pensieve_V13,crowd_run,11,20.82458333333334,3.8098303413192363,877.5460407020686,10
Pensieve_V13,crowd_run,12,29.174583333333327,1.130476219947138,1306.516788328116,9
Pensieve_V13,crowd_run,13,15.450000000000008,28.082123922779896,509.75398489352955,0
Pensieve_V13,crowd_run,14,27.14416666666669,1.6407320531739267,1201.214116168997,9
Pensieve_V13,crowd_run,15,16.75583333333334,15.431713873611585,604.895770259463,7
Pensieve_V13,crowd_run,16,29.79833333333332,8.22650932870562,1310.2319389822057,6
Pensieve_V13,crowd_run,17,16.974791666666672,21.444969105611445,565.7603350640723,8
Pensieve_V13,crowd_run,18,15.450000000000008,28.261665375441147,508.2716906603583,0
Pensieve_V13,crowd_run,19,30.76708333333332,0.6959866565831575,1437.503934163249,4
RobustMPC,crowd_run,0,25.455625,42.0615911151989,819.919503752918,5
RobustMPC,crowd_run,1,19.30833333333334,49.796796704398965,435.72764640848237,7
RobustMPC,crowd_run,2,25.455625,42.02421555575847,820.2280763716582,5
RobustMPC,crowd_run,3,25.99562499999999,46.12419911216819,773.2786121299389,10
RobustMPC,crowd_run,4,25.261875,35.00485434044465,868.8799225652888,5
RobustMPC,crowd_run,5,21.58479166666667,50.014215419487805,508.42263749670883,11
RobustMPC,crowd_run,6,19.30833333333334,50.58741236392058,429.200323523472,7
RobustMPC,crowd_run,7,22.123958333333345,48.87790407150945,562.2840239856185,9
RobustMPC,crowd_run,8,25.261875,34.38512870174209,873.9963774384172,5
RobustMPC,crowd_run,9,27.413541666666664,72.75493930926528,611.3752210627059,8
RobustMPC,crowd_run,10,22.406041666666678,54.30825505352591,544.5310462780906,9
RobustMPC,crowd_run,11,30.121250000000007,48.53805004862812,926.9398587985266,9
RobustMPC,crowd_run,12,42.3397916666667,50.11270087383403,1578.7595415856279,3
RobustMPC,crowd_run,13,17.863750000000003,40.73913359919938,431.86771300501005,8
RobustMPC,crowd_run,14,41.68624999999998,65.26851617298523,1391.313130475833,6
RobustMPC,crowd_run,15,22.123958333333345,48.98388934446976,561.4090095720582,9
RobustMPC,crowd_run,16,47.12479166666668,64.26534333925561,1603.6353253911063,9
RobustMPC,crowd_run,17,22.406041666666678,54.36907369794003,544.0289275498076,9
RobustMPC,crowd_run,18,17.863750000000003,40.918675051860625,430.3854187718389,8
RobustMPC,crowd_run,19,44.660000000000025,46.927350069171055,1756.247797828925,0
Genie,crowd_run,0,22.855000000000004,20.595356612378804,882.9247358082008,4
Genie,crowd_run,1,13.06083333333333,0.9461107420658221,575.5489097135045,4
Genie,crowd_run,2,22.855000000000004,20.55798105293837,883.233308426941,4
Genie,crowd_run,3,19.692708333333336,0.7628298899854048,902.0520764282807,4
