Method,Video,Episode,VMAF,Rebuffer,QoE,Switch
Pensieve,bigbuckbunny,0,84.50791666666669,0.7454412517480665,3837.635637025569,17
Pensieve,bigbuckbunny,1,77.52208333333333,1.1051388799225452,3194.5759734073595,31
Pensieve,bigbuckbunny,2,84.50791666666669,0.7080656923076328,3837.944209644309,17
Pensieve,bigbuckbunny,3,84.4260416666667,0.8594335888841182,3707.3545162901746,23
Pensieve,bigbuckbunny,4,84.86520833333337,0.7888990242517213,3731.6968496557797,22
Pensieve,bigbuckbunny,5,80.79354166666668,0.6726437646375626,3496.3066530791534,29
Pensieve,bigbuckbunny,6,77.52208333333333,1.895754539444156,3188.048650522349,31
Pensieve,bigbuckbunny,7,81.53791666666669,0.12191313076908457,3537.8334851923714,27
Pensieve,bigbuckbunny,8,84.86520833333337,0.1691733855491641,3736.813304528908,22
Pensieve,bigbuckbunny,9,83.10479166666669,0.7240895294855972,3684.7119168445674,21
Pensieve,bigbuckbunny,10,79.63979166666668,1.0671516906370504,3423.1995956421015,26
Pensieve,bigbuckbunny,11,86.26833333333337,0.7927284760574426,3887.4452337016714,15
Pensieve,bigbuckbunny,12,90.45833333333336,0.0,4246.140000000001,16
Pensieve,bigbuckbunny,13,77.87937500000001,1.5712460300795217,3341.1477927756637,26
Pensieve,bigbuckbunny,14,89.2891666666667,0.0,4197.690000000002,6
Pensieve,bigbuckbunny,15,81.53791666666669,0.22789840372939435,3536.9584707788113,27
Pensieve,bigbuckbunny,16,89.99875000000004,0.140546343016234,4250.89964939206,10
Pensieve,bigbuckbunny,17,79.63979166666668,1.1279703350511647,3422.6974769138187,26
Pensieve,bigbuckbunny,18,77.87937500000001,1.750787482740775,3339.6654985424925,26
Pensieve,bigbuckbunny,19,90.35104166666669,0.0,4261.590000000001,12
RobustMPC,bigbuckbunny,0,84.24354166666667,0.7454412517480665,3796.965637025569,25
RobustMPC,bigbuckbunny,1,78.04312499999999,1.1051388799225452,3310.6959734073594,27
RobustMPC,bigbuckbunny,2,84.24354166666667,0.7080656923076328,3797.274209644309,25
RobustMPC,bigbuckbunny,3,84.69208333333337,0.8594335888841182,3723.5245162901742,27
RobustMPC,bigbuckbunny,4,84.71312500000003,0.7888990242517213,3713.32684965578,22
RobustMPC,bigbuckbunny,5,81.30958333333335,0.6726437646375626,3546.746653079153,24
RobustMPC,bigbuckbunny,6,78.04312499999999,1.895754539444156,3304.168650522349,27
RobustMPC,bigbuckbunny,7,81.41687500000002,0.12191313076908457,3663.033485192371,22
RobustMPC,bigbuckbunny,8,84.71312500000003,0.1691733855491641,3718.443304528908,22
RobustMPC,bigbuckbunny,9,83.06000000000002,0.7240895294855972,3695.2519168445674,23
RobustMPC,bigbuckbunny,10,80.018125,1.0671516906370504,3482.7495956421003,27
RobustMPC,bigbuckbunny,11,86.24395833333331,0.7927284760574426,3786.7752337016686,21
RobustMPC,bigbuckbunny,12,92.2470833333333,0.0,4156.969999999998,28
RobustMPC,bigbuckbunny,13,77.90541666666668,1.5712460300795217,3408.4977927756636,20
RobustMPC,bigbuckbunny,14,90.50729166666663,0.0,4062.8799999999987,27
RobustMPC,bigbuckbunny,15,81.41687500000002,0.22789840372939435,3662.1584707788106,22
RobustMPC,bigbuckbunny,16,93.65187499999998,0.140546343016234,4312.939649392058,25
RobustMPC,bigbuckbunny,17,80.018125,1.1279703350511647,3482.2474769138175,27
RobustMPC,bigbuckbunny,18,77.90541666666668,1.750787482740775,3407.0154985424924,20
RobustMPC,bigbuckbunny,19,93.64749999999998,0.0,4360.109999999999,24
Genie,bigbuckbunny,0,84.31000000000003,0.7454412517480665,3891.7956370255697,14
Genie,bigbuckbunny,1,78.37062499999999,1.1051388799225452,3529.715973407359,13
Genie,bigbuckbunny,2,84.31000000000003,0.7080656923076328,3892.10420964431,14
Genie,bigbuckbunny,3,84.5897916666667,0.8594335888841182,3845.9845162901743,14
Genie,bigbuckbunny,4,85.05500000000004,0.7888990242517213,3917.6668496557795,16
Genie,bigbuckbunny,5,80.92750000000001,0.6726437646375626,3718.006653079153,10
Genie,bigbuckbunny,6,78.37062499999999,1.895754539444156,3523.1886505223483,13
Genie,bigbuckbunny,7,81.28479166666668,0.12191313076908457,3822.773485192371,7
Genie,bigbuckbunny,8,85.05500000000004,0.1691733855491641,3922.7833045289076,16
Genie,bigbuckbunny,9,83.23875000000001,0.7240895294855972,3825.8419168445675,10
Genie,bigbuckbunny,10,80.54416666666668,1.0671516906370504,3648.829595642101,14
Genie,bigbuckbunny,11,86.43208333333337,0.7927284760574426,4003.565233701671,13
Genie,bigbuckbunny,12,93.5637499999999,0.0,4429.629999999995,10
Genie,bigbuckbunny,13,77.79375,1.5712460300795217,3560.167792775663,10
Genie,bigbuckbunny,14,91.65187500000002,0.0,4328.9400000000005,10
Genie,bigbuckbunny,15,81.28479166666668,0.22789840372939435,3821.898470778811,7
Genie,bigbuckbunny,16,93.87083333333332,0.140546343016234,4438.669649392057,10
Genie,bigbuckbunny,17,80.54416666666668,1.1279703350511647,3648.3274769138184,14
Genie,bigbuckbunny,18,77.79375,1.750787482740775,3558.685498542492,10
Genie,bigbuckbunny,19,94.16166666666663,0.0,4434.489999999999,15
BBA,bigbuckbunny,0,83.51729166666665,0.7454412517480665,3459.4656370255675,36
BBA,bigbuckbunny,1,77.56854166666666,1.1051388799225452,3213.4259734073594,30
BBA,bigbuckbunny,2,83.51729166666665,0.7080656923076328,3459.7742096443076,36
BBA,bigbuckbunny,3,84.236875,0.8594335888841182,3517.5945162901726,35
BBA,bigbuckbunny,4,84.34916666666668,0.7888990242517213,3465.5068496557783,38
BBA,bigbuckbunny,5,80.18458333333332,0.6726437646375626,3361.896653079152,36
BBA,bigbuckbunny,6,77.56854166666666,1.895754539444156,3206.898650522349,30
BBA,bigbuckbunny,7,80.79895833333332,0.12191313076908457,3319.98348519237,33
BBA,bigbuckbunny,8,84.34916666666668,0.1691733855491641,3470.6233045289064,38
BBA,bigbuckbunny,9,83.0964583333333,0.7240895294855972,3490.2019168445654,32
BBA,bigbuckbunny,10,79.58395833333331,1.0671516906370504,3257.6495956421,33
BBA,bigbuckbunny,11,86.36729166666663,0.7927284760574426,3651.575233701668,38
BBA,bigbuckbunny,12,92.13145833333328,0.0,4130.339999999998,27
BBA,bigbuckbunny,13,77.92583333333333,1.5712460300795217,3243.8777927756632,30
BBA,bigbuckbunny,14,90.69249999999998,0.0,4076.7699999999986,27
BBA,bigbuckbunny,15,80.79895833333332,0.22789840372939435,3319.10847077881,33
BBA,bigbuckbunny,16,93.7227083333333,0.140546343016234,4295.019649392057,30
BBA,bigbuckbunny,17,79.58395833333331,1.1279703350511647,3257.147476913817,33
BBA,bigbuckbunny,18,77.92583333333333,1.750787482740775,3242.395498542492,30
BBA,bigbuckbunny,19,93.69062499999995,0.0,4345.7199999999975,27
Fugu,bigbuckbunny,0,84.35583333333335,0.7454412517480665,3728.3956370255687,29
Fugu,bigbuckbunny,1,77.84958333333333,1.1051388799225452,3293.5459734073593,27
Fugu,bigbuckbunny,2,84.60083333333334,0.7080656923076328,3724.3242096443087,29
Fugu,bigbuckbunny,3,84.63125000000004,0.8594335888841182,3717.684516290174,26
Fugu,bigbuckbunny,4,84.77895833333338,0.7888990242517213,3812.2968496557796,19
Fugu,bigbuckbunny,5,81.14583333333334,0.6726437646375626,3458.3166530791527,31
Fugu,bigbuckbunny,6,78.26270833333334,1.895754539444156,3280.408650522349,31
Fugu,bigbuckbunny,7,81.55895833333336,0.12191313076908457,3605.4234851923716,25
Fugu,bigbuckbunny,8,84.80437500000005,0.1691733855491641,3736.8133045289082,23
Fugu,bigbuckbunny,9,83.47812499999999,0.7240895294855972,3764.0919168445666,22
Fugu,bigbuckbunny,10,79.79854166666667,1.0671516906370504,3389.1395956421,31
Fugu,bigbuckbunny,11,86.61125000000003,0.7927284760574426,3910.9952337016703,20
Fugu,bigbuckbunny,12,93.18499999999993,0.0,4317.949999999996,24
Fugu,bigbuckbunny,13,78.23229166666665,1.5712460300795217,3366.367792775663,27
Fugu,bigbuckbunny,14,90.82020833333333,0.0,4156.12,18
Fugu,bigbuckbunny,15,81.6966666666667,0.22789840372939435,3537.1984707788115,33
Fugu,bigbuckbunny,16,94.03791666666665,0.140546343016234,4368.529649392057,21
Fugu,bigbuckbunny,17,80.37541666666667,1.1279703350511647,3525.8374769138177,26
Fugu,bigbuckbunny,18,77.93083333333333,1.750787482740775,3310.755498542492,29
Fugu,bigbuckbunny,19,94.07604166666663,0.0,4396.819999999998,25
Proposed,crowd_run,0,19.395416666666673,0.08040226593080181,570.7561988924754,31
Proposed,crowd_run,1,13.404166666666661,0.0,224.75999999999965,30
Proposed,crowd_run,2,19.207916666666673,0.04302670649036812,548.2247715112155,32
Proposed,crowd_run,3,20.101041666666674,0.1595758199248833,580.6125420307003,31
Proposed,crowd_run,4,20.07125000000001,0.0,533.7000000000003,34
Proposed,crowd_run,5,15.448958333333332,0.0,265.28999999999974,32
Proposed,crowd_run,6,13.31583333333333,0.6201417573978879,196.80010965092276,29
Proposed,crowd_run,7,16.775625,0.0,337.5299999999999,38
Proposed,crowd_run,8,20.09645833333334,0.0,611.1300000000001,29
Proposed,crowd_run,9,18.56354166666667,0.058647053058944486,556.1858099299454,28
Proposed,crowd_run,10,15.03,0.2840918800736232,197.23453743811206,40
Proposed,crowd_run,11,21.952083333333345,0.0,679.2600000000002,31
Proposed,crowd_run,12,29.954166666666655,0.0,1302.8299999999995,12
Proposed,crowd_run,13,13.273541666666665,0.10403264683180775,227.23110646775632,31
Proposed,crowd_run,14,27.01166666666668,0.0,1093.1600000000005,18
Proposed,crowd_run,15,16.388125000000002,0.0,378.96999999999997,35
Proposed,crowd_run,16,29.69104166666666,0.0,1281.1199999999997,9
Proposed,crowd_run,17,15.03,0.3449105244877377,196.73241870982918,40
Proposed,crowd_run,18,13.273541666666665,0.28357409949306134,225.74881223458505,31
Proposed,crowd_run,19,31.565624999999994,0.0,1453.9799999999996,6
Ablation_Base,crowd_run,0,19.015833333333337,0.08040226593080181,633.4361988924754,23
Ablation_Base,crowd_run,1,13.404166666666661,0.0,224.75999999999965,30
Ablation_Base,crowd_run,2,19.015833333333337,0.04302670649036812,633.7447715112157,23
Ablation_Base,crowd_run,3,19.597083333333334,0.1595758199248833,732.1425420307002,15
Ablation_Base,crowd_run,4,19.641250000000003,0.0,642.58,26
Ablation_Base,crowd_run,5,15.36875,0.0,349.07999999999987,27
Ablation_Base,crowd_run,6,13.31583333333333,0.6201417573978879,196.80010965092276,29
Ablation_Base,crowd_run,7,16.514166666666664,0.0,435.3799999999997,29
Ablation_Base,crowd_run,8,19.835000000000004,0.0,633.2800000000001,26
Ablation_Base,crowd_run,9,18.495833333333334,0.058647053058944486,620.0758099299453,20
Ablation_Base,crowd_run,10,15.174999999999997,0.2840918800736232,337.43453743811193,28
Ablation_Base,crowd_run,11,21.56166666666667,0.0,851.9000000000002,18
Ablation_Base,crowd_run,12,28.531874999999996,0.0,1243.6399999999996,14
Ablation_Base,crowd_run,13,13.104999999999997,0.10403264683180775,212.48110646775632,30
Ablation_Base,crowd_run,14,27.20083333333335,0.0,1206.0600000000009,10
Ablation_Base,crowd_run,15,16.514166666666664,0.0,435.3799999999997,29
Ablation_Base,crowd_run,16,27.881249999999994,0.0,1184.7299999999998,14
Ablation_Base,crowd_run,17,15.174999999999997,0.3449105244877377,336.93241870982905,28
Ablation_Base,crowd_run,18,13.104999999999997,0.28357409949306134,210.99881223458505,30
Ablation_Base,crowd_run,19,29.543124999999993,0.0,1259.8199999999997,18
Ablation_Future,crowd_run,0,19.100833333333345,0.08040226593080181,579.4561988924759,25
Ablation_Future,crowd_run,1,12.890624999999998,0.0,179.76999999999992,30
Ablation_Future,crowd_run,2,19.100833333333345,0.04302670649036812,579.7647715112159,25
Ablation_Future,crowd_run,3,20.044375000000013,0.1595758199248833,603.1525420307005,28
Ablation_Future,crowd_run,4,19.820833333333344,0.0,551.7800000000004,30
Ablation_Future,crowd_run,5,14.954375000000006,0.0,285.4900000000002,31
Ablation_Future,crowd_run,6,12.72208333333333,0.6201417573978879,194.1601096509229,30
Ablation_Future,crowd_run,7,16.312500000000004,0.0,396.3600000000002,29
Ablation_Future,crowd_run,8,19.865000000000013,0.0,576.7400000000005,29
Ablation_Future,crowd_run,9,18.616875000000004,0.058647053058944486,420.2258099299455,33
Ablation_Future,crowd_run,10,14.935416666666663,0.2840918800736232,217.9545374381119,36
Ablation_Future,crowd_run,11,21.695416666666684,0.0,638.9000000000008,31
Ablation_Future,crowd_run,12,29.61541666666666,0.0,1261.3099999999997,11
Ablation_Future,crowd_run,13,12.959999999999999,0.10403264683180775,200.84110646775645,32
Ablation_Future,crowd_run,14,27.41187500000002,0.0,1146.6300000000008,12
Ablation_Future,crowd_run,15,16.48104166666667,0.0,369.67000000000013,31
Ablation_Future,crowd_run,16,29.714583333333326,0.0,1282.2499999999998,7
Ablation_Future,crowd_run,17,14.686666666666666,0.3449105244877377,279.31241870982916,34
Ablation_Future,crowd_run,18,12.959999999999999,0.28357409949306134,199.35881223458517,32
Ablation_Future,crowd_run,19,31.734166666666653,0.0,1445.8899999999994,7
Ablation_Lyap,crowd_run,0,16.40875,0.08040226593080181,724.7961988924754,6
Ablation_Lyap,crowd_run,1,11.616249999999994,0.0,459.03999999999974,9
Ablation_Lyap,crowd_run,2,16.928750000000004,0.04302670649036812,681.5447715112157,12
Ablation_Lyap,crowd_run,3,17.46583333333334,0.1595758199248833,719.9025420307005,11
Ablation_Lyap,crowd_run,4,17.21083333333334,0.0,703.9200000000003,12
Ablation_Lyap,crowd_run,5,13.325833333333337,0.0,472.58000000000027,14
Ablation_Lyap,crowd_run,6,11.483749999999992,0.6201417573978879,394.7001096509226,13
Ablation_Lyap,crowd_run,7,14.277499999999996,0.0,573.2399999999998,10
Ablation_Lyap,crowd_run,8,17.105416666666674,0.0,758.9000000000004,6
Ablation_Lyap,crowd_run,9,16.796249999999997,0.058647053058944486,692.8358099299453,9
Ablation_Lyap,crowd_run,10,12.136249999999999,0.2840918800736232,375.9345374381121,18
Ablation_Lyap,crowd_run,11,19.280833333333337,0.0,876.8600000000002,5
Ablation_Lyap,crowd_run,12,26.939374999999995,0.0,1215.7399999999998,9
Ablation_Lyap,crowd_run,13,10.797083333333326,0.10403264683180775,396.0211064677562,10
Ablation_Lyap,crowd_run,14,25.02708333333335,0.0,1113.440000000001,10
Ablation_Lyap,crowd_run,15,14.277499999999996,0.0,573.2399999999998,10
Ablation_Lyap,crowd_run,16,26.743958333333328,0.0,1136.7999999999997,17
Ablation_Lyap,crowd_run,17,12.136249999999999,0.3449105244877377,375.4324187098292,18
Ablation_Lyap,crowd_run,18,10.215833333333325,0.28357409949306134,385.2388122345849,9
Ablation_Lyap,crowd_run,19,28.456249999999997,0.0,1256.1899999999998,13
Pensieve,crowd_run,0,19.209583333333338,0.08040226593080181,652.0361988924755,22
Pensieve,crowd_run,1,13.404166666666661,0.0,224.75999999999965,30
Pensieve,crowd_run,2,19.015833333333337,0.04302670649036812,633.7447715112157,23
Pensieve,crowd_run,3,19.597083333333334,0.1595758199248833,732.1425420307002,15
Pensieve,crowd_run,4,19.641250000000003,0.0,642.58,26
Pensieve,crowd_run,5,15.36875,0.0,349.07999999999987,27
Pensieve,crowd_run,6,13.31583333333333,0.6201417573978879,196.80010965092276,29
Pensieve,crowd_run,7,16.514166666666664,0.0,435.3799999999997,29
Pensieve,crowd_run,8,19.835000000000004,0.0,633.2800000000001,26
Pensieve,crowd_run,9,18.495833333333334,0.058647053058944486,620.0758099299453,20
Pensieve,crowd_run,10,15.174999999999997,0.2840918800736232,337.43453743811193,28
Pensieve,crowd_run,11,21.56166666666667,0.0,851.9000000000002,18
Pensieve,crowd_run,12,24.798750000000002,0.0,1121.0800000000002,8
Pensieve,crowd_run,13,13.104999999999997,0.10403264683180775,212.48110646775632,30
Pensieve,crowd_run,14,23.47395833333334,0.0,1031.9300000000003,9
Pensieve,crowd_run,15,16.514166666666664,0.0,435.3799999999997,29
Pensieve,crowd_run,16,23.979583333333334,0.0,1054.08,8
Pensieve,crowd_run,17,15.174999999999997,0.3449105244877377,336.93241870982905,28
Pensieve,crowd_run,18,13.104999999999997,0.28357409949306134,210.99881223458505,30
Pensieve,crowd_run,19,24.798750000000002,0.0,1121.0800000000002,8
RobustMPC,crowd_run,0,19.61437500000001,0.08040226593080181,523.0461988924756,33
RobustMPC,crowd_run,1,13.21041666666666,0.0,271.25999999999965,26
RobustMPC,crowd_run,2,19.61437500000001,0.04302670649036812,523.3547715112157,33
RobustMPC,crowd_run,3,20.219166666666677,0.1595758199248833,567.6825420307006,31
RobustMPC,crowd_run,4,19.871250000000014,0.0,565.5400000000006,30
RobustMPC,crowd_run,5,15.661666666666667,0.0,324.1199999999997,29
RobustMPC,crowd_run,6,13.21041666666666,0.6201417573978879,266.1401096509227,26
RobustMPC,crowd_run,7,16.50791666666667,0.0,433.2600000000001,28
RobustMPC,crowd_run,8,20.214583333333344,0.0,521.9800000000002,34
RobustMPC,crowd_run,9,17.993125000000003,0.058647053058944486,503.6258099299453,27
RobustMPC,crowd_run,10,14.993958333333332,0.2840918800736232,331.7645374381121,30
RobustMPC,crowd_run,11,22.164791666666677,0.0,703.3100000000004,29
RobustMPC,crowd_run,12,33.51250000000001,0.0,1197.9700000000005,28
RobustMPC,crowd_run,13,12.629166666666665,0.10403264683180775,253.92110646775637,25
RobustMPC,crowd_run,14,32.29791666666666,0.0,1197.6199999999997,25
RobustMPC,crowd_run,15,16.577291666666667,0.0,459.43000000000006,28
RobustMPC,crowd_run,16,36.68895833333334,0.0,1194.7200000000003,32
RobustMPC,crowd_run,17,14.993958333333332,0.3449105244877377,331.2624187098292,30
RobustMPC,crowd_run,18,12.629166666666665,0.28357409949306134,252.4388122345851,25
RobustMPC,crowd_run,19,35.45312500000001,0.0,1235.2200000000003,33
Genie,crowd_run,0,18.978125000000013,0.08040226593080181,716.9261988924759,18
Genie,crowd_run,1,11.95958333333333,0.0,509.77999999999986,6
Genie,crowd_run,2,18.978125000000013,0.04302670649036812,717.2347715112161,18
Genie,crowd_run,3,19.25375,0.1595758199248833,734.2625420307002,17
Genie,crowd_run,4,19.192500000000006,0.0,733.9400000000002,17
Genie,crowd_run,5,14.981250000000003,0.0,587.6000000000001,12
Genie,crowd_run,6,11.95958333333333,0.6201417573978879,504.6601096509229,6
Genie,crowd_run,7,16.408749999999998,0.0,637.5199999999999,14
Genie,crowd_run,8,19.297916666666666,0.0,704.7399999999999,16
Genie,crowd_run,9,18.451666666666664,0.058647053058944486,617.9558099299452,19
Genie,crowd_run,10,14.726249999999999,0.2840918800736232,537.4545374381121,15
Genie,crowd_run,11,21.56166666666667,0.0,851.9000000000002,18
Genie,crowd_run,12,33.66791666666668,0.0,1181.7900000000004,31
Genie,crowd_run,13,12.119166666666665,0.10403264683180775,546.6011064677565,3
Genie,crowd_run,14,31.799166666666665,0.0,1330.6,13
Genie,crowd_run,15,16.469999999999995,0.0,654.8199999999998,11
Genie,crowd_run,16,36.013125,0.0,1375.6000000000001,21
Genie,crowd_run,17,14.726249999999999,0.3449105244877377,536.9524187098291,15
Genie,crowd_run,18,12.119166666666665,0.28357409949306134,545.1188122345852,3
Genie,crowd_run,19,35.506666666666675,0.0,1288.6500000000005,31
BBA,crowd_run,0,20.18916666666667,0.08040226593080181,358.1761988924753,39
BBA,crowd_run,1,13.486458333333326,0.0,115.0899999999998,33
BBA,crowd_run,2,20.18916666666667,0.04302670649036812,358.4847715112155,39
BBA,crowd_run,3,20.456875000000007,0.1595758199248833,415.7725420307005,35
BBA,crowd_run,4,19.907291666666673,0.0,463.45000000000005,35
BBA,crowd_run,5,16.099999999999998,0.0,215.3599999999998,35
BBA,crowd_run,6,13.442291666666662,0.6201417573978879,112.09010965092284,34
BBA,crowd_run,7,16.636875000000003,0.0,234.23000000000013,38
BBA,crowd_run,8,20.10104166666667,0.0,454.1500000000001,36
BBA,crowd_run,9,19.311458333333334,0.058647053058944486,371.50580992994537,30
BBA,crowd_run,10,15.21520833333333,0.2840918800736232,101.22453743811207,40
BBA,crowd_run,11,22.272291666666675,0.0,606.7900000000004,32
BBA,crowd_run,12,32.96270833333334,0.0,1125.1000000000004,35
BBA,crowd_run,13,12.985208333333327,0.10403264683180775,151.53110646775616,32
BBA,crowd_run,14,30.870208333333327,0.0,1149.9299999999998,27
BBA,crowd_run,15,16.45145833333333,0.0,201.68999999999994,37
BBA,crowd_run,16,35.705,0.0,1349.77,24
